time,demand,supply
7395,0.558,-0.012
7396,0.533,-0.011
7397,0.544,-0.011
7398,1.085,-0.011
7399,0.936,-0.011
7400,1.010,-0.011
7401,0.851,-0.011
7402,0.820,0.381
7403,0.804,1.156
7404,0.826,0.528
7405,0.789,1.971
7406,0.742,2.552
7407,0.949,2.681
7408,1.057,2.947
7409,1.028,2.078
7410,1.186,1.888
7411,0.972,0.433
7412,0.980,-0.011
7413,0.980,-0.011
7414,0.888,-0.011
7415,0.776,-0.012
7416,0.692,-0.011
7417,0.729,-0.011
7418,0.730,-0.011
7419,0.499,-0.012
7420,0.533,-0.011
7421,0.536,-0.011
7422,0.657,-0.011
7423,1.197,-0.011
7424,1.004,-0.011
7425,0.879,0.017
7426,0.683,0.360
7427,0.650,0.796
7428,0.593,0.793
7429,0.646,1.754
7430,0.605,3.009
7431,0.492,2.916
7432,0.506,2.841
7433,0.630,2.700
7434,0.581,1.796
7435,0.654,0.534
7436,0.737,-0.011
7437,0.748,-0.012
7438,0.927,-0.011
7439,1.002,-0.011
7440,0.881,-0.011
7441,0.885,-0.011
7442,0.858,-0.011
7443,0.791,-0.011
7444,0.701,-0.011
7445,0.750,-0.011
7446,1.032,-0.011
7447,1.278,-0.011
7448,1.054,-0.011
7449,1.058,0.118
7450,1.316,1.224
7451,1.317,1.947
7452,1.092,2.411
7453,0.839,2.943
7454,1.001,3.263
7455,1.039,3.215
7456,0.838,2.899
7457,0.899,2.488
7458,0.739,1.905
7459,0.872,0.581
7460,0.768,-0.011
7461,0.922,-0.011
7462,1.035,-0.011
7463,0.900,-0.011
7464,0.742,-0.011
7465,0.641,-0.011
7466,0.712,-0.011
7467,0.646,-0.011
7468,0.602,-0.011
7469,0.570,-0.011
7470,1.080,-0.011
7471,1.014,-0.011
7472,0.871,-0.011
7473,1.145,0.124
7474,0.876,1.214
7475,0.952,1.913
7476,0.927,2.315
7477,0.931,2.809
7478,0.765,3.117
7479,0.940,3.107
7480,1.012,2.814
7481,0.831,2.418
7482,1.306,1.843
7483,1.359,0.546
7484,1.274,-0.013
7485,0.996,-0.011
7486,0.906,-0.011
7487,0.933,-0.011
7488,0.748,-0.011
7489,0.803,-0.011
7490,0.784,-0.011
7491,0.582,-0.011
7492,0.559,-0.011
7493,0.574,-0.011
7494,0.631,-0.011
7495,1.185,-0.011
7496,0.977,-0.011
7497,1.076,0.098
7498,0.815,1.154
7499,0.933,1.885
7500,1.122,2.335
7501,0.674,2.796
7502,0.489,3.102
7503,0.372,3.015
7504,0.412,2.746
7505,0.391,1.916
7506,0.909,0.788
7507,1.031,0.397
7508,0.943,-0.013
7509,0.849,-0.011
7510,0.881,-0.011
7511,0.943,-0.011
7512,0.712,-0.012
7513,0.796,-0.011
7514,0.714,-0.011
7515,0.573,-0.011
7516,0.604,-0.011
7517,0.540,-0.011
7518,0.938,-0.011
7519,1.039,-0.011
7520,0.961,-0.011
7521,0.767,0.082
7522,0.548,1.089
7523,0.570,1.773
7524,0.572,2.225
7525,0.485,2.759
7526,0.532,3.066
7527,0.647,3.086
7528,0.507,2.842
7529,0.330,2.399
7530,0.751,1.728
7531,0.806,0.374
7532,1.440,-0.013
7533,1.101,-0.011
7534,0.990,-0.011
7535,0.877,-0.011
7536,0.712,-0.012
7537,0.683,-0.011
7538,0.541,-0.011
7539,0.560,-0.011
7540,0.587,-0.011
7541,0.547,-0.011
7542,0.721,-0.011
7543,1.016,-0.011
7544,0.860,-0.011
7545,1.155,-0.011
7546,0.705,-0.011
7547,0.794,-0.012
7548,0.765,-0.002
7549,0.867,0.027
7550,0.528,0.241
7551,0.524,1.445
7552,0.526,2.585
7553,0.640,2.504
7554,0.784,1.851
7555,0.985,0.447
7556,1.067,-0.013
7557,0.977,-0.011
7558,0.956,-0.011
7559,0.960,-0.011
7560,0.731,-0.011
7561,0.587,-0.011
7562,0.582,-0.011
7563,0.550,-0.011
7564,0.580,-0.011
7565,0.570,-0.011
7566,0.857,-0.011
7567,1.234,-0.011
7568,0.997,-0.011
7569,0.834,0.003
7570,0.595,0.494
7571,0.474,1.019
7572,0.497,1.499
7573,0.483,2.613
7574,0.553,3.196
7575,0.472,3.169
7576,0.426,2.880
7577,0.485,2.428
7578,0.821,1.752
7579,0.839,0.416
7580,0.926,-0.013
7581,1.038,-0.011
7582,0.926,-0.011
7583,0.870,-0.012
7584,0.686,-0.012
7585,0.648,-0.012
7586,0.674,-0.011
7587,0.584,-0.011
7588,0.567,-0.011
7589,0.657,-0.011
7590,0.813,-0.011
7591,1.209,-0.011
7592,1.143,-0.011
7593,0.891,0.064
7594,0.667,0.521
7595,0.534,1.775
7596,0.575,2.285
7597,0.509,2.773
7598,0.488,3.069
7599,0.790,3.051
7600,0.603,2.784
7601,0.516,2.344
7602,0.919,1.722
7603,0.702,0.402
7604,0.666,-0.011
7605,0.648,-0.012
7606,0.808,-0.011
7607,1.023,-0.011
7608,0.806,-0.011
7609,0.668,-0.012
7610,0.543,-0.011
7611,0.593,-0.011
7612,0.584,-0.011
7613,0.555,-0.011
7614,0.806,-0.011
7615,1.098,-0.011
7616,0.918,-0.011
7617,0.906,0.042
7618,1.007,1.038
7619,1.103,1.794
7620,1.006,2.211
7621,1.203,2.674
7622,1.017,2.986
7623,0.783,2.982
7624,0.875,2.703
7625,0.869,2.317
7626,1.033,1.717
7627,1.426,0.400
7628,0.813,-0.011
7629,0.843,-0.011
7630,0.908,-0.011
7631,0.907,-0.011
7632,0.736,-0.011
7633,0.665,-0.011
7634,0.556,-0.012
7635,0.570,-0.011
7636,0.576,-0.011
7637,0.562,-0.011
7638,0.634,-0.011
7639,0.707,-0.011
7640,1.188,-0.011
7641,1.101,0.014
7642,1.183,1.040
7643,0.933,1.794
7644,1.067,2.212
7645,0.712,2.687
7646,0.849,2.974
7647,0.685,3.003
7648,0.732,2.747
7649,0.621,1.541
7650,0.783,0.442
7651,0.711,0.071
7652,0.871,-0.011
7653,0.931,-0.013
7654,0.817,-0.011
7655,0.873,-0.011
7656,0.677,-0.011
7657,0.581,-0.011
7658,0.538,-0.011
7659,0.565,-0.011
7660,0.519,-0.011
7661,0.553,-0.011
7662,0.631,-0.011
7663,0.957,-0.011
7664,0.943,-0.011
7665,0.749,0.022
7666,0.572,0.605
7667,0.481,0.430
7668,0.441,1.410
7669,0.474,2.468
7670,0.381,2.718
7671,0.559,0.603
7672,0.569,0.133
7673,0.659,0.026
7674,0.829,-0.012
7675,0.989,-0.011
7676,1.170,-0.013
7677,0.794,-0.011
7678,0.901,-0.011
7679,0.960,-0.011
7680,0.809,-0.011
7681,0.774,-0.011
7682,0.577,-0.011
7683,0.560,-0.011
7684,0.530,-0.011
7685,0.527,-0.011
7686,0.754,-0.011
7687,1.095,-0.011
7688,1.055,-0.011
7689,0.792,-0.011
7690,0.928,-0.011
7691,1.464,-0.012
7692,1.187,-0.007
7693,0.997,0.039
7694,0.813,0.118
7695,0.460,0.242
7696,0.808,1.404
7697,0.837,2.332
7698,0.801,1.774
7699,0.765,0.353
7700,0.804,-0.011
7701,0.901,-0.011
7702,0.981,-0.011
7703,0.935,-0.011
7704,0.635,-0.012
7705,0.809,-0.011
7706,0.750,-0.011
7707,0.604,-0.011
7708,0.539,-0.011
7709,0.526,-0.011
7710,0.799,-0.011
7711,0.979,-0.011
7712,0.842,-0.011
7713,0.635,-0.004
7714,0.629,0.581
7715,0.480,1.500
7716,0.471,2.236
7717,0.534,2.756
7718,0.514,3.121
7719,0.501,3.146
7720,0.391,2.830
7721,0.522,1.648
7722,0.726,1.092
7723,0.914,0.260
7724,1.291,-0.014
7725,1.010,-0.011
7726,0.951,-0.011
7727,0.949,-0.011
7728,0.592,-0.011
7729,0.782,-0.011
7730,0.739,-0.011
7731,0.515,-0.011
7732,0.579,-0.011
7733,0.527,-0.011
7734,0.928,-0.011
7735,1.133,-0.011
7736,0.954,-0.011
7737,0.758,-0.010
7738,0.527,0.385
7739,0.552,1.312
7740,0.532,1.886
7741,0.449,2.641
7742,0.450,3.006
7743,0.521,3.022
7744,0.332,2.702
7745,0.687,2.282
7746,0.672,1.648
7747,0.839,0.305
7748,0.978,-0.013
7749,0.879,-0.011
7750,0.890,-0.011
7751,0.983,-0.011
7752,0.667,-0.011
7753,0.772,-0.011
7754,0.640,-0.011
7755,0.706,-0.011
7756,0.670,-0.011
7757,0.475,-0.011
7758,0.785,-0.011
7759,1.121,-0.011
7760,0.957,-0.011
7761,0.865,-0.008
7762,0.592,0.890
7763,0.469,1.652
7764,0.438,1.987
7765,0.529,1.035
7766,0.474,2.224
7767,0.513,2.717
7768,0.530,1.956
7769,0.740,0.314
7770,0.698,0.077
7771,0.613,-0.008
7772,0.673,-0.011
7773,0.606,-0.011
7774,0.678,-0.011
7775,0.792,-0.011
7776,0.779,-0.011
7777,0.834,-0.011
7778,0.893,-0.011
7779,0.672,-0.011
7780,0.607,-0.011
7781,0.669,-0.011
7782,0.923,-0.011
7783,1.214,-0.011
7784,0.992,-0.011
7785,0.804,-0.011
7786,0.871,0.151
7787,1.171,0.585
7788,0.967,1.087
7789,0.727,1.146
7790,0.645,2.119
7791,0.511,2.345
7792,0.536,1.013
7793,0.583,0.834
7794,0.602,0.582
7795,0.692,0.319
7796,0.767,-0.011
7797,0.686,-0.011
7798,0.672,-0.011
7799,0.722,-0.011
7800,0.778,-0.011
7801,0.751,-0.011
7802,0.866,-0.011
7803,0.895,-0.011
7804,0.654,-0.011
7805,0.710,-0.011
7806,0.925,-0.011
7807,1.049,-0.011
7808,0.897,-0.011
7809,0.965,-0.011
7810,0.923,0.865
7811,0.984,1.685
7812,0.819,2.111
7813,0.716,2.552
7814,0.801,2.842
7815,0.563,2.851
7816,0.606,2.627
7817,0.711,2.231
7818,0.897,1.602
7819,1.054,0.265
7820,1.137,-0.012
7821,0.969,-0.011
7822,0.748,-0.011
7823,0.703,-0.011
7824,0.586,-0.011
7825,0.699,-0.011
7826,0.518,-0.012
7827,0.539,-0.011
7828,0.536,-0.011
7829,0.497,-0.011
7830,0.694,-0.011
7831,1.056,-0.011
7832,0.955,-0.011
7833,0.904,-0.011
7834,0.883,0.842
7835,0.700,1.688
7836,0.491,2.090
7837,0.424,2.545
7838,0.586,2.892
7839,0.720,2.816
7840,0.433,2.463
7841,0.433,1.901
7842,0.874,0.611
7843,0.994,0.054
7844,1.207,-0.013
7845,0.871,-0.011
7846,0.823,-0.011
7847,0.775,-0.011
7848,0.624,-0.011
7849,0.583,-0.011
7850,0.549,-0.011
7851,0.496,-0.011
7852,0.581,-0.011
7853,0.501,-0.011
7854,0.671,-0.011
7855,1.063,-0.011
7856,0.848,-0.011
7857,0.834,-0.011
7858,0.883,0.084
7859,0.699,1.128
7860,0.638,2.054
7861,0.434,2.491
7862,0.474,2.817
7863,0.506,2.852
7864,0.427,2.484
7865,0.519,1.591
7866,1.176,1.388
7867,1.319,0.267
7868,1.235,-0.013
7869,0.952,-0.011
7870,0.761,-0.011
7871,0.989,-0.011
7872,0.779,-0.011
7873,0.661,-0.011
7874,0.556,-0.011
7875,0.562,-0.011
7876,0.564,-0.011
7877,0.530,-0.011
7878,0.696,-0.011
7879,1.092,-0.011
7880,0.987,-0.011
7881,0.759,-0.011
7882,0.665,0.149
7883,0.717,1.076
7884,0.709,1.738
7885,0.635,2.291
7886,0.791,1.258
7887,0.792,1.989
7888,0.730,0.689
7889,0.845,0.234
7890,0.895,0.136
7891,1.531,-0.000
7892,1.319,-0.011
7893,1.273,-0.011
7894,1.021,-0.011
7895,0.828,-0.011
7896,0.622,-0.011
7897,0.666,-0.011
7898,0.554,-0.011
7899,0.582,-0.011
7900,0.601,-0.011
7901,0.664,-0.011
7902,0.954,-0.011
7903,1.152,-0.011
7904,1.106,-0.011
7905,1.035,-0.011
7906,0.506,-0.006
7907,0.519,0.171
7908,0.446,0.355
7909,0.474,0.299
7910,0.455,0.262
7911,0.496,0.255
7912,0.489,0.216
7913,0.585,0.111
7914,0.566,0.058
7915,0.611,-0.010
7916,0.645,-0.011
7917,0.642,-0.011
7918,0.603,-0.011
7919,0.689,-0.011
7920,0.628,-0.011
7921,0.690,-0.011
7922,0.649,-0.011
7923,0.663,-0.011
7924,0.718,-0.011
7925,0.630,-0.011
7926,0.679,-0.011
7927,0.686,-0.011
7928,0.670,-0.011
7929,0.671,-0.011
7930,0.601,0.020
7931,0.624,0.060
7932,0.571,0.140
7933,0.567,0.196
7934,0.617,0.193
7935,0.520,0.376
7936,0.519,0.175
7937,1.288,0.083
7938,1.550,0.002
7939,1.500,-0.011
7940,1.276,-0.012
7941,1.327,-0.011
7942,1.122,-0.011
7943,1.090,-0.011
7944,0.808,-0.011
7945,0.711,-0.011
7946,0.640,-0.011
7947,0.716,-0.011
7948,0.743,-0.011
7949,0.804,-0.011
7950,1.186,-0.011
7951,1.178,-0.011
7952,1.087,-0.011
7953,1.270,-0.011
7954,1.223,-0.011
7955,1.254,-0.000
7956,1.242,0.112
7957,1.336,0.135
7958,1.182,0.178
7959,1.104,0.217
7960,1.065,0.138
7961,1.051,0.061
7962,1.167,-0.004
7963,0.935,-0.011
7964,0.929,-0.011
7965,1.248,-0.011
7966,1.180,-0.011
7967,1.037,-0.011
7968,0.880,-0.011
7969,0.763,-0.011
7970,0.616,-0.011
7971,0.593,-0.011
7972,0.647,-0.011
7973,0.710,-0.011
7974,0.849,-0.011
7975,1.179,-0.011
7976,0.945,-0.011
7977,1.012,-0.011
7978,1.184,-0.011
7979,0.897,-0.004
7980,1.094,0.050
7981,1.275,0.096
7982,1.128,0.179
7983,1.020,0.199
7984,1.253,0.118
7985,1.153,0.032
7986,1.193,-0.006
7987,1.224,-0.011
7988,1.423,-0.013
7989,1.213,-0.011
7990,1.287,-0.011
7991,1.104,-0.011
7992,0.852,-0.011
7993,0.760,-0.011
7994,0.590,-0.011
7995,0.650,-0.011
7996,0.663,-0.011
7997,0.712,-0.011
7998,0.867,-0.011
7999,1.156,-0.011
8000,1.138,-0.011
8001,1.067,-0.011
8002,0.979,-0.011
8003,1.076,-0.012
8004,0.968,0.014
8005,0.874,0.074
8006,0.872,0.108
8007,0.906,0.273
8008,0.801,1.150
8009,1.006,0.572
8010,1.145,0.141
8011,1.295,0.053
8012,1.392,-0.012
8013,1.468,-0.011
8014,1.441,-0.011
8015,1.213,-0.011
8016,0.879,-0.011
8017,0.751,-0.011
8018,0.686,-0.011
8019,0.748,-0.011
8020,0.753,-0.011
8021,0.844,-0.011
8022,1.028,-0.011
8023,1.280,-0.011
8024,1.129,-0.011
8025,1.107,-0.011
8026,0.931,0.211
8027,0.761,0.599
8028,0.820,0.344
8029,0.922,0.442
8030,0.841,0.507
8031,0.883,1.053
8032,0.766,0.785
8033,0.873,0.296
8034,1.571,0.217
8035,1.816,-0.010
8036,1.124,-0.011
8037,1.230,-0.011
8038,1.127,-0.011
8039,1.114,-0.011
8040,0.835,-0.011
8041,0.991,-0.011
8042,0.746,-0.011
8043,0.607,-0.011
8044,0.561,-0.011
8045,0.651,-0.011
8046,1.352,-0.011
8047,1.047,-0.011
8048,1.006,-0.011
8049,1.002,-0.011
8050,0.944,0.293
8051,0.656,0.900
8052,0.744,1.510
8053,0.912,2.241
8054,0.919,1.995
8055,1.112,2.376
8056,0.697,2.663
8057,0.813,2.162
8058,1.119,1.507
8059,1.358,0.173
8060,1.066,-0.011
8061,1.230,-0.011
8062,1.076,-0.011
8063,0.908,-0.011
8064,0.849,-0.011
8065,0.700,-0.012
8066,0.795,-0.011
8067,0.622,-0.011
8068,0.596,-0.011
8069,0.680,-0.011
8070,1.023,-0.011
8071,1.129,-0.011
8072,1.027,-0.011
8073,1.012,-0.011
8074,0.818,0.522
8075,0.650,1.559
8076,0.725,2.009
8077,0.637,2.425
8078,0.964,2.812
8079,0.655,2.854
8080,0.509,2.619
8081,0.754,2.258
8082,0.753,1.594
8083,1.125,0.185
8084,1.359,-0.012
8085,1.156,-0.011
8086,1.013,-0.012
8087,1.033,-0.011
8088,0.814,-0.012
8089,0.729,-0.011
8090,0.727,-0.011
8091,0.611,-0.011
8092,0.638,-0.011
8093,0.592,-0.011
8094,0.977,-0.011
8095,1.042,-0.011
8096,0.901,-0.011
8097,0.953,-0.011
8098,0.738,0.280
8099,0.645,0.508
8100,0.677,1.361
8101,0.627,1.893
8102,0.843,2.735
8103,0.775,2.747
8104,0.704,2.467
8105,0.761,1.915
8106,0.837,1.508
8107,1.062,0.062
8108,0.896,-0.011
8109,0.845,-0.011
8110,0.833,-0.011
8111,0.977,-0.011
8112,0.857,-0.011
8113,0.997,-0.011
8114,0.873,-0.011
8115,0.598,-0.011
8116,0.683,-0.011
8117,0.597,-0.011
8118,0.869,-0.011
8119,1.223,-0.011
8120,0.925,-0.011
8121,1.035,-0.011
8122,1.282,0.061
8123,1.127,0.466
8124,1.271,1.026
8125,1.206,2.312
8126,1.027,2.343
8127,1.124,0.724
8128,1.080,1.001
8129,1.012,1.080
8130,0.963,0.442
8131,0.871,0.124
8132,0.885,-0.011
8133,0.830,-0.011
8134,0.786,-0.011
8135,0.791,-0.011
8136,0.774,-0.011
8137,0.868,-0.011
8138,0.827,-0.011
8139,0.588,-0.011
8140,0.681,-0.011
8141,0.596,-0.011
8142,0.920,-0.011
8143,1.110,-0.011
8144,0.984,-0.011
8145,1.068,-0.011
8146,1.313,0.593
8147,1.055,1.554
8148,1.305,2.037
8149,1.085,2.300
8150,1.192,2.629
8151,0.764,1.422
8152,0.806,0.942
8153,0.737,0.567
8154,0.720,0.892
8155,1.034,0.213
8156,1.273,-0.013
8157,1.222,-0.011
8158,1.114,-0.011
8159,1.005,-0.011
8160,0.769,-0.011
8161,0.658,-0.012
8162,0.640,-0.011
8163,0.641,-0.011
8164,0.629,-0.011
8165,0.637,-0.011
8166,0.862,-0.011
8167,1.146,-0.011
8168,1.092,-0.011
8169,1.080,-0.011
8170,0.983,0.111
8171,0.900,0.717
8172,1.002,1.217
8173,0.873,1.945
8174,1.029,1.808
8175,0.763,1.225
8176,0.732,0.586
8177,0.834,0.540
8178,1.131,0.250
8179,1.229,0.021
8180,1.333,-0.013
8181,1.130,-0.011
8182,1.137,-0.011
8183,1.095,-0.011
8184,0.918,-0.011
8185,0.853,-0.011
8186,0.702,-0.011
8187,0.675,-0.011
8188,0.594,-0.011
8189,0.610,-0.011
8190,0.779,-0.011
8191,1.140,-0.011
8192,1.009,-0.011
8193,0.873,-0.011
8194,0.932,0.455
8195,0.713,1.510
8196,0.699,1.234
8197,0.719,1.143
8198,0.729,1.433
8199,0.820,2.670
8200,0.566,2.530
8201,0.588,2.105
8202,1.526,0.387
8203,1.558,0.031
8204,1.470,-0.013
8205,1.395,-0.011
8206,1.102,-0.011
8207,1.180,-0.011
8208,0.868,-0.011
8209,0.753,-0.011
8210,0.735,-0.011
8211,0.616,-0.011
8212,0.612,-0.011
8213,0.689,-0.011
8214,0.832,-0.011
8215,1.144,-0.011
8216,1.306,-0.011
8217,1.010,-0.011
8218,0.703,0.343
8219,0.683,0.445
8220,0.649,0.793
8221,0.598,1.099
8222,0.765,0.835
8223,0.659,0.636
8224,0.644,0.921
8225,0.790,0.601
8226,1.049,0.336
8227,1.108,0.015
8228,1.135,-0.012
8229,0.980,-0.011
8230,0.891,-0.011
8231,0.817,-0.011
8232,0.837,-0.011
8233,0.742,-0.011
8234,0.623,-0.011
8235,0.629,-0.011
8236,0.652,-0.011
8237,0.629,-0.011
8238,0.664,-0.011
8239,1.126,-0.011
8240,0.978,-0.011
8241,0.818,-0.011
8242,0.850,0.455
8243,0.654,1.430
8244,0.690,1.520
8245,0.893,1.725
8246,0.695,1.987
8247,0.605,2.115
8248,0.600,1.044
8249,0.715,0.808
8250,0.882,0.556
8251,1.054,0.033
8252,1.283,-0.012
8253,1.089,-0.011
8254,1.206,-0.011
8255,1.157,-0.011
8256,0.757,-0.011
8257,0.772,-0.011
8258,0.630,-0.011
8259,0.677,-0.011
8260,0.589,-0.011
8261,0.613,-0.011
8262,0.709,-0.011
8263,1.102,-0.011
8264,0.987,-0.011
8265,0.894,-0.011
8266,0.713,0.384
8267,0.656,1.653
8268,0.684,1.810
8269,0.596,2.323
8270,0.745,2.837
8271,0.643,2.870
8272,0.540,2.174
8273,0.731,0.986
8274,0.673,0.283
8275,0.836,-0.001
8276,0.888,-0.011
8277,1.046,-0.011
8278,1.153,-0.011
8279,1.078,-0.011
8280,0.785,-0.011
8281,0.822,-0.011
8282,0.680,-0.011
8283,0.817,-0.011
8284,0.658,-0.011
8285,0.580,-0.011
8286,0.806,-0.011
8287,1.167,-0.011
8288,0.985,-0.011
8289,1.054,-0.011
8290,1.421,-0.010
8291,1.080,0.046
8292,0.814,0.141
8293,0.737,0.153
8294,0.792,0.093
8295,0.768,0.016
8296,0.818,0.004
8297,1.158,-0.009
8298,1.139,-0.011
8299,1.213,-0.011
8300,1.193,-0.012
8301,1.269,-0.011
8302,1.132,-0.011
8303,0.979,-0.011
8304,0.853,-0.011
8305,0.737,-0.011
8306,0.629,-0.011
8307,0.575,-0.011
8308,0.621,-0.011
8309,0.680,-0.011
8310,0.879,-0.011
8311,1.503,-0.011
8312,1.278,-0.011
8313,1.292,-0.011
8314,1.130,-0.011
8315,1.040,-0.012
8316,1.137,0.009
8317,1.081,0.099
8318,0.868,0.160
8319,0.730,0.143
8320,0.738,0.323
8321,0.571,1.500
8322,0.593,1.551
8323,0.763,0.178
8324,0.806,-0.011
8325,0.852,-0.011
8326,0.787,-0.011
8327,0.764,-0.011
8328,0.661,-0.011
8329,0.644,-0.012
8330,0.659,-0.011
8331,0.634,-0.011
8332,0.693,-0.011
8333,0.665,-0.011
8334,0.833,-0.011
8335,1.175,-0.011
8336,1.071,-0.011
8337,1.146,-0.011
8338,0.706,0.337
8339,0.844,1.319
8340,0.917,1.911
8341,1.241,2.345
8342,0.708,2.679
8343,0.506,2.772
8344,0.570,2.556
8345,0.672,2.184
8346,0.878,1.469
8347,1.238,0.090
8348,1.426,-0.013
8349,1.075,-0.011
8350,1.127,-0.011
8351,1.169,-0.011
8352,0.786,-0.011
8353,0.693,-0.011
8354,0.653,-0.011
8355,0.583,-0.011
8356,0.622,-0.011
8357,0.652,-0.011
8358,0.982,-0.011
8359,1.240,-0.011
8360,1.039,-0.011
8361,0.958,-0.011
8362,0.907,0.004
8363,0.754,0.245
8364,1.001,0.494
8365,1.450,0.617
8366,1.522,0.734
8367,1.131,0.586
8368,0.930,0.628
8369,1.088,0.463
8370,1.023,0.133
8371,1.055,-0.000
8372,1.355,-0.013
8373,1.107,-0.011
8374,1.401,-0.011
8375,1.101,-0.011
8376,0.695,-0.011
8377,0.636,-0.011
8378,0.627,-0.011
8379,0.603,-0.011
8380,0.690,-0.011
8381,0.790,-0.011
8382,0.929,-0.011
8383,1.168,-0.011
8384,1.056,-0.011
8385,0.980,-0.011
8386,0.861,0.081
8387,0.687,0.304
8388,0.767,0.778
8389,0.741,0.996
8390,0.926,1.048
8391,0.690,1.580
8392,0.479,1.558
8393,0.872,0.981
8394,0.943,0.521
8395,1.046,0.113
8396,1.286,-0.013
8397,1.221,-0.011
8398,1.184,-0.011
8399,1.084,-0.011
8400,0.833,-0.011
8401,0.715,-0.011
8402,0.589,-0.011
8403,0.589,-0.011
8404,0.714,-0.011
8405,0.719,-0.011
8406,0.963,-0.011
8407,1.134,-0.011
8408,1.074,-0.011
8409,1.004,-0.011
8410,0.697,0.148
8411,0.799,0.670
8412,0.765,0.692
8413,0.870,0.860
8414,0.808,1.295
8415,0.832,1.624
8416,0.722,1.548
8417,0.690,1.312
8418,0.954,0.775
8419,1.125,0.158
8420,1.241,-0.013
8421,1.054,-0.011
8422,1.002,-0.011
8423,1.038,-0.011
8424,0.782,-0.011
8425,0.726,-0.011
8426,0.611,-0.011
8427,0.655,-0.011
8428,0.736,-0.011
8429,0.751,-0.011
8430,0.960,-0.011
8431,1.215,-0.011
8432,1.122,-0.011
8433,1.080,-0.011
8434,0.728,0.110
8435,0.777,0.497
8436,0.692,0.950
8437,0.671,1.137
8438,0.607,1.454
8439,0.864,1.903
8440,0.710,1.879
8441,0.682,2.322
8442,0.715,1.577
8443,0.876,0.199
8444,0.924,-0.011
8445,0.799,-0.011
8446,0.723,-0.012
8447,0.826,-0.012
8448,0.805,-0.011
8449,0.783,-0.011
8450,0.725,-0.011
8451,0.649,-0.011
8452,0.619,-0.011
8453,0.621,-0.011
8454,0.897,-0.011
8455,1.160,-0.011
8456,1.066,-0.011
8457,1.329,-0.011
8458,1.094,0.262
8459,0.913,1.241
8460,1.014,1.975
8461,0.726,2.307
8462,0.836,2.505
8463,0.837,1.807
8464,0.871,2.078
8465,0.717,2.172
8466,0.923,1.217
8467,0.784,0.038
8468,0.873,-0.011
8469,1.025,-0.011
8470,1.070,-0.011
8471,1.102,-0.011
8472,0.854,-0.011
8473,0.684,-0.011
8474,0.706,-0.011
8475,0.614,-0.011
8476,0.643,-0.011
8477,0.612,-0.011
8478,0.837,-0.011
8479,1.036,-0.011
8480,0.937,-0.011
8481,1.165,-0.011
8482,1.476,0.017
8483,0.975,0.731
8484,0.998,1.880
8485,0.797,1.809
8486,0.630,1.691
8487,0.795,1.217
8488,0.758,0.630
8489,0.959,0.119
8490,0.837,0.044
8491,0.858,0.023
8492,0.939,-0.011
8493,1.133,-0.012
8494,1.352,-0.011
8495,1.066,-0.011
8496,0.746,-0.011
8497,0.873,-0.011
8498,0.726,-0.011
8499,0.619,-0.011
8500,0.604,-0.011
8501,0.639,-0.011
8502,0.887,-0.011
8503,1.142,-0.011
8504,1.067,-0.011
8505,1.030,-0.011
8506,1.109,0.236
8507,1.015,1.393
8508,1.024,1.836
8509,0.818,2.268
8510,0.800,2.646
8511,0.769,2.844
8512,0.580,2.369
8513,0.750,1.967
8514,1.056,0.994
8515,0.964,0.101
8516,1.205,-0.013
8517,1.395,-0.011
8518,1.123,-0.011
8519,1.063,-0.011
8520,0.869,-0.012
8521,0.613,-0.012
8522,0.664,-0.011
8523,0.643,-0.011
8524,0.588,-0.011
8525,0.700,-0.011
8526,0.879,-0.011
8527,1.163,-0.011
8528,1.024,-0.011
8529,0.981,-0.011
8530,0.950,0.096
8531,0.644,0.686
8532,0.659,1.730
8533,0.797,2.145
8534,0.773,2.372
8535,0.556,2.540
8536,0.524,2.479
8537,0.806,2.163
8538,1.188,0.499
8539,0.840,0.029
8540,0.713,-0.011
8541,0.710,-0.011
8542,1.130,-0.011
8543,1.129,-0.011
8544,0.742,-0.011
8545,0.731,-0.011
8546,0.805,-0.011
8547,0.715,-0.011
8548,0.744,-0.011
8549,0.672,-0.011
8550,1.000,-0.011
8551,1.469,-0.011
8552,1.182,-0.011
8553,1.172,-0.012
8554,1.007,0.199
8555,0.766,1.433
8556,0.754,1.938
8557,0.709,2.365
8558,0.946,2.778
8559,0.696,2.454
8560,0.698,1.316
8561,1.172,0.737
8562,1.038,0.355
8563,0.813,0.053
8564,0.886,-0.011
8565,0.928,-0.012
8566,0.951,-0.011
8567,0.898,-0.011
8568,0.840,-0.011
8569,0.765,-0.011
8570,1.044,-0.011
8571,1.025,-0.012
8572,0.720,-0.011
8573,0.815,-0.011
8574,1.038,-0.011
8575,1.189,-0.011
8576,1.092,-0.011
8577,1.113,-0.011
8578,1.002,0.286
8579,1.226,1.385
8580,1.032,1.932
8581,0.919,2.366
8582,0.942,2.767
8583,0.810,2.873
8584,1.100,2.608
8585,1.088,1.722
8586,1.367,0.558
8587,1.343,0.028
8588,2.070,-0.012
8589,1.140,-0.011
8590,1.106,-0.011
8591,1.123,-0.011
8592,1.148,-0.012
8593,1.067,-0.011
8594,0.973,-0.011
8595,0.914,-0.011
8596,0.852,-0.011
8597,0.814,-0.011
8598,1.076,-0.011
8599,1.246,-0.011
