time,demand,supply
6188,5.813,0.134
6189,1.547,-0.006
6190,3.130,-0.005
6191,1.635,-0.005
6192,0.626,-0.006
6193,0.687,-0.006
6194,0.606,-0.006
6195,0.659,-0.006
6196,0.566,-0.006
6197,0.506,-0.006
6198,0.649,-0.006
6199,0.699,-0.006
6200,0.778,0.065
6201,0.528,1.719
6202,0.326,3.394
6203,0.242,4.559
6204,0.318,5.278
6205,0.231,5.569
6206,0.293,4.917
6207,0.352,4.264
6208,0.371,4.279
6209,1.051,3.117
6210,1.670,1.835
6211,2.658,0.768
6212,2.324,0.130
6213,1.007,-0.006
6214,0.670,-0.005
6215,0.720,-0.005
6216,0.682,-0.006
6217,0.686,-0.006
6218,0.698,-0.006
6219,0.598,-0.006
6220,0.531,-0.006
6221,0.505,-0.006
6222,0.784,-0.006
6223,0.600,-0.006
6224,0.757,0.060
6225,0.470,1.767
6226,0.469,3.494
6227,0.341,4.666
6228,0.336,5.375
6229,0.316,5.717
6230,0.659,5.648
6231,3.230,5.173
6232,1.921,4.306
6233,0.421,3.080
6234,0.566,1.770
6235,1.397,0.820
6236,0.598,0.124
6237,0.706,-0.006
6238,0.923,-0.006
6239,0.671,-0.006
6240,0.696,-0.006
6241,0.858,-0.006
6242,0.967,-0.006
6243,0.893,-0.006
6244,0.741,-0.006
6245,0.500,-0.006
6246,0.765,-0.006
6247,0.782,-0.006
6248,0.794,0.043
6249,0.640,1.696
6250,0.475,3.522
6251,0.554,4.755
6252,0.450,5.475
6253,0.420,5.730
6254,0.399,5.599
6255,0.499,3.011
6256,0.554,1.096
6257,0.467,1.462
6258,0.577,1.237
6259,0.546,0.590
6260,1.000,0.151
6261,0.706,-0.006
6262,0.792,-0.006
6263,0.534,-0.006
6264,0.592,-0.006
6265,0.514,-0.006
6266,0.571,-0.006
6267,0.543,-0.006
6268,0.458,-0.006
6269,0.530,-0.006
6270,0.546,-0.006
6271,0.782,-0.006
6272,0.660,0.025
6273,0.763,1.615
6274,0.382,3.455
6275,0.433,4.707
6276,0.401,5.467
6277,0.314,5.825
6278,0.318,5.705
6279,0.457,5.187
6280,0.451,4.322
6281,0.478,3.015
6282,0.636,1.187
6283,0.655,0.572
6284,0.616,0.148
6285,0.807,-0.006
6286,0.696,-0.006
6287,0.662,-0.006
6288,0.526,-0.006
6289,0.621,-0.006
6290,0.538,-0.006
6291,0.444,-0.006
6292,0.417,-0.006
6293,0.419,-0.006
6294,0.663,-0.006
6295,0.535,-0.006
6296,0.676,0.047
6297,0.674,1.420
6298,0.595,2.143
6299,0.514,4.671
6300,0.441,5.319
6301,0.474,5.648
6302,0.462,5.563
6303,0.580,5.082
6304,0.725,4.206
6305,0.902,3.024
6306,2.610,1.771
6307,3.473,0.800
6308,0.689,0.110
6309,0.719,-0.006
6310,0.699,-0.006
6311,0.720,-0.006
6312,0.693,-0.006
6313,0.630,-0.006
6314,0.642,-0.006
6315,0.743,-0.006
6316,0.619,-0.006
6317,0.693,-0.006
6318,0.833,-0.006
6319,0.725,-0.006
6320,0.713,0.022
6321,0.625,1.735
6322,0.411,3.461
6323,0.342,4.584
6324,0.302,5.274
6325,0.304,5.556
6326,0.257,5.439
6327,0.383,4.917
6328,0.395,4.050
6329,0.510,2.896
6330,1.000,1.639
6331,1.565,0.857
6332,1.630,0.112
6333,1.084,-0.005
6334,2.094,-0.005
6335,1.221,-0.005
6336,0.751,-0.006
6337,0.607,-0.006
6338,0.727,-0.006
6339,0.600,-0.006
6340,0.501,-0.006
6341,0.534,-0.006
6342,0.686,-0.006
6343,0.691,-0.006
6344,0.800,-0.005
6345,0.745,0.648
6346,0.439,3.093
6347,0.483,4.515
6348,0.443,5.259
6349,0.317,5.140
6350,0.417,3.820
6351,0.447,3.390
6352,0.416,2.783
6353,0.491,2.250
6354,1.048,1.416
6355,0.844,0.543
6356,0.791,0.027
6357,0.656,-0.005
6358,0.531,-0.006
6359,0.683,-0.006
6360,0.557,-0.006
6361,0.631,-0.006
6362,0.681,-0.006
6363,0.585,-0.006
6364,0.413,-0.006
6365,0.482,-0.006
6366,0.595,-0.006
6367,0.629,-0.006
6368,0.616,-0.006
6369,0.512,0.707
6370,0.368,2.593
6371,0.292,4.353
6372,0.219,5.128
6373,0.294,5.161
6374,0.284,3.795
6375,0.303,4.500
6376,0.351,2.618
6377,0.381,1.750
6378,0.438,0.545
6379,0.716,0.612
6380,0.679,0.116
6381,0.596,-0.006
6382,0.595,-0.006
6383,0.564,-0.006
6384,0.620,-0.006
6385,0.591,-0.006
6386,0.642,-0.006
6387,0.542,-0.006
6388,0.574,-0.006
6389,0.588,-0.006
6390,0.830,-0.006
6391,0.723,-0.006
6392,0.838,-0.003
6393,0.647,1.474
6394,0.440,3.266
6395,0.549,4.436
6396,0.534,5.010
6397,1.192,4.445
6398,0.430,3.118
6399,0.341,4.108
6400,0.456,3.862
6401,0.473,2.305
6402,2.014,1.752
6403,2.637,0.766
6404,1.158,0.090
6405,0.612,-0.005
6406,0.603,-0.006
6407,0.702,-0.006
6408,0.610,-0.006
6409,0.558,-0.006
6410,0.598,-0.006
6411,0.602,-0.006
6412,0.687,-0.006
6413,0.675,-0.006
6414,0.638,-0.006
6415,0.713,-0.006
6416,0.628,-0.002
6417,0.604,1.459
6418,0.741,3.257
6419,2.998,4.453
6420,0.783,5.162
6421,3.762,5.493
6422,1.473,5.391
6423,0.479,4.839
6424,0.516,4.017
6425,0.647,2.836
6426,1.492,1.675
6427,2.226,0.741
6428,1.016,0.079
6429,0.606,-0.005
6430,0.705,-0.006
6431,0.562,-0.006
6432,0.672,-0.006
6433,0.611,-0.006
6434,0.547,-0.006
6435,0.673,-0.006
6436,0.505,-0.006
6437,0.570,-0.006
6438,0.622,-0.006
6439,0.678,-0.006
6440,0.716,-0.004
6441,0.684,1.519
6442,0.516,3.346
6443,0.449,4.548
6444,0.452,5.256
6445,0.313,5.546
6446,0.385,5.439
6447,0.410,4.952
6448,0.380,4.089
6449,0.524,2.890
6450,0.559,1.690
6451,0.502,0.746
6452,0.450,0.078
6453,0.694,-0.005
6454,0.592,-0.006
6455,0.578,-0.006
6456,0.584,-0.006
6457,0.554,-0.006
6458,0.588,-0.006
6459,0.395,-0.006
6460,0.473,-0.006
6461,0.634,-0.006
6462,0.545,-0.006
6463,0.648,-0.006
6464,0.508,-0.005
6465,1.671,1.469
6466,0.901,3.287
6467,0.372,4.484
6468,0.319,5.183
6469,0.376,5.408
6470,0.283,5.271
6471,0.387,4.753
6472,0.266,3.944
6473,0.328,2.775
6474,0.895,1.594
6475,1.590,0.527
6476,1.729,0.095
6477,1.096,-0.005
6478,0.645,-0.005
6479,0.804,-0.006
6480,0.686,-0.006
6481,0.530,-0.006
6482,0.673,-0.006
6483,0.681,-0.006
6484,0.532,-0.006
6485,0.457,-0.006
6486,0.485,-0.006
6487,0.590,-0.006
6488,0.594,-0.000
6489,0.556,1.001
6490,0.409,2.612
6491,0.367,2.815
6492,0.274,4.251
6493,0.348,3.476
6494,0.536,4.011
6495,0.416,4.164
6496,0.445,2.444
6497,0.442,1.417
6498,0.592,1.000
6499,0.626,0.609
6500,0.751,0.021
6501,0.550,-0.005
6502,0.635,-0.006
6503,0.644,-0.006
6504,0.631,-0.006
6505,0.560,-0.006
6506,0.615,-0.006
6507,0.546,-0.006
6508,0.481,-0.006
6509,0.448,-0.006
6510,0.604,-0.006
6511,0.579,-0.006
6512,0.524,-0.007
6513,0.546,0.166
6514,0.788,0.594
6515,0.659,1.062
6516,2.457,2.952
6517,2.040,4.157
6518,2.676,5.491
6519,2.163,5.264
6520,0.511,1.520
6521,0.478,1.214
6522,0.527,1.957
6523,1.271,0.639
6524,0.807,0.116
6525,0.613,-0.006
6526,0.717,-0.006
6527,0.629,-0.006
6528,0.497,-0.006
6529,0.555,-0.006
6530,0.539,-0.006
6531,0.599,-0.006
6532,0.510,-0.006
6533,0.385,-0.006
6534,0.556,-0.006
6535,0.547,-0.006
6536,0.623,-0.006
6537,0.705,0.076
6538,0.734,0.953
6539,0.425,1.222
6540,0.299,2.657
6541,0.339,3.477
6542,0.279,4.012
6543,0.348,3.031
6544,0.316,2.109
6545,0.386,1.801
6546,0.442,0.455
6547,0.782,0.154
6548,0.615,0.030
6549,0.514,-0.006
6550,0.802,-0.006
6551,0.631,-0.006
6552,0.634,-0.006
6553,0.585,-0.006
6554,0.655,-0.006
6555,0.477,-0.006
6556,0.427,-0.006
6557,0.511,-0.006
6558,0.562,-0.006
6559,0.473,-0.006
6560,0.672,-0.006
6561,0.593,0.154
6562,0.561,1.149
6563,0.638,3.286
6564,0.537,4.369
6565,0.430,5.279
6566,0.451,4.839
6567,0.539,3.493
6568,0.537,3.345
6569,0.630,2.523
6570,1.335,0.869
6571,1.312,0.225
6572,1.009,0.081
6573,1.559,-0.006
6574,1.027,-0.006
6575,0.651,-0.006
6576,0.703,-0.006
6577,0.701,-0.006
6578,0.736,-0.006
6579,0.589,-0.006
6580,0.572,-0.006
6581,0.594,-0.006
6582,0.555,-0.006
6583,0.608,-0.006
6584,0.649,-0.006
6585,0.646,0.029
6586,0.579,0.148
6587,0.540,0.452
6588,0.520,0.593
6589,0.595,0.628
6590,0.524,1.049
6591,0.542,1.430
6592,0.643,1.024
6593,0.584,1.200
6594,0.575,0.411
6595,0.668,0.255
6596,1.039,-0.000
6597,0.718,-0.006
6598,0.620,-0.006
6599,0.589,-0.006
6600,0.575,-0.006
6601,0.579,-0.006
6602,0.595,-0.006
6603,0.483,-0.006
6604,0.487,-0.006
6605,0.404,-0.006
6606,0.676,-0.006
6607,0.566,-0.006
6608,0.565,-0.006
6609,0.708,0.084
6610,0.547,0.595
6611,0.449,1.171
6612,0.326,4.431
6613,0.264,5.506
6614,0.345,5.442
6615,0.391,4.912
6616,0.501,4.010
6617,0.484,2.767
6618,0.462,1.641
6619,0.486,0.943
6620,0.734,0.231
6621,0.848,-0.006
6622,0.800,-0.006
6623,0.958,-0.006
6624,0.804,-0.006
6625,0.741,-0.006
6626,0.773,-0.006
6627,0.422,-0.006
6628,0.457,-0.006
6629,0.411,-0.006
6630,0.567,-0.006
6631,0.503,-0.006
6632,0.652,-0.007
6633,0.727,0.035
6634,0.559,0.244
6635,0.589,0.330
6636,0.645,2.497
6637,0.562,5.086
6638,0.542,3.678
6639,0.467,1.709
6640,0.517,1.298
6641,0.554,1.977
6642,0.622,0.921
6643,0.810,0.219
6644,0.725,0.025
6645,0.732,-0.006
6646,0.740,-0.006
6647,0.679,-0.006
6648,0.671,-0.006
6649,0.673,-0.006
6650,0.594,-0.006
6651,0.480,-0.006
6652,0.475,-0.006
6653,0.402,-0.006
6654,0.603,-0.006
6655,0.556,-0.006
6656,0.583,-0.007
6657,0.539,0.303
6658,0.649,0.479
6659,0.590,0.664
6660,0.508,0.966
6661,0.391,2.708
6662,0.281,5.002
6663,0.515,4.787
6664,0.546,3.845
6665,0.579,2.617
6666,0.625,1.527
6667,0.568,0.381
6668,0.934,0.007
6669,0.967,-0.006
6670,0.818,-0.006
6671,0.771,-0.006
6672,0.580,-0.006
6673,0.602,-0.006
6674,0.694,-0.006
6675,0.574,-0.006
6676,0.453,-0.006
6677,0.401,-0.006
6678,0.463,-0.006
6679,0.689,-0.006
6680,0.523,-0.007
6681,0.550,0.409
6682,0.559,0.737
6683,0.496,2.518
6684,0.292,5.085
6685,0.328,3.919
6686,0.369,5.099
6687,0.439,4.734
6688,0.491,3.876
6689,0.572,1.042
6690,1.515,-0.004
6691,1.605,0.112
6692,1.076,0.026
6693,0.631,-0.006
6694,0.741,-0.006
6695,0.684,-0.006
6696,0.551,-0.006
6697,0.593,-0.006
6698,0.532,-0.006
6699,0.680,-0.006
6700,0.411,-0.006
6701,0.411,-0.006
6702,0.527,-0.006
6703,0.617,-0.006
6704,0.558,-0.006
6705,0.738,0.941
6706,0.399,2.439
6707,0.409,3.775
6708,0.294,3.968
6709,0.233,5.314
6710,0.313,5.264
6711,0.295,5.006
6712,0.405,2.422
6713,0.456,0.111
6714,0.741,0.276
6715,0.696,0.212
6716,0.817,0.015
6717,0.601,-0.006
6718,0.688,-0.006
6719,0.538,-0.006
6720,0.595,-0.006
6721,0.574,-0.006
6722,0.579,-0.006
6723,0.458,-0.006
6724,0.445,-0.006
6725,0.412,-0.006
6726,0.565,-0.006
6727,0.636,-0.006
6728,0.696,-0.007
6729,0.562,1.050
6730,0.416,3.144
6731,0.367,4.324
6732,0.418,4.875
6733,0.349,5.038
6734,0.325,5.250
6735,0.354,4.742
6736,0.397,3.837
6737,0.507,2.673
6738,0.655,1.477
6739,1.963,0.581
6740,2.538,-0.005
6741,0.813,-0.006
6742,0.691,-0.006
6743,0.604,-0.006
6744,0.626,-0.006
6745,0.722,-0.006
6746,0.690,-0.006
6747,0.660,-0.006
6748,0.521,-0.006
6749,0.471,-0.006
6750,0.673,-0.006
6751,0.640,-0.006
6752,0.728,-0.006
6753,0.646,0.866
6754,0.461,2.721
6755,0.583,3.982
6756,2.183,5.109
6757,1.131,5.466
6758,2.221,5.114
6759,3.291,3.870
6760,0.446,3.264
6761,0.496,2.720
6762,0.541,1.282
6763,0.476,0.333
6764,0.924,0.013
6765,1.235,-0.006
6766,0.699,-0.006
6767,0.861,-0.006
6768,0.555,-0.006
6769,0.574,-0.006
6770,0.561,-0.006
6771,0.530,-0.006
6772,0.420,-0.006
6773,0.375,-0.006
6774,0.467,-0.006
6775,0.497,-0.006
6776,0.677,-0.005
6777,0.509,1.130
6778,0.433,2.771
6779,0.370,4.195
6780,0.455,4.785
6781,0.226,5.082
6782,0.342,5.203
6783,0.381,4.603
6784,0.311,3.653
6785,0.395,2.516
6786,0.452,1.507
6787,0.479,0.569
6788,0.684,0.009
6789,0.646,-0.006
6790,0.990,-0.006
6791,0.707,-0.006
6792,0.628,-0.006
6793,0.760,-0.006
6794,0.802,-0.006
6795,0.884,-0.006
6796,0.773,-0.006
6797,0.508,-0.006
6798,0.523,-0.006
6799,0.925,-0.006
6800,0.818,-0.006
6801,0.679,0.995
6802,0.444,3.114
6803,0.468,3.379
6804,0.504,4.856
6805,0.378,5.075
6806,0.306,5.052
6807,0.347,4.475
6808,0.428,3.609
6809,0.465,2.450
6810,0.558,1.262
6811,1.974,0.525
6812,1.058,0.006
6813,0.557,-0.006
6814,0.759,-0.006
6815,0.712,-0.006
6816,0.607,-0.006
6817,0.683,-0.006
6818,0.641,-0.006
6819,0.605,-0.006
6820,0.680,-0.006
6821,0.633,-0.006
6822,0.717,-0.006
6823,0.931,-0.006
6824,0.999,-0.006
6825,0.769,1.075
6826,0.541,3.160
6827,0.688,4.496
6828,0.588,5.242
6829,0.374,5.495
6830,0.351,5.318
6831,0.356,4.761
6832,0.365,3.786
6833,0.587,2.560
6834,0.531,1.518
6835,0.534,0.565
6836,0.903,0.002
6837,0.636,-0.006
6838,0.540,-0.006
6839,0.755,-0.006
6840,0.711,-0.006
6841,0.767,-0.006
6842,0.703,-0.006
6843,0.639,-0.006
6844,0.540,-0.006
6845,0.539,-0.006
6846,0.523,-0.006
6847,0.657,-0.006
6848,0.622,-0.006
6849,0.595,1.101
6850,0.378,3.118
6851,0.413,4.314
6852,0.438,4.981
6853,0.349,5.230
6854,0.459,5.081
6855,0.467,4.524
6856,0.491,3.613
6857,0.667,2.479
6858,1.304,1.485
6859,1.387,0.556
6860,0.665,-0.000
6861,0.729,-0.005
6862,0.783,-0.006
6863,0.585,-0.006
6864,0.613,-0.006
6865,0.602,-0.006
6866,0.578,-0.006
6867,0.573,-0.006
6868,0.546,-0.006
6869,0.567,-0.006
6870,0.789,-0.006
6871,0.875,-0.006
6872,0.977,-0.006
6873,0.924,1.074
6874,0.487,3.104
6875,0.325,4.298
6876,0.255,4.966
6877,0.255,5.171
6878,0.311,5.066
6879,0.320,4.569
6880,0.415,3.633
6881,0.565,2.471
6882,0.447,1.448
6883,0.581,0.543
6884,0.816,-0.001
6885,0.587,-0.005
6886,0.917,-0.006
6887,1.397,-0.006
6888,0.563,-0.006
6889,0.594,-0.006
6890,0.575,-0.006
6891,0.572,-0.006
6892,0.576,-0.006
6893,0.501,-0.006
6894,0.580,-0.006
6895,0.682,-0.006
6896,0.657,-0.006
6897,0.604,0.982
6898,0.369,3.037
6899,0.793,4.188
6900,2.802,5.015
6901,3.011,5.127
6902,2.115,3.841
6903,2.490,4.654
6904,1.714,3.785
6905,0.696,2.495
6906,0.532,1.523
6907,0.502,0.450
6908,0.807,0.002
6909,0.465,-0.006
6910,0.787,-0.006
6911,0.798,-0.006
6912,0.709,-0.006
6913,0.538,-0.006
6914,0.539,-0.006
6915,0.549,-0.006
6916,0.365,-0.006
6917,0.446,-0.006
6918,0.592,-0.006
6919,0.642,-0.006
6920,0.602,-0.006
6921,0.677,0.720
6922,0.364,2.847
6923,0.262,4.241
6924,0.291,5.121
6925,0.256,5.326
6926,0.290,5.227
6927,0.376,4.691
6928,0.473,3.493
6929,0.535,2.405
6930,0.536,1.517
6931,0.493,0.354
6932,0.858,-0.002
6933,0.903,-0.006
6934,0.885,-0.006
6935,0.834,-0.006
6936,0.597,-0.006
6937,0.577,-0.006
6938,0.502,-0.006
6939,0.465,-0.006
6940,0.518,-0.006
6941,0.478,-0.006
6942,0.529,-0.006
6943,0.525,-0.006
6944,0.563,-0.006
6945,0.617,0.774
6946,0.388,2.780
6947,0.532,3.285
6948,0.510,4.874
6949,0.294,5.091
6950,0.385,4.884
6951,0.765,4.339
6952,0.335,3.631
6953,0.476,2.440
6954,0.399,1.098
6955,0.695,0.174
6956,0.798,-0.006
6957,0.710,-0.006
6958,0.690,-0.006
6959,0.739,-0.006
6960,0.586,-0.006
6961,0.609,-0.006
6962,0.594,-0.006
6963,0.591,-0.006
6964,0.441,-0.006
6965,0.513,-0.006
6966,0.535,-0.006
6967,0.707,-0.006
6968,0.637,-0.006
6969,0.751,0.214
6970,0.583,2.373
6971,0.578,3.474
6972,0.634,4.320
6973,0.526,4.720
6974,0.534,4.341
6975,0.470,3.378
6976,0.472,1.013
6977,0.415,0.992
6978,0.462,1.149
6979,0.787,0.232
6980,0.899,-0.006
6981,0.952,-0.006
6982,0.597,-0.006
6983,0.721,-0.006
6984,0.612,-0.006
6985,0.590,-0.006
6986,0.775,-0.006
6987,0.770,-0.006
6988,0.451,-0.006
6989,0.472,-0.006
6990,0.595,-0.006
6991,0.766,-0.006
6992,0.700,-0.006
6993,0.557,0.879
6994,0.434,2.421
6995,0.752,2.171
6996,0.662,2.941
6997,0.399,4.249
6998,0.347,2.740
6999,0.390,3.669
7000,0.326,1.825
7001,0.403,1.557
7002,0.430,0.758
7003,0.486,0.418
7004,1.065,-0.004
7005,0.610,-0.006
7006,0.666,-0.006
7007,0.803,-0.006
7008,0.633,-0.006
7009,0.578,-0.006
7010,0.653,-0.006
7011,0.627,-0.006
7012,0.481,-0.006
7013,0.441,-0.006
7014,0.589,-0.006
7015,0.611,-0.006
7016,0.587,-0.006
7017,0.489,0.321
7018,0.786,0.638
7019,0.645,1.318
7020,0.396,2.220
7021,0.407,3.186
7022,0.380,3.463
7023,0.491,2.908
7024,0.603,1.951
7025,0.550,0.992
7026,0.569,1.216
7027,0.576,0.351
7028,0.632,-0.005
7029,0.627,-0.006
7030,0.835,-0.006
7031,0.836,-0.006
7032,0.630,-0.006
7033,0.553,-0.006
7034,0.654,-0.006
7035,0.551,-0.006
7036,0.423,-0.006
7037,0.447,-0.006
7038,0.466,-0.006
7039,0.568,-0.006
7040,0.636,-0.006
7041,0.674,-0.007
7042,0.700,0.054
7043,0.648,0.220
7044,0.585,0.379
7045,0.589,0.467
7046,0.742,0.473
7047,0.593,0.508
7048,0.595,0.585
7049,0.654,0.773
7050,0.660,0.315
7051,0.987,0.065
7052,0.890,-0.006
7053,0.686,-0.006
7054,0.755,-0.006
7055,0.735,-0.006
7056,0.735,-0.006
7057,0.635,-0.006
7058,0.640,-0.006
7059,0.590,-0.006
7060,0.484,-0.006
7061,0.519,-0.006
7062,0.514,-0.006
7063,0.458,-0.006
7064,0.619,-0.006
7065,0.595,-0.005
7066,0.952,0.096
7067,0.644,0.363
7068,0.917,0.373
7069,0.580,1.438
7070,3.261,3.340
7071,1.240,3.827
7072,3.431,2.070
7073,2.866,0.555
7074,0.730,0.197
7075,3.860,0.018
7076,2.324,-0.006
7077,1.311,-0.006
7078,1.167,-0.006
7079,0.570,-0.006
7080,0.625,-0.006
7081,0.614,-0.006
7082,0.562,-0.006
7083,0.505,-0.006
7084,0.723,-0.006
7085,0.626,-0.006
7086,0.863,-0.006
7087,0.825,-0.006
7088,0.785,-0.006
7089,0.776,0.777
7090,0.882,2.865
7091,1.038,4.241
7092,0.904,4.987
7093,0.720,5.258
7094,0.694,2.306
7095,0.795,0.508
7096,0.808,0.690
7097,0.827,0.862
7098,0.749,0.448
7099,1.431,0.063
7100,1.347,-0.006
7101,1.178,-0.006
7102,0.951,-0.006
7103,0.965,-0.006
7104,0.766,-0.006
7105,0.780,-0.006
7106,0.798,-0.006
7107,0.707,-0.006
7108,0.569,-0.006
7109,0.736,-0.006
7110,0.859,-0.006
7111,0.902,-0.006
7112,0.879,-0.006
7113,0.714,0.732
7114,0.666,2.962
7115,0.641,4.255
7116,0.475,5.004
7117,0.472,5.260
7118,0.343,5.081
7119,0.490,4.492
7120,0.584,3.497
7121,0.664,2.340
7122,0.503,1.363
7123,0.550,0.291
7124,0.576,-0.006
7125,0.801,-0.006
7126,0.890,-0.006
7127,0.672,-0.006
7128,0.598,-0.006
7129,0.530,-0.006
7130,0.820,-0.006
7131,0.516,-0.006
7132,0.502,-0.006
7133,0.471,-0.006
7134,0.498,-0.006
7135,0.691,-0.006
7136,0.633,-0.006
7137,0.856,0.694
7138,0.510,2.900
7139,0.384,4.162
7140,0.377,4.846
7141,0.327,5.015
7142,0.494,4.935
7143,0.392,4.351
7144,0.500,3.315
7145,0.444,2.134
7146,0.467,1.506
7147,0.541,0.338
7148,0.679,-0.006
7149,0.579,-0.006
7150,0.761,-0.006
7151,0.574,-0.006
7152,0.585,-0.006
7153,0.513,-0.006
7154,0.568,-0.006
7155,0.541,-0.006
7156,0.477,-0.006
7157,0.415,-0.006
7158,0.498,-0.006
7159,0.577,-0.006
7160,0.669,-0.006
7161,0.552,0.042
7162,0.675,0.689
7163,0.685,1.270
7164,0.384,2.961
7165,0.343,2.046
7166,0.492,2.547
7167,0.414,3.400
7168,0.736,1.084
7169,1.160,0.735
7170,1.315,0.784
7171,1.282,0.190
7172,1.334,-0.006
7173,0.950,-0.006
7174,0.856,-0.006
7175,0.826,-0.006
7176,0.828,-0.006
7177,0.842,-0.006
7178,0.755,-0.006
7179,0.787,-0.006
7180,0.594,-0.006
7181,0.448,-0.006
7182,0.586,-0.006
7183,0.794,-0.006
7184,0.794,-0.006
7185,0.822,0.614
7186,0.502,2.793
7187,0.428,4.110
7188,0.703,4.759
7189,0.493,5.159
7190,0.588,3.671
7191,0.720,3.123
7192,0.859,2.585
7193,1.058,0.709
7194,1.178,0.264
7195,1.062,-0.006
7196,1.217,-0.006
7197,1.156,-0.006
7198,0.767,-0.006
7199,0.624,-0.006
7200,0.677,-0.006
7201,0.651,-0.006
7202,0.698,-0.006
7203,0.567,-0.006
7204,0.549,-0.006
7205,0.651,-0.006
7206,0.793,-0.006
7207,0.771,-0.006
7208,0.891,-0.006
7209,0.830,0.728
7210,0.577,2.954
7211,0.338,3.977
7212,0.370,4.188
7213,0.321,4.222
7214,0.351,5.311
7215,0.382,3.394
7216,0.449,1.703
7217,0.505,1.068
7218,0.659,0.349
7219,0.877,0.048
7220,0.904,-0.006
7221,0.663,-0.006
7222,0.670,-0.006
7223,0.922,-0.006
7224,0.644,-0.006
7225,0.639,-0.006
7226,0.551,-0.006
7227,0.589,-0.006
7228,0.618,-0.006
7229,0.800,-0.006
7230,0.643,-0.006
7231,0.748,-0.006
7232,0.872,-0.006
7233,0.799,0.022
7234,0.787,0.773
7235,0.966,1.767
7236,2.952,2.136
7237,0.658,3.630
7238,2.877,3.255
7239,2.976,4.222
7240,3.763,3.549
7241,0.654,2.190
7242,0.545,1.120
7243,1.155,0.354
7244,1.077,-0.006
7245,0.846,-0.006
7246,0.712,-0.006
7247,0.561,-0.006
7248,0.620,-0.006
7249,0.625,-0.006
7250,0.676,-0.006
7251,0.638,-0.006
7252,0.537,-0.006
7253,0.530,-0.006
7254,0.665,-0.006
7255,0.698,-0.006
7256,0.523,-0.006
7257,0.762,-0.003
7258,0.516,0.221
7259,1.321,0.583
7260,1.297,0.806
7261,1.025,1.244
7262,0.806,4.214
7263,0.851,1.965
7264,1.683,1.041
7265,0.905,0.702
7266,1.007,0.494
7267,0.947,0.309
7268,0.884,-0.006
7269,0.629,-0.006
7270,0.705,-0.006
7271,0.713,-0.006
7272,0.881,-0.006
7273,0.705,-0.006
7274,0.599,-0.006
7275,0.550,-0.006
7276,0.669,-0.006
7277,0.766,-0.006
7278,0.425,-0.006
7279,0.628,-0.006
7280,0.619,-0.006
7281,0.508,0.563
7282,0.851,2.759
7283,0.448,4.023
7284,0.363,4.743
7285,0.393,5.083
7286,0.675,4.934
7287,0.484,4.330
7288,0.500,3.359
7289,1.661,2.283
7290,0.512,1.367
7291,0.404,0.260
7292,0.691,-0.006
7293,0.713,-0.006
7294,0.494,-0.006
7295,0.583,-0.006
7296,0.564,-0.006
7297,0.536,-0.006
7298,0.524,-0.006
7299,0.586,-0.006
7300,0.688,-0.006
7301,0.560,-0.006
7302,0.683,-0.006
7303,0.609,-0.006
7304,1.084,-0.006
7305,1.361,0.519
7306,0.890,2.657
7307,0.503,3.999
7308,0.335,4.690
7309,0.307,4.931
7310,0.263,4.838
7311,0.490,2.791
7312,0.655,2.105
7313,0.785,1.667
7314,0.898,1.306
7315,0.581,0.329
7316,0.661,-0.006
7317,0.625,-0.006
7318,0.611,-0.006
7319,0.595,-0.006
7320,0.672,-0.006
7321,0.582,-0.006
7322,0.556,-0.006
7323,0.575,-0.006
7324,0.424,-0.006
7325,0.605,-0.006
7326,0.579,-0.006
7327,0.631,-0.006
7328,0.757,-0.006
7329,0.653,0.353
7330,0.496,2.429
7331,0.493,3.937
7332,0.335,4.677
7333,0.223,4.988
7334,0.273,4.857
7335,0.351,4.297
7336,0.262,3.332
7337,0.407,2.249
7338,0.461,1.356
7339,0.811,0.313
7340,1.076,-0.006
7341,0.603,-0.006
7342,0.716,-0.006
7343,0.606,-0.006
7344,0.591,-0.006
7345,0.654,-0.006
7346,0.641,-0.006
7347,0.616,-0.006
7348,0.530,-0.006
7349,0.562,-0.006
7350,0.558,-0.006
7351,0.753,-0.006
7352,0.664,-0.006
7353,0.869,0.477
7354,0.524,2.658
7355,0.579,4.021
7356,2.408,4.807
7357,2.955,5.083
7358,1.164,4.942
7359,0.450,4.353
7360,0.606,3.366
7361,0.492,2.157
7362,0.521,1.338
7363,0.692,0.286
7364,1.566,-0.006
7365,1.108,-0.006
7366,0.808,-0.006
7367,0.761,-0.006
7368,0.806,-0.006
7369,0.677,-0.006
7370,0.594,-0.006
7371,0.569,-0.006
7372,0.617,-0.006
7373,0.689,-0.006
7374,0.643,-0.006
7375,0.798,-0.006
7376,0.853,-0.006
7377,0.792,0.404
7378,0.461,2.521
7379,0.320,3.970
7380,0.298,4.776
7381,0.364,5.038
7382,0.333,4.865
7383,0.377,4.305
7384,0.479,3.302
7385,0.481,1.449
7386,0.568,0.267
7387,0.998,0.005
7388,1.660,-0.006
7389,1.034,-0.006
7390,0.622,-0.006
7391,0.622,-0.006
7392,0.588,-0.006
7393,0.570,-0.006
7394,0.589,-0.006
7395,0.655,-0.006
7396,0.571,-0.006
7397,0.524,-0.006
7398,0.768,-0.006
7399,0.798,-0.006
7400,0.699,-0.006
7401,0.723,0.435
