time,demand,supply
7397,0.645,-0.006
7398,0.628,-0.006
7399,0.709,-0.006
7400,0.659,-0.006
7401,0.787,-0.007
7402,1.019,0.161
7403,1.153,0.448
7404,1.125,0.247
7405,0.589,0.778
7406,0.703,1.136
7407,0.870,1.359
7408,0.738,1.757
7409,0.636,1.403
7410,0.783,1.452
7411,1.745,0.384
7412,2.055,-0.006
7413,2.046,-0.006
7414,3.265,-0.006
7415,1.674,-0.006
7416,0.867,-0.007
7417,0.752,-0.007
7418,0.646,-0.006
7419,0.671,-0.006
7420,0.716,-0.006
7421,0.637,-0.006
7422,0.621,-0.006
7423,0.622,-0.006
7424,0.700,-0.006
7425,0.695,-0.007
7426,1.301,0.102
7427,0.815,0.319
7428,1.416,0.375
7429,1.458,0.708
7430,0.756,1.250
7431,0.894,1.414
7432,0.854,1.700
7433,0.784,1.841
7434,0.980,1.356
7435,1.181,0.433
7436,1.293,-0.006
7437,2.184,-0.006
7438,1.498,-0.006
7439,0.879,-0.006
7440,0.969,-0.006
7441,0.817,-0.006
7442,0.642,-0.006
7443,0.683,-0.006
7444,0.820,-0.007
7445,0.729,-0.006
7446,0.700,-0.006
7447,0.748,-0.006
7448,0.722,-0.006
7449,0.816,-0.007
7450,1.285,0.033
7451,2.113,0.065
7452,1.579,0.193
7453,1.676,0.721
7454,1.437,1.257
7455,1.383,1.589
7456,0.858,1.739
7457,0.850,1.720
7458,1.114,1.464
7459,2.470,0.570
7460,2.222,-0.004
7461,2.114,-0.005
7462,1.901,-0.005
7463,1.311,-0.007
7464,1.399,-0.007
7465,1.540,-0.007
7466,1.099,-0.006
7467,0.765,-0.006
7468,0.700,-0.006
7469,0.617,-0.006
7470,0.703,-0.006
7471,0.790,-0.007
7472,0.714,-0.006
7473,0.778,-0.007
7474,0.761,0.040
7475,0.696,0.071
7476,1.128,0.165
7477,1.202,0.689
7478,1.303,1.205
7479,1.146,1.531
7480,1.364,1.696
7481,2.808,1.675
7482,1.633,1.425
7483,0.819,0.537
7484,0.580,-0.006
7485,0.666,-0.006
7486,0.724,-0.007
7487,2.195,-0.006
7488,1.015,-0.006
7489,0.960,-0.006
7490,0.634,-0.006
7491,0.598,-0.006
7492,0.681,-0.006
7493,0.666,-0.006
7494,0.616,-0.006
7495,0.592,-0.006
7496,0.574,-0.006
7497,1.138,-0.007
7498,1.432,0.045
7499,0.869,0.092
7500,0.624,0.198
7501,0.748,0.716
7502,0.880,1.216
7503,0.805,1.486
7504,0.946,1.626
7505,0.697,1.261
7506,0.759,0.504
7507,0.769,0.372
7508,1.270,-0.006
7509,1.621,-0.005
7510,1.744,-0.006
7511,1.216,-0.006
7512,0.812,-0.007
7513,0.919,-0.006
7514,0.677,-0.006
7515,0.620,-0.006
7516,0.595,-0.006
7517,0.631,-0.006
7518,0.773,-0.007
7519,0.603,-0.007
7520,0.654,-0.006
7521,1.340,-0.007
7522,1.576,0.036
7523,1.203,0.069
7524,1.500,0.150
7525,1.158,0.644
7526,1.062,1.161
7527,0.844,1.502
7528,0.743,1.688
7529,0.732,1.648
7530,0.775,1.320
7531,0.916,0.319
7532,1.028,-0.006
7533,1.630,-0.007
7534,2.035,-0.007
7535,1.639,-0.007
7536,1.020,-0.006
7537,0.964,-0.006
7538,0.664,-0.006
7539,0.673,-0.006
7540,0.597,-0.006
7541,0.604,-0.006
7542,0.638,-0.006
7543,0.708,-0.007
7544,0.679,-0.006
7545,0.909,-0.006
7546,1.344,-0.006
7547,1.185,-0.007
7548,1.273,-0.006
7549,1.837,-0.008
7550,0.988,-0.007
7551,0.933,0.004
7552,0.823,0.095
7553,0.779,0.424
7554,0.780,1.001
7555,0.913,0.396
7556,1.167,-0.006
7557,1.486,-0.005
7558,3.267,-0.005
7559,1.476,-0.005
7560,0.924,-0.006
7561,1.021,-0.006
7562,0.755,-0.006
7563,0.735,-0.006
7564,0.838,-0.007
7565,0.676,-0.006
7566,0.689,-0.006
7567,0.750,-0.007
7568,0.626,-0.006
7569,1.201,-0.007
7570,1.650,0.042
7571,1.554,0.088
7572,0.991,0.176
7573,0.783,0.663
7574,1.119,1.193
7575,0.792,1.544
7576,0.648,1.696
7577,0.690,1.643
7578,0.696,1.334
7579,1.167,0.405
7580,1.598,-0.005
7581,1.223,-0.006
7582,1.229,-0.006
7583,1.196,-0.006
7584,0.840,-0.006
7585,0.820,-0.006
7586,0.676,-0.006
7587,0.891,-0.007
7588,0.665,-0.007
7589,0.643,-0.006
7590,0.757,-0.007
7591,0.683,-0.007
7592,0.711,-0.006
7593,1.206,-0.007
7594,1.449,0.035
7595,1.934,0.082
7596,1.745,0.160
7597,1.305,0.630
7598,1.124,1.155
7599,1.134,1.493
7600,0.630,1.661
7601,0.621,1.599
7602,2.361,1.308
7603,1.488,0.397
7604,1.988,-0.005
7605,2.950,-0.005
7606,2.949,-0.006
7607,2.798,-0.006
7608,2.784,-0.006
7609,2.036,-0.006
7610,0.893,-0.006
7611,0.598,-0.006
7612,0.669,-0.006
7613,0.712,-0.006
7614,0.758,-0.006
7615,0.707,-0.006
7616,0.761,-0.007
7617,0.690,-0.007
7618,0.900,0.030
7619,1.326,0.068
7620,2.689,0.138
7621,1.408,0.604
7622,2.311,1.121
7623,2.147,1.454
7624,1.424,1.600
7625,1.387,1.575
7626,1.343,1.298
7627,0.632,0.403
7628,0.670,-0.006
7629,0.615,-0.006
7630,0.580,-0.006
7631,0.645,-0.006
7632,0.785,-0.006
7633,0.803,-0.007
7634,0.736,-0.006
7635,0.592,-0.006
7636,0.619,-0.006
7637,0.631,-0.006
7638,0.576,-0.006
7639,0.600,-0.006
7640,0.518,-0.006
7641,0.738,-0.007
7642,1.214,0.027
7643,1.284,0.066
7644,3.064,0.134
7645,1.882,0.595
7646,0.878,1.112
7647,2.451,1.458
7648,2.838,1.620
7649,1.355,0.981
7650,2.092,0.247
7651,1.256,0.107
7652,1.289,-0.006
7653,1.384,-0.005
7654,2.364,-0.006
7655,1.659,-0.006
7656,1.054,-0.006
7657,1.004,-0.006
7658,0.558,-0.006
7659,0.586,-0.006
7660,0.600,-0.006
7661,0.550,-0.006
7662,0.627,-0.006
7663,0.556,-0.006
7664,0.475,-0.006
7665,1.064,-0.007
7666,1.126,0.150
7667,0.906,0.215
7668,0.677,0.454
7669,0.527,0.856
7670,0.616,1.202
7671,0.522,0.305
7672,0.510,0.063
7673,0.635,-0.002
7674,0.629,-0.007
7675,0.697,-0.007
7676,0.890,-0.006
7677,1.033,-0.006
7678,1.173,-0.006
7679,1.251,-0.006
7680,0.909,-0.006
7681,0.829,-0.006
7682,0.817,-0.007
7683,0.681,-0.007
7684,0.780,-0.007
7685,0.722,-0.006
7686,0.626,-0.007
7687,0.717,-0.006
7688,0.831,-0.006
7689,0.936,-0.006
7690,1.941,-0.006
7691,2.126,-0.006
7692,1.527,0.001
7693,1.549,0.046
7694,1.204,0.120
7695,0.923,0.218
7696,0.698,0.545
7697,0.711,1.621
7698,0.688,1.374
7699,0.931,0.371
7700,1.540,-0.006
7701,1.560,-0.006
7702,2.062,-0.007
7703,1.215,-0.006
7704,1.012,-0.006
7705,0.924,-0.006
7706,0.709,-0.006
7707,0.763,-0.006
7708,0.706,-0.006
7709,0.684,-0.006
7710,0.561,-0.007
7711,0.629,-0.006
7712,0.701,-0.006
7713,2.123,-0.007
7714,1.195,0.069
7715,1.035,0.154
7716,0.991,0.150
7717,0.872,0.586
7718,0.999,1.136
7719,0.825,1.522
7720,0.773,1.691
7721,0.767,1.105
7722,0.727,0.793
7723,0.860,0.214
7724,1.766,-0.006
7725,2.573,-0.007
7726,2.036,-0.007
7727,1.080,-0.006
7728,1.045,-0.007
7729,0.898,-0.007
7730,0.740,-0.007
7731,0.789,-0.007
7732,0.683,-0.007
7733,0.684,-0.007
7734,0.745,-0.007
7735,0.701,-0.006
7736,0.703,-0.007
7737,1.347,-0.006
7738,1.897,0.048
7739,1.454,0.146
7740,2.180,0.140
7741,1.260,0.575
7742,0.598,1.108
7743,1.039,1.441
7744,1.482,1.588
7745,1.421,1.541
7746,1.659,1.240
7747,2.105,0.316
7748,2.768,-0.006
7749,1.624,-0.006
7750,1.931,-0.005
7751,1.552,-0.006
7752,0.740,-0.007
7753,0.824,-0.006
7754,0.815,-0.006
7755,0.695,-0.006
7756,0.622,-0.006
7757,0.734,-0.007
7758,0.807,-0.007
7759,0.638,-0.006
7760,0.712,-0.007
7761,1.156,-0.007
7762,1.450,0.024
7763,0.957,0.071
7764,0.848,0.225
7765,0.938,0.365
7766,0.775,0.876
7767,0.705,1.311
7768,1.040,1.113
7769,1.425,0.144
7770,1.437,0.034
7771,1.531,-0.003
7772,1.416,-0.006
7773,1.536,-0.006
7774,2.036,-0.007
7775,1.084,-0.007
7776,1.042,-0.007
7777,1.024,-0.007
7778,0.713,-0.006
7779,0.764,-0.007
7780,0.691,-0.007
7781,0.687,-0.007
7782,0.800,-0.007
7783,0.748,-0.007
7784,1.229,-0.007
7785,1.161,-0.006
7786,1.552,-0.006
7787,0.896,-0.007
7788,1.114,-0.007
7789,1.750,-0.006
7790,2.155,0.072
7791,3.066,0.913
7792,5.467,0.509
7793,1.452,0.451
7794,2.663,0.382
7795,1.393,0.344
7796,0.899,-0.006
7797,1.150,-0.007
7798,1.095,-0.006
7799,1.295,-0.006
7800,1.411,-0.006
7801,0.922,-0.006
7802,0.702,-0.006
7803,0.670,-0.007
7804,0.725,-0.007
7805,0.692,-0.007
7806,0.742,-0.007
7807,0.671,-0.007
7808,0.926,-0.007
7809,2.076,-0.007
7810,3.010,0.020
7811,3.463,0.067
7812,3.048,0.114
7813,1.305,0.521
7814,1.023,1.036
7815,1.004,1.387
7816,1.368,1.568
7817,1.139,1.521
7818,1.140,1.214
7819,1.175,0.286
7820,1.827,-0.006
7821,1.430,-0.006
7822,1.078,-0.006
7823,1.059,-0.006
7824,1.185,-0.006
7825,1.017,-0.006
7826,0.615,-0.006
7827,0.659,-0.006
7828,0.634,-0.006
7829,0.612,-0.006
7830,0.744,-0.007
7831,0.652,-0.006
7832,0.929,-0.007
7833,1.027,-0.006
7834,1.481,0.022
7835,1.026,0.069
7836,0.863,0.120
7837,0.798,0.523
7838,0.900,1.060
7839,0.579,1.366
7840,0.531,1.456
7841,0.603,1.275
7842,0.531,0.407
7843,0.548,0.054
7844,1.024,-0.006
7845,0.672,-0.006
7846,0.612,-0.007
7847,0.568,-0.007
7848,0.819,-0.006
7849,0.953,-0.007
7850,0.794,-0.006
7851,0.609,-0.007
7852,0.657,-0.006
7853,0.686,-0.006
7854,0.606,-0.006
7855,0.732,-0.007
7856,0.742,-0.006
7857,0.997,-0.006
7858,1.663,0.034
7859,2.013,0.054
7860,1.648,0.103
7861,1.348,0.490
7862,0.679,1.014
7863,0.580,1.382
7864,0.546,1.490
7865,0.451,1.069
7866,0.567,1.044
7867,1.145,0.283
7868,1.602,-0.006
7869,1.911,-0.006
7870,1.609,-0.006
7871,1.143,-0.006
7872,0.784,-0.007
7873,0.813,-0.006
7874,0.580,-0.006
7875,0.561,-0.006
7876,0.636,-0.006
7877,0.694,-0.007
7878,0.644,-0.006
7879,0.654,-0.006
7880,0.794,-0.007
7881,1.293,-0.007
7882,1.357,0.032
7883,1.243,0.123
7884,1.235,0.109
7885,1.363,0.446
7886,1.399,0.560
7887,1.025,0.953
7888,0.595,0.354
7889,0.742,0.120
7890,1.083,0.064
7891,1.355,-0.001
7892,1.453,-0.005
7893,2.750,-0.006
7894,1.562,-0.005
7895,1.472,-0.005
7896,1.057,-0.006
7897,1.066,-0.006
7898,0.803,-0.007
7899,0.707,-0.006
7900,0.669,-0.006
7901,0.720,-0.006
7902,0.708,-0.006
7903,0.681,-0.006
7904,0.718,-0.006
7905,1.035,-0.007
7906,1.711,-0.004
7907,1.797,0.079
7908,2.586,0.154
7909,2.065,0.111
7910,2.680,0.103
7911,1.112,0.102
7912,0.840,0.080
7913,0.689,0.027
7914,0.688,0.006
7915,0.713,-0.007
7916,0.744,-0.006
7917,0.854,-0.007
7918,0.827,-0.007
7919,0.915,-0.006
7920,1.284,-0.006
7921,1.137,-0.006
7922,0.853,-0.006
7923,0.745,-0.006
7924,0.738,-0.006
7925,0.760,-0.006
7926,0.723,-0.006
7927,0.816,-0.007
7928,0.735,-0.006
7929,1.303,-0.007
7930,1.441,-0.006
7931,1.711,-0.007
7932,1.856,0.019
7933,2.957,0.037
7934,2.737,0.038
7935,1.475,0.119
7936,1.395,0.060
7937,1.442,0.021
7938,1.527,-0.006
7939,1.421,-0.006
7940,1.466,-0.006
7941,1.616,-0.006
7942,1.514,-0.006
7943,1.473,-0.006
7944,0.788,-0.007
7945,0.709,-0.006
7946,0.752,-0.006
7947,0.708,-0.006
7948,0.612,-0.006
7949,0.675,-0.006
7950,0.721,-0.007
7951,0.743,-0.007
7952,0.696,-0.006
7953,1.275,-0.006
7954,1.773,-0.007
7955,1.784,-0.006
7956,1.762,0.009
7957,0.835,0.028
7958,0.793,0.047
7959,1.166,0.068
7960,1.357,0.036
7961,1.158,0.004
7962,1.303,-0.006
7963,1.292,-0.006
7964,2.439,-0.004
7965,1.727,-0.005
7966,1.602,-0.006
7967,1.070,-0.007
7968,0.869,-0.007
7969,0.906,-0.007
7970,0.805,-0.007
7971,0.759,-0.007
7972,0.637,-0.007
7973,0.668,-0.006
7974,0.674,-0.006
7975,0.684,-0.007
7976,0.731,-0.006
7977,0.696,-0.006
7978,0.832,-0.007
7979,1.053,-0.008
7980,1.010,-0.007
7981,1.371,0.011
7982,3.424,0.045
7983,1.392,0.055
7984,1.587,0.022
7985,3.368,-0.006
7986,1.726,-0.006
7987,1.290,-0.006
7988,3.395,-0.005
7989,2.598,-0.005
7990,2.122,-0.005
7991,1.790,-0.005
7992,1.544,-0.005
7993,1.165,-0.006
7994,0.787,-0.007
7995,0.695,-0.006
7996,0.752,-0.006
7997,0.674,-0.006
7998,0.647,-0.006
7999,0.742,-0.006
8000,0.692,-0.007
8001,1.084,-0.007
8002,1.293,-0.007
8003,1.073,-0.007
8004,0.641,-0.008
8005,0.508,-0.007
8006,0.634,-0.007
8007,0.524,0.006
8008,0.668,0.024
8009,0.629,0.003
8010,0.589,-0.007
8011,0.673,-0.007
8012,1.401,-0.005
8013,1.593,-0.005
8014,1.560,-0.005
8015,1.470,-0.006
8016,1.209,-0.006
8017,1.165,-0.006
8018,0.768,-0.007
8019,0.632,-0.007
8020,0.669,-0.007
8021,0.697,-0.006
8022,0.777,-0.007
8023,0.704,-0.007
8024,0.652,-0.006
8025,1.222,-0.006
8026,1.681,-0.006
8027,1.745,-0.006
8028,1.403,-0.007
8029,1.329,-0.007
8030,0.917,-0.007
8031,0.727,0.035
8032,0.734,0.045
8033,0.794,0.002
8034,0.878,-0.008
8035,0.896,-0.007
8036,1.573,-0.005
8037,3.313,-0.005
8038,1.699,-0.006
8039,1.787,-0.007
8040,1.158,-0.006
8041,1.069,-0.006
8042,0.621,-0.007
8043,0.651,-0.006
8044,0.754,-0.007
8045,0.762,-0.007
8046,0.685,-0.006
8047,0.624,-0.006
8048,0.739,-0.007
8049,1.258,-0.006
8050,1.600,-0.007
8051,1.420,-0.007
8052,1.697,-0.008
8053,1.556,0.025
8054,0.827,0.171
8055,0.811,0.770
8056,0.880,1.526
8057,0.797,1.445
8058,0.761,1.130
8059,0.933,0.201
8060,1.224,-0.006
8061,2.134,-0.005
8062,2.641,-0.004
8063,2.060,-0.004
8064,1.359,-0.006
8065,1.279,-0.006
8066,0.810,-0.007
8067,0.679,-0.006
8068,0.666,-0.007
8069,0.633,-0.007
8070,0.666,-0.006
8071,0.648,-0.006
8072,0.754,-0.007
8073,1.124,-0.006
8074,1.717,0.010
8075,2.145,0.075
8076,1.813,0.104
8077,0.531,0.419
8078,0.658,0.952
8079,0.613,1.331
8080,0.668,1.517
8081,0.860,1.504
8082,0.663,1.193
8083,0.890,0.170
8084,1.092,-0.006
8085,0.935,-0.006
8086,1.670,-0.005
8087,1.474,-0.005
8088,1.070,-0.006
8089,1.154,-0.006
8090,0.783,-0.007
8091,0.668,-0.007
8092,0.608,-0.007
8093,0.737,-0.007
8094,0.719,-0.006
8095,0.681,-0.007
8096,0.700,-0.006
8097,1.132,-0.007
8098,1.328,0.034
8099,1.694,0.187
8100,1.046,0.182
8101,1.178,0.396
8102,1.422,0.923
8103,0.839,1.287
8104,0.648,1.436
8105,2.691,1.266
8106,2.583,1.122
8107,1.605,0.079
8108,2.316,-0.005
8109,1.033,-0.006
8110,1.073,-0.006
8111,1.449,-0.006
8112,2.434,-0.006
8113,1.005,-0.006
8114,0.777,-0.006
8115,0.712,-0.007
8116,0.751,-0.007
8117,0.677,-0.006
8118,0.823,-0.006
8119,0.628,-0.006
8120,0.797,-0.007
8121,0.612,-0.006
8122,0.752,0.023
8123,1.420,0.130
8124,1.059,0.265
8125,1.934,0.635
8126,1.487,0.932
8127,1.218,0.355
8128,0.895,0.572
8129,0.692,0.669
8130,0.552,0.270
8131,0.666,0.145
8132,0.777,-0.007
8133,0.604,-0.007
8134,0.715,-0.007
8135,1.018,-0.006
8136,1.247,-0.006
8137,1.065,-0.006
8138,0.743,-0.006
8139,0.743,-0.007
8140,0.605,-0.007
8141,0.671,-0.006
8142,0.768,-0.007
8143,0.841,-0.007
8144,0.641,-0.006
8145,0.679,-0.007
8146,1.258,0.018
8147,2.288,0.084
8148,1.076,0.153
8149,1.386,0.548
8150,2.411,0.960
8151,1.523,0.661
8152,1.773,0.457
8153,2.008,0.290
8154,1.851,0.616
8155,2.608,0.203
8156,2.991,-0.004
8157,2.163,-0.004
8158,1.515,-0.006
8159,1.110,-0.006
8160,1.055,-0.006
8161,0.867,-0.006
8162,0.607,-0.006
8163,0.800,-0.007
8164,0.735,-0.007
8165,0.697,-0.006
8166,0.616,-0.006
8167,0.703,-0.006
8168,0.653,-0.006
8169,1.325,-0.007
8170,1.531,0.014
8171,1.251,0.136
8172,1.369,0.322
8173,1.376,0.528
8174,1.292,0.726
8175,1.131,0.582
8176,0.855,0.303
8177,0.921,0.303
8178,0.912,0.128
8179,1.443,0.028
8180,2.321,-0.005
8181,2.631,-0.005
8182,1.857,-0.005
8183,1.293,-0.006
8184,1.022,-0.007
8185,1.098,-0.006
8186,0.601,-0.006
8187,0.639,-0.007
8188,0.693,-0.007
8189,0.543,-0.006
8190,0.596,-0.006
8191,0.612,-0.006
8192,0.594,-0.006
8193,1.084,-0.007
8194,1.570,0.006
8195,1.426,0.213
8196,1.251,0.359
8197,1.085,0.471
8198,0.970,0.600
8199,1.018,1.232
8200,0.783,1.468
8201,0.684,1.402
8202,1.077,0.249
8203,1.325,0.051
8204,2.836,-0.005
8205,2.244,-0.005
8206,2.604,-0.006
8207,1.576,-0.006
8208,1.126,-0.006
8209,0.760,-0.006
8210,0.672,-0.006
8211,0.564,-0.006
8212,0.622,-0.006
8213,0.534,-0.006
8214,0.603,-0.006
8215,0.574,-0.006
8216,0.572,-0.006
8217,1.790,-0.005
8218,1.830,0.024
8219,1.044,0.153
8220,1.005,0.307
8221,1.090,0.393
8222,1.275,0.388
8223,1.383,0.339
8224,1.514,0.506
8225,1.455,0.334
8226,0.909,0.189
8227,1.280,0.009
8228,1.485,-0.005
8229,2.072,-0.006
8230,1.980,-0.007
8231,2.137,-0.007
8232,1.495,-0.006
8233,1.040,-0.006
8234,0.773,-0.006
8235,0.590,-0.006
8236,0.532,-0.006
8237,0.626,-0.006
8238,0.583,-0.006
8239,0.549,-0.006
8240,0.606,-0.006
8241,0.746,-0.006
8242,1.705,0.003
8243,1.638,0.105
8244,1.125,0.216
8245,1.212,0.531
8246,0.889,0.824
8247,0.779,0.989
8248,1.037,0.538
8249,1.111,0.450
8250,1.316,0.329
8251,1.359,0.015
8252,1.472,-0.006
8253,1.308,-0.007
8254,1.962,-0.005
8255,3.300,-0.006
8256,1.864,-0.006
8257,0.747,-0.006
8258,0.554,-0.006
8259,0.588,-0.006
8260,0.641,-0.006
8261,0.526,-0.006
8262,0.502,-0.006
8263,0.598,-0.006
8264,0.678,-0.006
8265,1.064,-0.007
8266,1.389,0.028
8267,1.490,0.178
8268,1.371,0.165
8269,0.560,0.373
8270,0.573,1.008
8271,0.910,1.373
8272,0.859,1.240
8273,0.739,0.564
8274,0.937,0.149
8275,0.959,-0.003
8276,1.563,-0.006
8277,1.868,-0.005
8278,2.367,-0.007
8279,1.798,-0.007
8280,1.143,-0.006
8281,0.827,-0.006
8282,0.537,-0.006
8283,0.649,-0.006
8284,0.741,-0.007
8285,0.775,-0.007
8286,0.600,-0.007
8287,0.543,-0.007
8288,1.140,-0.007
8289,1.009,-0.006
8290,1.396,-0.007
8291,1.819,0.010
8292,2.009,0.064
8293,2.507,0.080
8294,3.719,0.032
8295,2.408,-0.006
8296,2.723,-0.007
8297,1.989,-0.007
8298,3.398,-0.007
8299,0.813,-0.006
8300,1.012,-0.006
8301,2.264,-0.006
8302,1.625,-0.006
8303,1.101,-0.007
8304,1.178,-0.007
8305,0.926,-0.006
8306,0.735,-0.007
8307,0.604,-0.006
8308,0.770,-0.007
8309,0.695,-0.007
8310,0.612,-0.007
8311,0.632,-0.006
8312,1.067,-0.007
8313,0.696,-0.007
8314,1.246,-0.007
8315,2.495,-0.008
8316,2.955,-0.007
8317,3.081,0.026
8318,1.334,0.055
8319,1.560,0.065
8320,1.731,0.094
8321,1.561,0.394
8322,1.752,1.116
8323,2.408,0.228
8324,3.024,-0.004
8325,2.305,-0.005
8326,1.541,-0.006
8327,1.160,-0.006
8328,1.162,-0.007
8329,0.989,-0.006
8330,0.850,-0.006
8331,0.707,-0.006
8332,0.772,-0.007
8333,0.835,-0.006
8334,0.785,-0.006
8335,0.849,-0.006
8336,1.055,-0.007
8337,1.012,-0.006
8338,1.498,0.006
8339,1.378,0.079
8340,0.920,0.124
8341,0.822,0.411
8342,0.866,0.881
8343,0.757,1.275
8344,0.758,1.466
8345,0.616,1.444
8346,0.643,1.083
8347,1.080,0.118
8348,1.345,-0.006
8349,1.382,-0.006
8350,1.351,-0.006
8351,1.277,-0.006
8352,1.025,-0.006
8353,0.989,-0.006
8354,0.742,-0.007
8355,0.649,-0.007
8356,0.683,-0.007
8357,0.667,-0.007
8358,0.707,-0.007
8359,0.738,-0.007
8360,0.680,-0.007
8361,1.112,-0.007
8362,0.983,-0.007
8363,1.562,-0.007
8364,1.809,0.071
8365,1.335,0.200
8366,1.187,0.283
8367,1.304,0.234
8368,1.251,0.220
8369,1.271,0.150
8370,1.245,0.034
8371,1.168,-0.007
8372,1.841,-0.007
8373,1.730,-0.006
8374,2.056,-0.005
8375,1.532,-0.006
8376,1.327,-0.006
8377,0.783,-0.007
8378,0.756,-0.007
8379,0.760,-0.007
8380,0.745,-0.007
8381,0.777,-0.007
8382,0.746,-0.007
8383,0.686,-0.007
8384,1.097,-0.007
8385,1.299,-0.006
8386,1.649,-0.007
8387,1.163,-0.008
8388,0.923,-0.007
8389,0.781,0.081
8390,0.853,0.218
8391,0.690,0.742
8392,0.776,1.585
8393,0.789,1.031
8394,0.889,0.560
8395,1.370,0.186
8396,2.597,-0.006
8397,1.431,-0.006
8398,1.332,-0.006
8399,1.622,-0.007
8400,1.893,-0.008
8401,1.406,-0.007
8402,0.693,-0.007
8403,0.739,-0.006
8404,0.794,-0.007
8405,0.752,-0.007
8406,0.696,-0.007
8407,0.790,-0.007
8408,0.819,-0.006
8409,1.354,-0.006
8410,1.307,0.005
8411,1.027,0.126
8412,0.896,0.468
8413,0.841,0.585
8414,0.885,0.884
8415,0.691,1.336
8416,0.612,1.573
8417,0.645,1.460
8418,0.713,0.873
8419,1.273,0.243
8420,1.696,-0.006
8421,1.674,-0.005
8422,1.417,-0.006
8423,1.298,-0.006
8424,1.286,-0.006
8425,1.500,-0.006
8426,1.021,-0.006
8427,0.814,-0.006
8428,0.802,-0.007
8429,0.771,-0.007
8430,0.689,-0.007
8431,0.861,-0.007
8432,0.775,-0.007
8433,1.189,-0.007
8434,1.089,0.018
8435,1.282,0.099
8436,1.230,0.194
8437,0.826,0.455
8438,0.610,0.945
8439,0.497,1.145
8440,0.717,1.102
8441,0.998,1.554
8442,1.104,1.181
8443,1.343,0.253
8444,1.454,-0.005
8445,1.513,-0.005
8446,1.520,-0.005
8447,1.313,-0.006
8448,1.077,-0.006
8449,1.354,-0.006
8450,1.029,-0.006
8451,0.700,-0.007
8452,0.681,-0.006
8453,0.695,-0.007
8454,0.755,-0.007
8455,0.666,-0.007
8456,0.701,-0.007
8457,0.699,-0.007
8458,1.048,-0.003
8459,1.572,0.063
8460,2.549,0.099
8461,1.722,0.354
8462,1.119,0.845
8463,3.713,0.790
8464,2.642,1.089
8465,2.663,1.341
8466,1.493,0.835
8467,1.617,0.025
8468,0.952,-0.006
8469,0.923,-0.006
8470,1.000,-0.006
8471,0.953,-0.006
8472,0.948,-0.006
8473,0.900,-0.006
8474,0.822,-0.006
8475,0.899,-0.006
8476,0.906,-0.006
8477,0.934,-0.006
8478,0.957,-0.006
8479,1.008,-0.006
8480,0.948,-0.006
8481,0.953,-0.006
8482,0.780,-0.000
8483,0.658,0.039
8484,0.606,0.094
8485,1.260,0.497
8486,1.694,0.728
8487,1.394,0.585
8488,1.362,0.291
8489,1.366,0.054
8490,1.397,0.013
8491,1.188,0.007
8492,1.835,-0.006
8493,2.707,-0.006
8494,2.307,-0.006
8495,1.699,-0.005
8496,1.440,-0.006
8497,1.191,-0.006
8498,0.922,-0.006
8499,0.950,-0.006
8500,0.855,-0.006
8501,0.839,-0.006
8502,0.774,-0.006
8503,0.787,-0.006
8504,0.928,-0.006
8505,0.777,-0.006
8506,1.160,0.002
8507,1.038,0.075
8508,0.994,0.092
8509,0.681,0.319
8510,0.630,0.840
8511,0.877,1.281
8512,0.841,1.343
8513,0.696,1.266
8514,0.486,0.679
8515,1.840,0.102
8516,1.917,-0.005
8517,0.895,-0.006
8518,0.914,-0.006
8519,1.099,-0.006
8520,1.420,-0.006
8521,2.024,-0.006
8522,2.286,-0.006
8523,0.889,-0.006
8524,0.895,-0.006
8525,0.884,-0.006
8526,0.839,-0.006
8527,0.864,-0.006
8528,0.843,-0.006
8529,0.977,-0.006
8530,1.590,-0.006
8531,0.964,0.051
8532,0.576,0.102
8533,0.609,0.305
8534,0.589,0.704
8535,0.609,1.125
8536,0.791,1.371
8537,0.735,1.396
8538,0.635,0.316
8539,1.384,0.013
8540,2.356,-0.006
8541,3.542,-0.006
8542,2.956,-0.006
8543,1.506,-0.006
8544,1.653,-0.006
8545,1.203,-0.006
8546,1.121,-0.006
8547,1.016,-0.006
8548,0.837,-0.006
8549,0.819,-0.006
8550,0.815,-0.006
8551,0.865,-0.006
8552,0.850,-0.006
8553,1.100,-0.007
8554,1.176,-0.005
8555,1.360,0.055
8556,1.076,0.084
8557,1.156,0.315
8558,0.919,0.856
8559,1.121,1.100
8560,1.164,0.709
8561,1.240,0.399
8562,1.599,0.186
8563,2.066,0.028
8564,3.451,-0.005
8565,2.072,-0.004
8566,2.188,-0.005
8567,1.325,-0.006
8568,1.183,-0.006
8569,1.447,-0.006
8570,1.072,-0.006
8571,1.005,-0.006
8572,0.910,-0.006
8573,0.841,-0.006
8574,0.878,-0.006
8575,0.905,-0.006
8576,0.974,-0.006
8577,0.937,-0.006
8578,1.277,-0.001
8579,1.664,0.062
8580,0.735,0.090
8581,0.659,0.324
8582,0.693,0.865
8583,0.576,1.279
8584,0.550,1.472
8585,0.657,1.103
8586,0.561,0.340
8587,0.828,0.012
8588,0.989,-0.006
8589,0.818,-0.006
8590,0.901,-0.006
8591,0.968,-0.006
8592,1.468,-0.005
8593,1.607,-0.005
8594,1.344,-0.006
8595,1.239,-0.006
8596,1.029,-0.006
8597,0.982,-0.006
