time,demand,supply
7398,2.388,-0.007
7399,1.562,-0.007
7400,0.971,-0.007
7401,1.234,-0.007
7402,2.480,0.024
7403,1.704,0.449
7404,2.346,4.124
7405,3.992,8.162
7406,3.450,9.794
7407,2.163,10.340
7408,1.468,9.421
7409,2.038,5.207
7410,2.104,5.315
7411,1.619,2.625
7412,2.527,0.323
7413,1.881,-0.013
7414,1.342,-0.008
7415,1.948,-0.007
7416,2.249,-0.007
7417,1.183,-0.007
7418,4.923,-0.007
7419,1.426,-0.007
7420,1.894,-0.007
7421,2.135,-0.007
7422,3.946,-0.007
7423,2.161,-0.007
7424,1.532,-0.007
7425,1.633,-0.007
7426,1.967,0.010
7427,5.139,0.451
7428,3.002,4.757
7429,0.959,8.236
7430,1.465,9.679
7431,1.146,10.475
7432,1.490,10.270
7433,1.054,8.689
7434,1.134,6.424
7435,1.449,3.265
7436,1.082,0.304
7437,1.592,-0.010
7438,3.482,-0.008
7439,2.618,-0.007
7440,2.282,-0.007
7441,1.938,-0.007
7442,3.197,-0.007
7443,1.131,-0.007
7444,1.483,-0.007
7445,1.802,-0.007
7446,4.689,-0.007
7447,2.025,-0.007
7448,2.118,-0.007
7449,1.896,-0.007
7450,4.417,0.012
7451,6.136,0.454
7452,2.663,4.730
7453,3.753,8.232
7454,4.487,9.732
7455,2.149,10.346
7456,1.380,10.111
7457,0.941,8.615
7458,1.415,6.356
7459,1.564,3.253
7460,1.015,0.303
7461,1.903,-0.010
7462,1.831,-0.008
7463,2.125,-0.007
7464,1.057,-0.007
7465,1.420,-0.007
7466,1.084,-0.007
7467,1.715,-0.007
7468,1.046,-0.007
7469,1.384,-0.007
7470,3.643,-0.007
7471,1.613,-0.007
7472,1.058,-0.007
7473,1.042,-0.007
7474,1.317,0.012
7475,1.039,0.624
7476,1.536,3.874
7477,1.963,3.317
7478,1.134,1.653
7479,1.504,2.066
7480,1.558,2.224
7481,5.683,2.870
7482,4.939,2.387
7483,2.317,0.980
7484,2.053,0.478
7485,2.560,-0.008
7486,3.717,-0.007
7487,5.053,-0.007
7488,3.316,-0.007
7489,3.005,-0.007
7490,10.307,-0.006
7491,2.751,-0.007
7492,2.279,-0.007
7493,1.858,-0.007
7494,2.673,-0.007
7495,1.941,-0.007
7496,2.099,-0.007
7497,1.702,-0.007
7498,2.029,0.012
7499,4.025,0.448
7500,1.596,0.114
7501,1.158,0.003
7502,1.465,2.011
7503,1.116,2.106
7504,1.499,3.690
7505,1.829,6.232
7506,1.038,6.694
7507,1.629,2.925
7508,1.536,0.235
7509,1.532,-0.010
7510,3.072,-0.007
7511,6.294,-0.006
7512,2.786,-0.007
7513,7.222,-0.006
7514,5.337,-0.006
7515,2.286,-0.007
7516,3.090,-0.007
7517,1.970,-0.007
7518,3.344,-0.007
7519,2.216,-0.007
7520,1.570,-0.007
7521,1.982,-0.007
7522,1.546,-0.002
7523,4.782,0.359
7524,3.131,4.676
7525,5.031,7.721
7526,2.488,9.350
7527,2.298,8.872
7528,2.574,8.451
7529,4.034,7.022
7530,2.146,4.395
7531,1.981,2.620
7532,2.530,0.308
7533,2.039,-0.010
7534,2.534,-0.007
7535,2.706,-0.007
7536,2.390,-0.007
7537,2.668,-0.007
7538,4.576,-0.005
7539,2.907,-0.006
7540,2.916,-0.007
7541,1.718,-0.007
7542,4.105,-0.007
7543,1.939,-0.007
7544,2.189,-0.007
7545,1.793,-0.007
7546,2.105,-0.000
7547,4.413,0.371
7548,1.762,4.746
7549,2.207,8.219
7550,2.482,9.733
7551,3.727,10.385
7552,4.312,10.240
7553,3.650,8.806
7554,1.097,6.286
7555,1.458,3.197
7556,1.790,0.264
7557,1.883,-0.010
7558,1.352,-0.007
7559,2.206,-0.007
7560,2.044,-0.007
7561,2.195,-0.007
7562,7.878,-0.006
7563,2.232,-0.007
7564,2.577,-0.007
7565,3.259,-0.007
7566,4.023,-0.007
7567,2.355,-0.007
7568,1.982,-0.007
7569,2.319,-0.007
7570,2.226,-0.003
7571,8.177,0.373
7572,5.733,4.594
7573,6.374,8.031
7574,2.370,9.620
7575,1.650,10.301
7576,1.072,10.049
7577,2.343,8.582
7578,1.442,6.056
7579,1.433,3.051
7580,1.164,0.246
7581,3.784,-0.009
7582,2.709,-0.007
7583,3.413,-0.007
7584,2.901,-0.007
7585,3.098,-0.007
7586,6.673,-0.006
7587,1.263,-0.007
7588,2.600,-0.007
7589,2.561,-0.007
7590,5.598,-0.007
7591,3.010,-0.007
7592,2.085,-0.007
7593,2.303,-0.007
7594,2.024,-0.003
7595,4.835,0.348
7596,3.336,4.596
7597,3.506,7.898
7598,1.477,9.417
7599,0.852,10.088
7600,1.375,9.906
7601,0.893,8.429
7602,0.839,5.938
7603,1.546,2.979
7604,1.053,0.228
7605,2.189,-0.009
7606,3.554,-0.007
7607,4.565,-0.007
7608,6.868,-0.007
7609,5.979,-0.007
7610,5.029,-0.007
7611,5.000,-0.007
7612,2.782,-0.007
7613,2.183,-0.007
7614,4.069,-0.007
7615,2.520,-0.007
7616,1.856,-0.007
7617,2.258,-0.007
7618,1.878,-0.004
7619,2.320,0.380
7620,2.496,4.470
7621,1.673,7.763
7622,3.555,9.282
7623,3.907,9.878
7624,4.280,9.722
7625,3.113,8.132
7626,2.961,5.555
7627,3.706,2.812
7628,1.757,0.258
7629,2.047,-0.009
7630,4.396,-0.007
7631,1.870,-0.007
7632,1.282,-0.007
7633,2.274,-0.007
7634,2.024,-0.007
7635,2.616,-0.007
7636,2.366,-0.007
7637,2.108,-0.007
7638,3.605,-0.007
7639,1.787,-0.007
7640,1.090,-0.007
7641,1.509,-0.007
7642,1.118,-0.007
7643,1.468,0.032
7644,2.169,3.166
7645,2.217,7.383
7646,3.251,9.809
7647,2.077,9.969
7648,4.980,10.114
7649,3.746,8.874
7650,1.221,6.244
7651,1.678,3.331
7652,1.858,0.332
7653,4.009,-0.007
7654,4.940,-0.007
7655,2.796,-0.007
7656,6.662,-0.007
7657,8.193,-0.006
7658,11.433,-0.005
7659,3.797,-0.007
7660,2.309,-0.007
7661,1.817,-0.007
7662,4.373,-0.007
7663,2.003,-0.007
7664,2.340,-0.007
7665,1.963,-0.007
7666,2.762,-0.006
7667,4.542,0.316
7668,2.543,4.629
7669,1.061,8.155
7670,1.514,9.850
7671,1.019,10.595
7672,1.376,10.382
7673,1.117,8.707
7674,2.484,6.094
7675,1.407,3.006
7676,0.989,0.205
7677,1.583,-0.008
7678,1.337,-0.007
7679,3.619,-0.007
7680,7.154,-0.007
7681,4.201,-0.007
7682,8.204,-0.006
7683,1.775,-0.007
7684,2.149,-0.007
7685,1.682,-0.007
7686,4.100,-0.007
7687,2.020,-0.007
7688,2.175,-0.007
7689,1.749,-0.007
7690,1.989,-0.007
7691,1.921,0.309
7692,3.596,4.416
7693,3.078,7.599
7694,1.855,9.185
7695,2.382,9.806
7696,2.576,8.306
7697,4.795,6.544
7698,1.874,4.399
7699,2.572,2.274
7700,1.947,0.304
7701,1.028,-0.010
7702,1.358,-0.007
7703,1.732,-0.007
7704,2.453,-0.007
7705,2.836,-0.007
7706,7.464,-0.006
7707,2.295,-0.007
7708,1.601,-0.007
7709,2.066,-0.007
7710,4.386,-0.007
7711,2.170,-0.007
7712,1.698,-0.007
7713,2.050,-0.007
7714,2.714,-0.007
7715,4.634,0.436
7716,4.604,3.903
7717,3.443,7.489
7718,3.387,9.007
7719,4.049,9.517
7720,2.977,9.169
7721,4.397,7.465
7722,2.525,5.679
7723,2.020,2.880
7724,2.479,0.218
7725,1.937,-0.009
7726,2.424,-0.008
7727,2.086,-0.007
7728,2.895,-0.007
7729,4.265,-0.007
7730,7.974,-0.006
7731,5.842,-0.007
7732,2.822,-0.007
7733,2.547,-0.007
7734,4.535,-0.007
7735,2.284,-0.007
7736,1.746,-0.007
7737,1.721,-0.007
7738,1.901,-0.007
7739,4.661,0.292
7740,1.435,4.437
7741,3.990,7.741
7742,2.111,9.277
7743,2.104,9.931
7744,2.304,9.748
7745,2.804,7.838
7746,2.351,5.584
7747,1.144,2.731
7748,2.743,0.174
7749,1.920,-0.008
7750,2.287,-0.007
7751,2.093,-0.007
7752,1.927,-0.007
7753,3.563,-0.007
7754,7.280,-0.006
7755,4.290,-0.007
7756,3.648,-0.007
7757,2.997,-0.007
7758,5.025,-0.007
7759,2.036,-0.007
7760,2.163,-0.007
7761,1.705,-0.007
7762,2.218,-0.007
7763,7.142,0.379
7764,3.898,4.599
7765,3.107,7.826
7766,1.076,9.067
7767,1.433,9.301
7768,1.409,10.091
7769,1.084,7.577
7770,1.114,5.443
7771,1.358,2.760
7772,1.674,0.163
7773,1.430,-0.008
7774,1.554,-0.008
7775,1.147,-0.008
7776,2.804,-0.007
7777,2.394,-0.007
7778,5.408,-0.006
7779,3.358,-0.007
7780,2.876,-0.007
7781,2.630,-0.007
7782,5.568,-0.007
7783,2.778,-0.007
7784,2.578,-0.007
7785,1.973,-0.007
7786,1.575,-0.009
7787,1.448,0.281
7788,1.399,4.222
7789,4.359,7.292
7790,4.153,8.825
7791,1.128,9.494
7792,1.571,8.726
7793,1.167,7.289
7794,1.687,5.278
7795,1.555,2.770
7796,1.107,0.343
7797,1.649,-0.008
7798,1.595,-0.008
7799,3.482,-0.007
7800,3.078,-0.007
7801,2.406,-0.007
7802,4.370,-0.007
7803,2.624,-0.007
7804,3.300,-0.007
7805,2.870,-0.007
7806,5.650,-0.007
7807,1.954,-0.007
7808,1.609,-0.007
7809,2.005,-0.007
7810,1.432,-0.010
7811,1.881,0.502
7812,1.452,4.479
7813,2.208,7.027
7814,1.518,8.337
7815,1.626,9.002
7816,1.583,8.927
7817,1.659,6.462
7818,1.138,4.560
7819,1.131,1.948
7820,1.556,0.365
7821,3.167,-0.009
7822,5.713,-0.008
7823,8.035,-0.007
7824,9.338,-0.007
7825,7.761,-0.007
7826,5.486,-0.007
7827,4.232,-0.007
7828,2.942,-0.007
7829,2.003,-0.007
7830,2.277,-0.007
7831,2.334,-0.007
7832,2.106,-0.007
7833,2.783,-0.007
7834,2.995,-0.008
7835,4.466,0.274
7836,2.249,0.517
7837,0.935,1.105
7838,1.275,1.486
7839,0.950,2.324
7840,1.342,6.054
7841,1.104,6.897
7842,1.492,5.158
7843,1.096,2.485
7844,6.637,0.209
7845,3.580,-0.007
7846,2.261,-0.007
7847,2.240,-0.007
7848,2.129,-0.007
7849,2.899,-0.007
7850,8.021,-0.006
7851,2.550,-0.007
7852,3.195,-0.007
7853,3.912,-0.007
7854,3.577,-0.007
7855,3.164,-0.007
7856,2.763,-0.007
7857,2.033,-0.007
7858,2.385,-0.008
7859,2.783,0.452
7860,2.465,1.143
7861,1.896,1.414
7862,2.380,1.594
7863,1.969,1.846
7864,3.433,7.381
7865,3.354,7.755
7866,2.233,5.743
7867,0.956,2.914
7868,1.355,0.289
7869,0.867,-0.008
7870,1.455,-0.007
7871,1.928,-0.007
7872,2.935,-0.007
7873,3.480,-0.007
7874,6.700,-0.006
7875,3.458,-0.007
7876,3.584,-0.007
7877,4.821,-0.007
7878,7.617,-0.006
7879,4.586,-0.007
7880,1.867,-0.007
7881,2.268,-0.007
7882,1.912,-0.008
7883,2.978,0.369
7884,3.047,3.961
7885,1.152,5.890
7886,1.619,8.323
7887,4.720,8.814
7888,3.042,6.392
7889,6.018,4.987
7890,4.541,5.653
7891,1.953,2.856
7892,1.693,0.184
7893,1.389,-0.008
7894,2.464,-0.007
7895,2.854,-0.007
7896,3.201,-0.007
7897,3.277,-0.007
7898,7.096,-0.006
7899,2.276,-0.007
7900,1.552,-0.007
7901,2.915,-0.007
7902,5.085,-0.006
7903,3.248,-0.006
7904,2.726,-0.006
7905,2.760,-0.006
7906,2.612,-0.007
7907,3.937,0.288
7908,4.112,4.114
7909,3.420,7.483
7910,6.549,9.247
7911,4.807,10.056
7912,6.724,9.869
7913,9.106,7.528
7914,8.041,5.484
7915,8.747,2.874
7916,5.579,0.171
7917,5.497,-0.008
7918,6.890,-0.007
7919,6.276,-0.007
7920,5.016,-0.007
7921,2.397,-0.007
7922,9.512,-0.006
7923,5.907,-0.007
7924,5.231,-0.007
7925,3.852,-0.007
7926,7.745,-0.007
7927,5.232,-0.007
7928,4.431,-0.007
7929,4.548,-0.006
7930,4.233,-0.007
7931,3.102,0.271
7932,3.276,4.170
7933,5.055,7.445
7934,4.294,9.167
7935,3.736,9.984
7936,2.171,9.822
7937,4.030,7.460
7938,1.502,5.511
7939,2.844,2.927
7940,3.233,0.180
7941,4.306,-0.008
7942,8.117,-0.007
7943,5.268,-0.007
7944,4.755,-0.007
7945,5.324,-0.007
7946,6.407,-0.007
7947,4.076,-0.007
7948,3.457,-0.007
7949,4.676,-0.007
7950,5.450,-0.007
7951,2.839,-0.007
7952,3.911,-0.007
7953,2.777,-0.006
7954,3.119,-0.007
7955,2.843,0.257
7956,5.752,4.260
7957,7.877,7.558
7958,3.750,9.294
7959,4.287,10.054
7960,5.836,9.890
7961,7.342,7.400
7962,7.222,5.409
7963,4.240,2.890
7964,3.888,0.154
7965,3.772,-0.007
7966,4.071,-0.007
7967,3.728,-0.007
7968,4.663,-0.007
7969,3.643,-0.007
7970,4.072,-0.007
7971,3.254,-0.007
7972,4.334,-0.007
7973,2.655,-0.007
7974,5.128,-0.007
7975,2.241,-0.007
7976,2.015,-0.007
7977,2.573,-0.006
7978,1.875,-0.007
7979,2.499,0.237
7980,2.228,4.160
7981,5.276,7.470
7982,5.668,9.151
7983,3.374,9.898
7984,3.062,9.683
7985,3.425,7.231
7986,2.429,5.271
7987,3.497,2.597
7988,3.177,0.173
7989,6.083,-0.007
7990,3.793,-0.007
7991,3.259,-0.007
7992,4.865,-0.007
7993,3.381,-0.007
7994,5.202,-0.006
7995,5.043,-0.007
7996,2.565,-0.007
7997,2.183,-0.007
7998,4.839,-0.007
7999,2.628,-0.007
8000,2.758,-0.007
8001,2.389,-0.006
8002,4.813,-0.007
8003,7.450,0.372
8004,4.861,2.048
8005,1.382,2.721
8006,1.090,3.088
8007,1.502,3.530
8008,1.050,4.533
8009,2.790,3.747
8010,2.637,3.235
8011,1.960,1.221
8012,2.442,0.098
8013,3.149,-0.007
8014,3.890,-0.007
8015,2.013,-0.007
8016,3.605,-0.007
8017,2.771,-0.007
8018,2.802,-0.007
8019,3.307,-0.007
8020,4.854,-0.007
8021,3.803,-0.007
8022,5.174,-0.007
8023,3.615,-0.007
8024,2.955,-0.007
8025,3.025,-0.007
8026,3.034,-0.007
8027,5.642,0.187
8028,2.531,3.832
8029,3.280,7.081
8030,1.341,8.767
8031,0.881,9.446
8032,1.365,9.129
8033,1.047,7.078
8034,1.468,5.096
8035,1.664,2.671
8036,2.040,0.095
8037,2.037,-0.007
8038,9.353,-0.006
8039,6.040,-0.006
8040,5.007,-0.007
8041,6.714,-0.007
8042,3.077,-0.007
8043,3.520,-0.007
8044,2.044,-0.007
8045,2.510,-0.007
8046,3.858,-0.007
8047,2.968,-0.007
8048,3.316,-0.007
8049,3.721,-0.006
8050,5.314,-0.008
8051,6.947,0.255
8052,2.046,1.643
8053,1.743,2.730
8054,1.438,3.563
8055,2.012,3.650
8056,2.119,3.744
8057,4.725,3.956
8058,4.464,3.353
8059,2.715,1.990
8060,2.657,0.306
8061,1.316,-0.008
8062,2.091,-0.007
8063,3.574,-0.007
8064,3.083,-0.007
8065,9.584,-0.005
8066,4.369,-0.007
8067,4.521,-0.006
8068,3.783,-0.007
8069,3.093,-0.007
8070,4.631,-0.007
8071,3.297,-0.007
8072,2.752,-0.007
8073,3.153,-0.006
8074,3.134,-0.006
8075,5.775,0.156
8076,4.048,0.963
8077,1.217,3.798
8078,1.618,2.803
8079,1.778,3.322
8080,1.314,1.935
8081,2.963,4.129
8082,2.167,2.028
8083,2.521,1.035
8084,2.777,0.108
8085,2.058,-0.007
8086,5.680,-0.007
8087,3.193,-0.007
8088,2.837,-0.007
8089,2.243,-0.007
8090,7.600,-0.006
8091,2.478,-0.007
8092,3.338,-0.007
8093,4.664,-0.007
8094,3.701,-0.007
8095,2.410,-0.007
8096,1.828,-0.007
8097,2.150,-0.007
8098,2.051,-0.007
8099,1.807,0.199
8100,1.955,3.561
8101,2.994,6.840
8102,2.703,8.566
8103,3.200,7.452
8104,3.754,6.509
8105,3.213,6.876
8106,1.942,3.586
8107,1.567,2.460
8108,1.064,0.241
8109,2.753,-0.008
8110,1.528,-0.007
8111,2.286,-0.007
8112,2.035,-0.007
8113,3.215,-0.007
8114,7.900,-0.006
8115,6.813,-0.006
8116,2.899,-0.007
8117,2.890,-0.007
8118,5.321,-0.006
8119,3.008,-0.007
8120,2.852,-0.006
8121,3.645,-0.006
8122,3.669,-0.006
8123,3.289,0.236
8124,2.342,1.088
8125,1.128,2.840
8126,2.237,6.269
8127,3.928,6.177
8128,3.226,4.019
8129,3.653,3.842
8130,5.276,2.674
8131,3.890,0.631
8132,4.335,0.082
8133,4.707,-0.007
8134,5.167,-0.007
8135,5.660,-0.006
8136,4.677,-0.007
8137,1.527,-0.007
8138,7.346,-0.006
8139,4.221,-0.007
8140,3.812,-0.007
8141,2.777,-0.007
8142,4.239,-0.007
8143,2.037,-0.007
8144,1.977,-0.007
8145,1.869,-0.007
8146,1.865,-0.007
8147,1.147,0.047
8148,1.434,0.656
8149,1.422,4.348
8150,0.979,7.411
8151,1.474,8.661
8152,1.013,9.308
8153,1.326,5.419
8154,1.020,2.557
8155,1.367,0.909
8156,1.084,0.162
8157,1.669,-0.008
8158,2.643,-0.007
8159,1.795,-0.007
8160,6.059,-0.007
8161,6.095,-0.007
8162,5.608,-0.007
8163,2.665,-0.007
8164,1.821,-0.007
8165,1.927,-0.007
8166,2.202,-0.007
8167,2.251,-0.007
8168,1.655,-0.007
8169,1.928,-0.007
8170,1.759,-0.007
8171,1.757,0.203
8172,0.937,0.535
8173,1.447,0.954
8174,2.460,1.372
8175,1.982,2.355
8176,0.933,2.683
8177,1.338,4.100
8178,1.085,3.631
8179,2.074,1.925
8180,1.749,0.198
8181,2.262,-0.008
8182,2.206,-0.007
8183,1.792,-0.007
8184,3.363,-0.007
8185,4.466,-0.007
8186,7.928,-0.006
8187,6.091,-0.006
8188,2.451,-0.007
8189,1.368,-0.007
8190,4.135,-0.007
8191,1.093,-0.007
8192,0.854,-0.007
8193,1.207,-0.007
8194,1.341,-0.007
8195,2.948,0.034
8196,2.583,0.329
8197,2.072,1.907
8198,1.867,4.075
8199,2.666,2.605
8200,3.308,2.164
8201,2.136,2.456
8202,2.490,1.771
8203,2.217,1.298
8204,3.195,0.094
8205,2.335,-0.007
8206,1.431,-0.007
8207,3.001,-0.007
8208,1.767,-0.007
8209,1.085,-0.007
8210,7.140,-0.006
8211,5.929,-0.006
8212,1.438,-0.007
8213,1.392,-0.007
8214,3.576,-0.007
8215,2.275,-0.007
8216,1.938,-0.007
8217,2.211,-0.007
8218,2.113,-0.007
8219,2.051,0.193
8220,3.092,2.288
8221,1.640,3.641
8222,1.147,4.782
8223,2.370,6.841
8224,1.150,6.712
8225,2.850,5.559
8226,1.607,3.672
8227,1.602,2.404
8228,1.249,0.210
8229,1.861,-0.008
8230,1.018,-0.008
8231,1.393,-0.008
8232,1.103,-0.008
8233,1.274,-0.007
8234,7.187,-0.006
8235,4.233,-0.007
8236,1.613,-0.007
8237,1.393,-0.007
8238,3.379,-0.007
8239,2.210,-0.007
8240,1.481,-0.007
8241,1.833,-0.007
8242,1.734,-0.007
8243,3.743,0.020
8244,1.531,0.455
8245,1.572,1.189
8246,4.407,2.048
8247,3.198,6.719
8248,1.118,8.770
8249,1.641,6.616
8250,1.135,3.854
8251,1.712,1.069
8252,3.981,0.103
8253,2.413,-0.008
8254,5.516,-0.007
8255,2.345,-0.007
8256,2.258,-0.007
8257,2.748,-0.007
8258,8.132,-0.006
8259,5.261,-0.007
8260,2.394,-0.007
8261,2.301,-0.007
8262,3.734,-0.007
8263,1.869,-0.007
8264,1.942,-0.007
8265,1.620,-0.007
8266,2.486,-0.007
8267,2.188,0.135
8268,1.138,2.008
8269,2.178,6.613
8270,2.229,7.996
8271,1.918,6.982
8272,1.362,7.505
8273,0.970,7.349
8274,1.405,3.922
8275,1.362,2.669
8276,2.536,0.163
8277,2.287,-0.007
8278,2.744,-0.007
8279,3.735,-0.007
8280,3.763,-0.007
8281,2.559,-0.007
8282,8.792,-0.006
8283,2.493,-0.007
8284,3.577,-0.007
8285,3.869,-0.007
8286,4.128,-0.007
8287,2.826,-0.007
8288,2.192,-0.007
8289,2.146,-0.007
8290,1.674,-0.007
8291,3.526,0.123
8292,6.224,3.193
8293,4.499,6.598
8294,2.241,7.811
8295,2.813,8.524
8296,5.228,9.097
8297,6.516,7.035
8298,3.183,4.489
8299,1.610,1.681
8300,2.246,0.146
8301,2.791,-0.007
8302,4.598,-0.007
8303,1.814,-0.007
8304,2.169,-0.007
8305,2.728,-0.007
8306,8.175,-0.006
8307,5.749,-0.006
8308,3.672,-0.007
8309,1.950,-0.007
8310,3.406,-0.007
8311,2.100,-0.007
8312,2.249,-0.007
8313,1.868,-0.007
8314,2.646,-0.007
8315,1.862,0.005
8316,2.175,0.891
8317,1.924,0.746
8318,1.978,0.636
8319,2.613,2.412
8320,3.161,4.030
8321,2.535,3.025
8322,3.177,2.022
8323,7.499,1.282
8324,4.627,0.109
8325,3.274,-0.007
8326,3.759,-0.007
8327,3.231,-0.006
8328,2.832,-0.006
8329,7.076,-0.006
8330,8.895,-0.006
8331,3.091,-0.007
8332,2.547,-0.007
8333,1.644,-0.007
8334,2.554,-0.007
8335,1.982,-0.007
8336,3.300,-0.007
8337,2.809,-0.007
8338,4.366,-0.006
8339,6.282,0.100
8340,1.890,3.240
8341,1.296,6.835
8342,0.814,8.729
8343,1.212,9.683
8344,0.729,9.717
8345,3.034,7.470
8346,1.022,4.752
8347,1.808,3.026
8348,2.263,0.283
8349,1.246,-0.007
8350,3.396,-0.007
8351,2.740,-0.007
8352,5.737,-0.006
8353,3.792,-0.007
8354,6.522,-0.006
8355,3.121,-0.007
8356,3.270,-0.007
8357,4.440,-0.007
8358,5.305,-0.007
8359,3.471,-0.007
8360,3.535,-0.007
8361,3.104,-0.007
8362,3.892,-0.006
8363,5.810,0.077
8364,2.992,3.311
8365,1.265,6.960
8366,2.925,8.818
8367,4.152,9.749
8368,3.367,9.742
8369,1.046,7.668
8370,1.583,4.796
8371,1.152,2.951
8372,2.164,0.211
8373,1.871,-0.007
8374,1.954,-0.007
8375,1.831,-0.007
8376,8.134,-0.006
8377,3.425,-0.007
8378,5.748,-0.006
8379,4.549,-0.006
8380,4.300,-0.007
8381,7.354,-0.006
8382,7.455,-0.006
8383,3.723,-0.006
8384,2.801,-0.006
8385,3.220,-0.006
8386,3.239,-0.006
8387,4.279,0.073
8388,1.670,3.227
8389,1.356,6.768
8390,4.595,8.547
8391,3.605,9.361
8392,1.784,9.275
8393,4.622,7.168
8394,1.956,4.488
8395,1.899,2.936
8396,1.829,0.187
8397,3.133,-0.007
8398,1.999,-0.007
8399,2.487,-0.007
8400,4.995,-0.007
8401,3.617,-0.007
8402,5.639,-0.006
8403,4.262,-0.007
8404,3.481,-0.007
8405,3.477,-0.007
8406,5.423,-0.007
8407,3.505,-0.007
8408,2.973,-0.007
8409,3.333,-0.006
8410,3.398,-0.006
8411,7.684,0.170
8412,2.286,2.496
8413,2.468,6.490
8414,3.480,7.205
8415,2.109,8.951
8416,1.988,8.446
8417,1.581,7.128
8418,2.098,4.146
8419,2.280,2.073
8420,2.431,0.232
8421,1.770,-0.009
8422,2.283,-0.007
8423,2.043,-0.007
8424,4.072,-0.007
8425,4.278,-0.007
8426,2.117,-0.007
8427,2.119,-0.007
8428,4.621,-0.006
8429,5.652,-0.006
8430,4.631,-0.007
8431,2.479,-0.007
8432,1.907,-0.007
8433,2.374,-0.006
8434,2.153,-0.006
8435,7.476,0.104
8436,2.486,2.254
8437,1.691,6.721
8438,2.070,8.891
8439,2.075,10.362
8440,6.209,11.447
8441,2.484,5.413
8442,1.266,3.551
8443,1.073,1.594
8444,1.580,0.234
8445,1.250,-0.008
8446,11.008,-0.006
8447,2.571,-0.007
8448,2.371,-0.007
8449,2.925,-0.007
8450,2.240,-0.007
8451,1.506,-0.007
8452,1.955,-0.007
8453,1.304,-0.007
8454,4.420,-0.007
8455,5.164,-0.007
8456,3.729,-0.007
8457,2.136,-0.007
8458,2.291,-0.007
8459,2.056,0.060
8460,1.628,0.389
8461,1.938,2.033
8462,4.694,7.686
8463,10.203,4.053
8464,8.330,5.873
8465,8.107,7.118
8466,10.438,4.091
8467,6.664,3.464
8468,4.789,0.224
8469,7.114,-0.007
8470,2.029,-0.007
8471,2.017,-0.007
8472,1.809,-0.007
8473,3.183,-0.007
8474,1.986,-0.007
8475,9.382,-0.005
8476,5.396,-0.006
8477,5.064,-0.007
8478,3.829,-0.007
8479,1.944,-0.007
8480,1.425,-0.007
8481,1.787,-0.007
8482,1.870,-0.007
8483,2.359,-0.008
8484,2.562,0.524
8485,5.682,1.235
8486,5.439,1.253
8487,5.191,4.495
8488,5.863,3.263
8489,5.182,2.567
8490,5.215,1.927
8491,5.334,1.006
8492,4.884,0.273
8493,7.730,-0.007
8494,2.770,-0.007
8495,3.677,-0.007
8496,4.740,-0.007
8497,7.828,-0.006
8498,6.092,-0.006
8499,1.993,-0.007
8500,1.486,-0.007
8501,1.030,-0.007
8502,2.912,-0.007
8503,1.543,-0.007
8504,0.974,-0.007
8505,1.339,-0.007
8506,1.714,-0.007
8507,1.610,0.056
8508,1.451,0.726
8509,4.851,2.011
8510,6.221,2.271
8511,6.769,2.188
8512,4.587,2.098
8513,4.330,1.742
8514,1.521,0.911
8515,2.365,0.288
8516,1.907,-0.005
8517,2.007,-0.007
8518,3.373,-0.007
8519,6.425,-0.007
8520,4.020,-0.007
8521,2.121,-0.007
8522,2.390,-0.007
8523,7.762,-0.006
8524,8.238,-0.006
8525,2.004,-0.007
8526,2.567,-0.007
8527,1.896,-0.007
8528,1.968,-0.007
8529,1.679,-0.007
8530,2.029,-0.007
8531,2.998,0.017
8532,3.561,0.651
8533,2.310,1.594
8534,2.949,0.934
8535,5.548,2.888
8536,4.837,1.879
8537,1.816,3.096
8538,2.348,2.165
8539,5.117,0.832
8540,3.664,0.315
8541,2.304,-0.009
8542,1.356,-0.007
8543,3.041,-0.007
8544,1.722,-0.007
8545,1.730,-0.007
8546,6.577,-0.006
8547,1.890,-0.007
8548,1.792,-0.007
8549,2.237,-0.007
8550,4.499,-0.007
8551,2.623,-0.007
8552,2.022,-0.007
8553,2.039,-0.007
8554,2.848,-0.007
8555,1.910,0.075
8556,2.675,2.847
8557,2.285,5.991
8558,2.960,7.824
8559,2.988,9.264
8560,4.370,8.954
8561,6.741,7.273
8562,4.829,4.771
8563,3.871,3.261
8564,4.572,0.270
8565,3.554,-0.007
8566,6.420,-0.007
8567,3.607,-0.007
8568,4.030,-0.007
8569,5.442,-0.007
8570,7.653,-0.006
8571,2.796,-0.007
8572,2.069,-0.007
8573,2.398,-0.007
8574,4.031,-0.007
8575,2.269,-0.007
8576,0.900,-0.007
8577,1.454,-0.007
8578,1.561,-0.007
8579,1.914,0.076
8580,4.439,0.970
8581,2.058,2.962
8582,2.195,4.203
8583,1.689,5.107
8584,2.227,5.111
8585,2.553,4.720
8586,7.287,2.415
8587,7.669,2.093
8588,4.443,0.234
8589,4.098,-0.007
8590,6.097,-0.007
8591,7.413,-0.006
8592,5.310,-0.007
8593,4.045,-0.007
8594,8.423,-0.005
8595,7.482,-0.006
8596,2.990,-0.007
8597,2.357,-0.006
8598,5.169,-0.006
8599,2.677,-0.006
8600,2.805,-0.006
8601,2.396,-0.006
8602,2.660,-0.006
8603,2.384,0.116
8604,2.950,2.742
8605,5.666,4.827
