time,demand,supply
7394,2.206,-0.045
7395,2.045,-0.044
7396,1.996,-0.044
7397,2.009,-0.044
7398,2.029,-0.044
7399,1.900,-0.044
7400,2.392,-0.043
7401,2.399,-0.049
7402,2.249,0.240
7403,2.086,1.740
7404,2.268,3.537
7405,2.640,6.123
7406,4.756,10.452
7407,2.931,10.122
7408,2.710,11.539
7409,2.129,12.368
7410,4.111,7.900
7411,9.564,3.731
7412,7.683,-0.041
7413,3.140,-0.041
7414,2.854,-0.042
7415,2.995,-0.041
7416,2.848,-0.042
7417,2.264,-0.043
7418,2.304,-0.043
7419,2.182,-0.043
7420,2.253,-0.043
7421,2.223,-0.043
7422,2.189,-0.044
7423,2.150,-0.044
7424,2.851,-0.043
7425,2.407,-0.053
7426,2.306,0.562
7427,2.280,1.212
7428,2.227,5.061
7429,2.491,12.347
7430,6.789,12.391
7431,7.537,10.626
7432,2.603,4.244
7433,2.894,7.185
7434,2.789,9.406
7435,7.173,1.600
7436,9.841,-0.040
7437,9.786,-0.041
7438,9.818,-0.041
7439,2.957,-0.043
7440,2.882,-0.043
7441,2.373,-0.044
7442,2.191,-0.044
7443,2.259,-0.044
7444,2.163,-0.045
7445,2.231,-0.045
7446,2.147,-0.045
7447,2.307,-0.044
7448,2.746,-0.045
7449,2.559,0.054
7450,2.304,5.648
7451,2.249,8.777
7452,2.212,10.460
7453,2.441,12.065
7454,2.468,12.813
7455,9.399,13.168
7456,6.071,12.983
7457,2.592,12.213
7458,2.659,10.253
7459,2.627,3.853
7460,3.229,-0.040
7461,3.087,-0.039
7462,3.195,-0.039
7463,3.270,-0.039
7464,3.227,-0.038
7465,2.353,-0.043
7466,2.231,-0.043
7467,2.155,-0.043
7468,2.120,-0.043
7469,2.192,-0.042
7470,2.132,-0.042
7471,2.252,-0.042
7472,2.802,-0.043
7473,2.469,0.101
7474,2.637,6.076
7475,2.808,8.936
7476,4.593,10.590
7477,4.854,11.826
7478,4.321,12.551
7479,5.063,13.002
7480,2.756,12.789
7481,4.293,11.789
7482,3.332,9.999
7483,1.993,3.662
7484,1.966,-0.042
7485,2.964,-0.041
7486,9.747,-0.039
7487,6.102,-0.040
7488,2.769,-0.041
7489,2.315,-0.042
7490,2.160,-0.042
7491,2.091,-0.042
7492,2.182,-0.041
7493,2.219,-0.041
7494,2.140,-0.041
7495,2.165,-0.040
7496,2.690,-0.040
7497,2.460,0.088
7498,2.263,5.704
7499,4.780,8.361
7500,2.750,10.545
7501,2.154,10.677
7502,2.411,2.639
7503,9.219,3.311
7504,8.373,2.903
7505,2.219,1.502
7506,2.258,0.873
7507,2.506,0.700
7508,3.194,-0.045
7509,3.219,-0.044
7510,3.130,-0.046
7511,2.841,-0.044
7512,2.765,-0.045
7513,2.378,-0.046
7514,2.358,-0.046
7515,2.182,-0.046
7516,2.235,-0.046
7517,2.220,-0.046
7518,2.136,-0.046
7519,2.295,-0.045
7520,2.862,-0.045
7521,2.549,0.046
7522,2.432,1.108
7523,2.298,0.324
7524,2.193,1.571
7525,5.536,8.203
7526,2.513,12.406
7527,2.270,12.637
7528,2.551,12.481
7529,2.208,11.541
7530,2.178,9.198
7531,2.015,1.579
7532,3.734,-0.040
7533,8.016,-0.040
7534,2.515,-0.040
7535,2.583,-0.040
7536,2.548,-0.041
7537,2.456,-0.041
7538,2.540,-0.042
7539,2.097,-0.042
7540,2.236,-0.043
7541,2.211,-0.044
7542,2.183,-0.044
7543,2.118,-0.044
7544,2.714,-0.043
7545,2.428,-0.043
7546,2.175,0.074
7547,3.281,1.856
7548,4.060,9.440
7549,3.089,9.682
7550,2.433,10.095
7551,2.590,10.103
7552,2.487,10.376
7553,2.795,10.173
7554,2.265,8.597
7555,2.933,2.491
7556,2.701,-0.041
7557,2.653,-0.041
7558,2.897,-0.040
7559,2.669,-0.042
7560,2.712,-0.042
7561,2.226,-0.043
7562,2.064,-0.042
7563,2.107,-0.042
7564,2.071,-0.042
7565,2.189,-0.042
7566,2.165,-0.042
7567,2.057,-0.041
7568,2.716,-0.041
7569,2.424,0.004
7570,2.253,4.945
7571,5.363,8.729
7572,3.329,10.078
7573,2.952,11.240
7574,3.089,12.224
7575,2.949,12.626
7576,2.984,12.766
7577,1.860,11.943
7578,1.915,9.526
7579,1.804,2.937
7580,2.408,-0.040
7581,2.270,-0.040
7582,2.318,-0.041
7583,2.381,-0.041
7584,4.256,-0.040
7585,9.236,-0.041
7586,9.174,-0.041
7587,9.160,-0.041
7588,4.991,-0.042
7589,2.168,-0.042
7590,2.095,-0.043
7591,2.219,-0.042
7592,2.746,-0.042
7593,2.429,-0.019
7594,2.451,4.954
7595,2.277,8.586
7596,2.280,10.464
7597,2.623,11.753
7598,2.599,12.437
7599,2.813,12.529
7600,4.836,12.193
7601,5.079,11.368
7602,1.995,9.074
7603,2.046,2.591
7604,7.527,-0.040
7605,8.832,-0.040
7606,2.482,-0.041
7607,2.473,-0.041
7608,2.529,-0.042
7609,2.198,-0.042
7610,2.178,-0.042
7611,2.107,-0.042
7612,2.093,-0.042
7613,2.087,-0.042
7614,2.052,-0.042
7615,2.136,-0.041
7616,2.790,-0.042
7617,2.536,-0.035
7618,2.403,4.753
7619,2.337,8.511
7620,2.249,10.164
7621,2.958,11.513
7622,2.484,12.170
7623,2.482,12.478
7624,2.355,12.364
7625,9.179,11.403
7626,3.715,9.139
7627,1.976,2.623
7628,8.829,-0.039
7629,6.723,-0.039
7630,2.565,-0.040
7631,2.541,-0.039
7632,2.522,-0.040
7633,2.183,-0.041
7634,2.123,-0.042
7635,2.012,-0.042
7636,2.052,-0.042
7637,2.156,-0.042
7638,2.092,-0.041
7639,2.026,-0.041
7640,2.625,-0.041
7641,2.415,-0.042
7642,2.602,4.556
7643,2.871,8.495
7644,5.239,10.252
7645,2.849,11.579
7646,6.476,12.171
7647,5.519,12.529
7648,4.275,12.302
7649,4.007,9.856
7650,3.804,3.547
7651,2.144,0.408
7652,2.443,-0.040
7653,2.721,-0.039
7654,2.576,-0.039
7655,2.670,-0.040
7656,2.826,-0.040
7657,2.239,-0.040
7658,2.131,-0.041
7659,1.963,-0.041
7660,2.029,-0.041
7661,1.925,-0.041
7662,2.007,-0.041
7663,2.065,-0.040
7664,2.534,-0.041
7665,2.274,-0.018
7666,2.103,0.448
7667,4.020,0.429
7668,3.467,1.127
7669,2.232,3.234
7670,2.648,2.431
7671,11.652,1.929
7672,11.234,1.319
7673,10.267,0.260
7674,3.802,-0.071
7675,2.335,-0.043
7676,3.269,-0.043
7677,2.635,-0.044
7678,2.653,-0.045
7679,2.821,-0.044
7680,2.719,-0.044
7681,2.291,-0.043
7682,2.048,-0.043
7683,1.939,-0.041
7684,2.024,-0.041
7685,2.033,-0.041
7686,1.944,-0.044
7687,2.041,-0.043
7688,2.683,-0.043
7689,2.452,-0.042
7690,2.566,0.021
7691,2.310,1.015
7692,2.267,1.776
7693,2.567,3.553
7694,3.665,5.991
7695,2.681,10.795
7696,2.603,13.238
7697,3.235,12.430
7698,2.166,9.776
7699,2.440,2.480
7700,2.781,-0.039
7701,2.403,-0.041
7702,9.657,-0.040
7703,5.459,-0.040
7704,2.641,-0.041
7705,2.374,-0.042
7706,2.325,-0.042
7707,2.002,-0.041
7708,1.988,-0.041
7709,2.842,-0.041
7710,2.824,-0.041
7711,2.917,-0.040
7712,5.643,-0.042
7713,5.778,-0.053
7714,5.483,4.086
7715,8.324,8.801
7716,4.546,10.679
7717,3.791,12.244
7718,4.100,13.009
7719,9.362,13.448
7720,9.020,13.295
7721,10.046,12.417
7722,5.284,6.146
7723,2.340,-0.002
7724,2.654,-0.040
7725,3.261,-0.041
7726,3.153,-0.041
7727,2.858,-0.041
7728,2.654,-0.043
7729,2.298,-0.043
7730,2.106,-0.043
7731,2.041,-0.042
7732,1.962,-0.043
7733,2.039,-0.043
7734,2.143,-0.043
7735,2.305,-0.042
7736,2.691,-0.043
7737,2.335,-0.056
7738,2.165,0.923
7739,3.808,2.521
7740,3.279,6.564
7741,2.376,10.002
7742,2.514,9.215
7743,2.712,11.712
7744,2.594,12.238
7745,2.242,11.309
7746,2.475,8.860
7747,2.179,1.520
7748,7.494,-0.040
7749,8.527,-0.041
7750,2.451,-0.041
7751,2.615,-0.041
7752,2.600,-0.042
7753,2.374,-0.043
7754,2.195,-0.042
7755,2.163,-0.042
7756,2.241,-0.042
7757,2.079,-0.041
7758,2.140,-0.041
7759,2.262,-0.041
7760,2.721,-0.041
7761,2.507,-0.057
7762,2.988,3.592
7763,3.275,8.067
7764,3.058,3.208
7765,5.475,4.341
7766,2.437,10.232
7767,6.782,7.754
7768,7.037,4.505
7769,2.213,0.500
7770,1.928,0.203
7771,2.269,-0.051
7772,9.168,-0.041
7773,4.062,-0.042
7774,2.794,-0.044
7775,2.748,-0.044
7776,2.818,-0.044
7777,2.242,-0.045
7778,2.250,-0.045
7779,2.170,-0.045
7780,2.188,-0.045
7781,2.100,-0.045
7782,2.180,-0.045
7783,2.418,-0.045
7784,2.717,-0.045
7785,2.539,-0.054
7786,2.222,1.634
7787,2.335,5.025
7788,6.051,9.103
7789,9.229,10.393
7790,11.198,11.218
7791,4.323,6.679
7792,2.436,4.294
7793,2.525,2.286
7794,2.689,7.814
7795,3.895,2.191
7796,7.327,-0.041
7797,2.781,-0.041
7798,3.235,-0.041
7799,3.284,-0.041
7800,3.483,-0.041
7801,2.445,-0.043
7802,2.217,-0.043
7803,2.240,-0.043
7804,2.083,-0.043
7805,2.217,-0.043
7806,2.105,-0.043
7807,2.400,-0.044
7808,2.542,-0.044
7809,2.463,-0.054
7810,2.548,3.266
7811,2.695,8.448
7812,3.862,10.583
7813,4.641,11.732
7814,3.461,12.671
7815,9.808,12.736
7816,3.696,12.470
7817,2.181,11.488
7818,2.001,7.654
7819,2.127,1.952
7820,2.475,-0.041
7821,2.732,-0.041
7822,2.639,-0.042
7823,2.805,-0.041
7824,2.755,-0.041
7825,2.304,-0.042
7826,2.109,-0.043
7827,2.160,-0.043
7828,2.123,-0.042
7829,2.148,-0.042
7830,2.123,-0.041
7831,2.275,-0.042
7832,2.678,-0.041
7833,2.509,-0.051
7834,2.320,3.138
7835,3.738,8.334
7836,4.128,9.889
7837,2.243,11.337
7838,2.464,12.428
7839,2.490,12.136
7840,3.405,11.744
7841,8.460,10.373
7842,4.131,3.128
7843,3.857,0.273
7844,2.955,-0.040
7845,2.761,-0.040
7846,2.645,-0.040
7847,2.604,-0.040
7848,2.634,-0.042
7849,2.267,-0.042
7850,2.126,-0.042
7851,2.186,-0.042
7852,2.086,-0.042
7853,2.114,-0.042
7854,2.059,-0.042
7855,2.276,-0.042
7856,2.706,-0.041
7857,2.494,-0.047
7858,2.436,0.224
7859,2.380,7.410
7860,2.463,9.854
7861,2.581,11.189
7862,2.854,11.876
7863,2.663,12.185
7864,1.996,10.953
7865,1.924,6.677
7866,2.007,8.066
7867,2.842,1.757
7868,9.611,-0.038
7869,5.739,-0.038
7870,3.445,-0.039
7871,3.159,-0.039
7872,2.551,-0.041
7873,2.206,-0.041
7874,2.134,-0.041
7875,2.125,-0.041
7876,2.164,-0.040
7877,2.159,-0.041
7878,2.146,-0.042
7879,2.083,-0.041
7880,2.701,-0.041
7881,3.164,-0.041
7882,2.272,0.440
7883,4.097,2.710
7884,3.177,10.184
7885,2.416,9.570
7886,8.177,8.079
7887,5.625,10.784
7888,3.040,6.788
7889,2.426,0.773
7890,2.398,0.072
7891,2.585,-0.063
7892,2.816,-0.041
7893,2.959,-0.042
7894,2.871,-0.043
7895,2.816,-0.043
7896,2.858,-0.043
7897,2.271,-0.043
7898,2.141,-0.044
7899,2.186,-0.043
7900,2.091,-0.044
7901,2.201,-0.044
7902,2.196,-0.044
7903,2.304,-0.044
7904,2.729,-0.044
7905,2.449,-0.045
7906,2.466,-0.042
7907,3.925,0.312
7908,9.302,0.967
7909,9.449,1.924
7910,9.481,1.653
7911,3.537,2.053
7912,2.748,0.872
7913,2.774,0.418
7914,2.658,-0.022
7915,2.734,-0.057
7916,3.149,-0.043
7917,9.181,-0.044
7918,7.288,-0.044
7919,2.879,-0.045
7920,2.876,-0.045
7921,2.252,-0.046
7922,2.209,-0.046
7923,2.190,-0.046
7924,2.306,-0.046
7925,2.191,-0.046
7926,2.206,-0.045
7927,2.465,-0.045
7928,2.614,-0.045
7929,2.547,-0.045
7930,2.471,-0.082
7931,2.385,0.017
7932,2.259,0.560
7933,2.591,1.514
7934,3.188,1.976
7935,4.927,1.733
7936,3.616,1.666
7937,2.747,0.397
7938,2.338,0.032
7939,2.447,-0.066
7940,2.505,-0.043
7941,2.657,-0.043
7942,2.587,-0.044
7943,2.630,-0.044
7944,2.623,-0.044
7945,6.089,-0.045
7946,9.197,-0.043
7947,5.686,-0.044
7948,2.232,-0.045
7949,2.098,-0.044
7950,2.170,-0.045
7951,2.477,-0.044
7952,2.645,-0.044
7953,2.548,-0.044
7954,2.369,-0.073
7955,2.714,0.148
7956,2.584,2.152
7957,2.152,2.773
7958,2.629,1.910
7959,5.002,2.464
7960,4.546,1.227
7961,2.885,1.276
7962,2.148,0.270
7963,3.541,-0.056
7964,8.306,-0.041
7965,2.897,-0.043
7966,2.926,-0.042
7967,2.886,-0.042
7968,2.910,-0.042
7969,2.369,-0.044
7970,2.245,-0.044
7971,2.144,-0.044
7972,2.107,-0.043
7973,2.166,-0.044
7974,2.164,-0.044
7975,2.378,-0.044
7976,2.707,-0.044
7977,2.529,-0.044
7978,2.466,-0.055
7979,2.965,0.306
7980,4.112,1.032
7981,4.115,1.285
7982,4.016,1.585
7983,3.232,1.462
7984,3.149,1.160
7985,4.079,0.698
7986,3.086,0.047
7987,2.488,-0.063
7988,2.776,-0.042
7989,2.564,-0.042
7990,2.641,-0.042
7991,2.746,-0.043
7992,5.701,-0.043
7993,9.323,-0.043
7994,9.179,-0.043
7995,6.203,-0.043
7996,2.243,-0.044
7997,2.154,-0.044
7998,2.230,-0.044
7999,2.396,-0.044
8000,2.732,-0.043
8001,2.450,-0.044
8002,2.585,-0.067
8003,4.650,-0.061
8004,6.432,1.010
8005,2.972,3.853
8006,2.668,6.951
8007,2.572,9.271
8008,2.415,9.858
8009,2.341,9.364
8010,2.340,4.571
8011,2.541,1.008
8012,2.891,-0.043
8013,5.224,-0.042
8014,9.923,-0.042
8015,10.004,-0.041
8016,3.190,-0.043
8017,2.243,-0.043
8018,2.159,-0.043
8019,2.157,-0.043
8020,2.194,-0.043
8021,2.284,-0.043
8022,2.208,-0.043
8023,2.603,-0.043
8024,2.889,-0.043
8025,2.937,-0.045
8026,2.716,0.249
8027,2.517,0.655
8028,2.387,1.279
8029,6.647,2.115
8030,3.353,3.397
8031,3.232,3.219
8032,3.414,2.346
8033,3.850,0.826
8034,5.921,0.336
8035,9.424,-0.061
8036,9.716,-0.041
8037,5.689,-0.042
8038,2.754,-0.042
8039,3.331,-0.041
8040,3.298,-0.042
8041,2.340,-0.043
8042,2.096,-0.043
8043,2.118,-0.042
8044,2.258,-0.043
8045,2.137,-0.043
8046,2.283,-0.043
8047,2.477,-0.043
8048,2.798,-0.042
8049,2.536,-0.046
8050,2.362,1.368
8051,5.421,7.802
8052,2.926,9.199
8053,2.620,6.081
8054,2.679,4.929
8055,6.314,9.893
8056,10.622,10.205
8057,3.604,10.926
8058,2.653,8.583
8059,2.610,1.395
8060,9.637,-0.039
8061,2.968,-0.040
8062,2.830,-0.040
8063,2.879,-0.041
8064,2.741,-0.041
8065,2.282,-0.042
8066,2.164,-0.042
8067,2.201,-0.043
8068,2.177,-0.042
8069,2.157,-0.043
8070,2.242,-0.042
8071,2.365,-0.042
8072,2.791,-0.042
8073,2.509,-0.042
8074,2.317,1.159
8075,4.513,1.802
8076,3.706,9.081
8077,2.540,9.546
8078,3.311,12.190
8079,2.972,12.371
8080,2.760,11.796
8081,2.639,10.272
8082,3.230,7.243
8083,9.883,0.781
8084,5.176,-0.040
8085,2.958,-0.040
8086,2.855,-0.040
8087,2.912,-0.040
8088,2.882,-0.041
8089,2.403,-0.042
8090,2.394,-0.042
8091,2.287,-0.042
8092,2.216,-0.042
8093,2.301,-0.042
8094,2.302,-0.043
8095,2.462,-0.043
8096,2.840,-0.042
8097,2.538,-0.051
8098,2.602,0.158
8099,2.668,1.975
8100,2.332,8.268
8101,2.616,10.337
8102,4.567,12.149
8103,6.661,12.338
8104,4.559,12.048
8105,3.562,10.809
8106,2.743,7.638
8107,3.893,0.057
8108,7.395,-0.039
8109,3.774,-0.040
8110,3.799,-0.040
8111,3.729,-0.040
8112,3.017,-0.042
8113,2.414,-0.042
8114,2.192,-0.042
8115,2.182,-0.042
8116,2.219,-0.042
8117,2.227,-0.041
8118,2.283,-0.042
8119,2.275,-0.042
8120,2.854,-0.042
8121,2.570,-0.041
8122,2.405,0.127
8123,2.323,1.298
8124,2.369,2.636
8125,2.267,2.574
8126,3.900,3.227
8127,4.855,2.280
8128,3.048,5.301
8129,3.677,3.462
8130,3.546,2.894
8131,2.948,1.012
8132,2.625,-0.041
8133,3.000,-0.041
8134,2.780,-0.041
8135,2.857,-0.041
8136,2.818,-0.041
8137,2.264,-0.042
8138,2.214,-0.042
8139,2.257,-0.042
8140,2.213,-0.042
8141,2.182,-0.042
8142,2.202,-0.042
8143,2.509,-0.042
8144,2.739,-0.043
8145,2.534,-0.043
8146,2.569,0.929
8147,3.034,7.486
8148,4.077,9.416
8149,3.537,10.358
8150,2.672,9.604
8151,7.070,3.957
8152,11.881,1.523
8153,3.093,1.024
8154,3.891,6.088
8155,7.975,1.635
8156,4.183,-0.039
8157,2.912,-0.042
8158,2.741,-0.041
8159,4.036,-0.042
8160,10.080,-0.042
8161,9.311,-0.042
8162,7.000,-0.041
8163,2.673,-0.042
8164,2.716,-0.041
8165,2.581,-0.042
8166,2.918,-0.041
8167,2.800,-0.041
8168,2.613,-0.041
8169,2.343,-0.041
8170,2.257,0.198
8171,5.139,4.914
8172,3.482,5.305
8173,3.779,7.410
8174,3.830,7.270
8175,3.853,4.349
8176,3.442,1.437
8177,3.306,1.582
8178,7.042,0.589
8179,9.208,0.054
8180,2.654,-0.042
8181,2.828,-0.041
8182,2.899,-0.041
8183,3.130,-0.041
8184,4.180,-0.043
8185,2.829,-0.042
8186,2.221,-0.042
8187,2.410,-0.041
8188,2.736,-0.042
8189,2.758,-0.041
8190,2.689,-0.042
8191,3.052,-0.041
8192,5.470,-0.042
8193,5.156,-0.042
8194,5.614,0.615
8195,4.765,4.755
8196,2.902,2.125
8197,3.044,3.258
8198,4.984,6.363
8199,2.295,12.386
8200,2.154,12.430
8201,1.977,10.016
8202,1.961,0.995
8203,2.266,0.086
8204,10.384,-0.039
8205,9.759,-0.039
8206,9.793,-0.039
8207,10.634,-0.040
8208,9.846,-0.040
8209,7.045,-0.041
8210,2.162,-0.041
8211,2.155,-0.041
8212,2.137,-0.042
8213,2.270,-0.042
8214,2.179,-0.042
8215,2.703,-0.042
8216,5.551,-0.042
8217,5.139,-0.048
8218,5.327,0.451
8219,4.708,2.382
8220,4.274,6.189
8221,4.889,2.492
8222,2.531,1.553
8223,2.104,1.655
8224,2.016,2.091
8225,3.604,1.530
8226,6.759,2.161
8227,2.244,0.108
8228,2.935,-0.040
8229,8.917,-0.041
8230,7.337,-0.040
8231,2.753,-0.041
8232,3.399,-0.041
8233,2.682,-0.042
8234,2.059,-0.041
8235,2.628,-0.041
8236,2.238,-0.041
8237,2.749,-0.041
8238,2.788,-0.041
8239,2.805,-0.041
8240,3.515,-0.041
8241,4.707,-0.041
8242,4.779,0.435
8243,6.202,6.140
8244,3.593,7.846
8245,2.566,6.075
8246,2.385,5.482
8247,4.379,4.899
8248,3.763,5.116
8249,2.765,2.716
8250,2.591,0.725
8251,8.262,-0.032
8252,9.478,-0.040
8253,3.397,-0.041
8254,3.504,-0.041
8255,3.210,-0.043
8256,3.849,-0.041
8257,2.712,-0.042
8258,3.040,-0.041
8259,2.033,-0.041
8260,2.920,-0.041
8261,2.950,-0.041
8262,2.432,-0.041
8263,2.549,-0.041
8264,3.417,-0.041
8265,2.397,-0.040
8266,2.563,0.412
8267,2.730,2.388
8268,3.188,7.938
8269,4.591,10.593
8270,3.627,3.842
8271,3.084,2.229
8272,4.188,1.789
8273,3.673,1.049
8274,5.309,0.409
8275,3.416,-0.040
8276,9.826,-0.039
8277,4.527,-0.042
8278,3.469,-0.041
8279,3.214,-0.041
8280,2.785,-0.041
8281,2.436,-0.042
8282,2.357,-0.041
8283,2.352,-0.041
8284,2.370,-0.041
8285,2.536,-0.042
8286,2.578,-0.042
8287,2.626,-0.041
8288,2.889,-0.041
8289,2.789,-0.041
8290,2.734,-0.048
8291,2.652,0.087
8292,2.560,0.238
8293,2.337,0.335
8294,3.700,0.307
8295,4.500,0.234
8296,3.539,-0.055
8297,2.632,-0.081
8298,3.452,-0.105
8299,3.724,-0.046
8300,3.625,-0.045
8301,2.940,-0.045
8302,2.875,-0.046
8303,2.919,-0.045
8304,2.891,-0.045
8305,2.452,-0.046
8306,2.180,-0.046
8307,2.113,-0.045
8308,2.248,-0.045
8309,2.206,-0.045
8310,2.219,-0.046
8311,2.736,-0.045
8312,2.926,-0.045
8313,2.949,-0.044
8314,3.164,-0.049
8315,3.327,-0.074
8316,4.616,0.059
8317,4.052,0.503
8318,3.010,5.889
8319,4.356,6.035
8320,10.191,8.825
8321,4.420,8.510
8322,2.624,6.846
8323,5.009,1.257
8324,3.613,-0.042
8325,3.065,-0.045
8326,9.830,-0.043
8327,9.992,-0.044
8328,8.480,-0.044
8329,2.477,-0.045
8330,2.124,-0.046
8331,2.165,-0.046
8332,2.163,-0.046
8333,2.310,-0.046
8334,2.195,-0.046
8335,2.552,-0.046
8336,2.839,-0.045
8337,2.782,-0.046
8338,2.616,0.231
8339,5.030,6.980
8340,3.267,8.706
8341,2.189,9.335
8342,4.088,9.494
8343,5.975,9.686
8344,12.511,9.937
8345,11.727,10.246
8346,4.720,7.812
8347,3.380,1.185
8348,4.197,-0.044
8349,3.685,-0.045
8350,3.520,-0.045
8351,3.239,-0.045
8352,3.052,-0.046
8353,2.616,-0.047
8354,2.238,-0.046
8355,2.178,-0.046
8356,2.335,-0.045
8357,2.282,-0.046
8358,2.345,-0.045
8359,2.509,-0.046
8360,2.915,-0.044
8361,2.676,-0.045
8362,2.771,0.047
8363,2.785,1.059
8364,2.760,2.098
8365,2.728,3.045
8366,3.195,3.765
8367,3.037,3.246
8368,2.872,2.650
8369,4.407,2.188
8370,3.943,0.756
8371,3.029,-0.010
8372,3.281,-0.046
8373,3.494,-0.046
8374,3.256,-0.046
8375,3.096,-0.046
8376,3.213,-0.046
8377,2.680,-0.048
8378,2.344,-0.047
8379,2.369,-0.046
8380,2.228,-0.046
8381,2.402,-0.046
8382,2.390,-0.046
8383,2.754,-0.045
8384,5.867,-0.044
8385,2.763,-0.045
8386,2.806,0.142
8387,2.734,7.293
8388,2.712,10.053
8389,2.931,11.476
8390,2.907,12.946
8391,3.102,13.890
8392,2.823,8.487
8393,2.653,6.685
8394,4.412,3.698
8395,4.321,1.292
8396,3.255,-0.043
8397,3.494,-0.043
8398,3.377,-0.043
8399,3.219,-0.043
8400,3.325,-0.044
8401,2.645,-0.045
8402,2.344,-0.044
8403,2.314,-0.044
8404,2.407,-0.045
8405,2.458,-0.046
8406,2.534,-0.045
8407,2.855,-0.045
8408,3.123,-0.045
8409,3.063,-0.044
8410,2.799,0.183
8411,4.002,2.450
8412,4.644,6.920
8413,4.386,11.099
8414,4.418,12.630
8415,2.824,5.425
8416,4.305,11.563
8417,2.862,11.477
8418,2.394,7.559
8419,2.745,1.573
8420,2.990,-0.043
8421,9.987,-0.043
8422,10.184,-0.043
8423,8.446,-0.044
8424,3.316,-0.045
8425,2.572,-0.045
8426,2.420,-0.046
8427,2.379,-0.045
8428,2.311,-0.045
8429,2.420,-0.045
8430,2.675,-0.045
8431,2.737,-0.045
8432,3.132,-0.045
8433,2.792,-0.045
8434,2.896,0.036
8435,2.717,5.955
8436,2.863,10.057
8437,5.172,10.524
8438,2.640,10.349
8439,2.811,10.101
8440,2.443,8.920
8441,2.717,7.839
8442,7.028,9.720
8443,7.481,1.353
8444,10.716,-0.042
8445,9.232,-0.042
8446,3.112,-0.043
8447,3.029,-0.043
8448,3.028,-0.043
8449,2.413,-0.044
8450,2.154,-0.044
8451,2.263,-0.044
8452,2.211,-0.044
8453,2.258,-0.044
8454,2.248,-0.044
8455,2.664,-0.044
8456,3.085,-0.044
8457,3.511,-0.044
8458,2.835,0.136
8459,5.121,4.553
8460,5.021,10.300
8461,10.321,11.823
8462,12.234,11.248
8463,9.436,12.352
8464,3.305,7.181
8465,2.464,10.261
8466,2.474,8.772
8467,2.938,0.774
8468,3.495,-0.041
8469,4.054,-0.040
8470,10.194,-0.042
8471,7.377,-0.041
8472,3.249,-0.043
8473,2.396,-0.043
8474,2.140,-0.042
8475,2.169,-0.043
8476,2.218,-0.043
8477,2.222,-0.043
8478,2.125,-0.043
8479,2.514,-0.043
8480,2.734,-0.043
8481,2.824,-0.043
8482,2.967,-0.009
8483,2.605,4.229
8484,2.550,9.829
8485,4.786,6.490
8486,3.607,5.277
8487,4.720,6.136
8488,9.997,1.647
8489,5.415,0.874
8490,3.288,0.247
8491,3.130,0.097
8492,4.149,-0.040
8493,4.443,-0.039
8494,2.860,-0.042
8495,3.039,-0.042
8496,2.995,-0.042
8497,2.245,-0.042
8498,2.213,-0.043
8499,2.209,-0.042
8500,2.278,-0.043
8501,2.261,-0.043
8502,2.155,-0.044
8503,2.617,-0.044
8504,2.968,-0.044
8505,2.796,-0.044
8506,2.680,0.067
8507,3.648,5.556
8508,5.122,9.874
8509,2.235,11.741
8510,2.579,12.769
8511,2.820,12.756
8512,2.620,10.590
8513,2.708,9.516
8514,2.564,6.546
8515,3.121,0.745
8516,9.565,-0.041
8517,9.973,-0.040
8518,9.885,-0.041
8519,9.933,-0.041
8520,8.382,-0.042
8521,2.441,-0.043
8522,2.346,-0.043
8523,2.181,-0.043
8524,2.233,-0.043
8525,2.170,-0.043
8526,2.187,-0.042
8527,3.247,-0.042
8528,2.970,-0.042
8529,2.713,-0.042
8530,3.212,0.002
8531,2.955,6.625
8532,2.823,9.189
8533,2.842,11.516
8534,2.792,12.642
8535,2.945,13.155
8536,2.604,13.037
8537,2.104,7.028
8538,2.134,0.631
8539,10.929,-0.018
8540,10.014,-0.041
8541,10.221,-0.040
8542,10.195,-0.040
8543,7.117,-0.041
8544,2.984,-0.042
8545,2.342,-0.042
8546,2.188,-0.042
8547,2.129,-0.042
8548,2.215,-0.043
8549,2.129,-0.044
8550,2.157,-0.044
8551,2.470,-0.044
8552,2.846,-0.043
8553,2.827,-0.043
8554,2.672,0.007
8555,4.465,5.124
8556,3.754,9.339
8557,2.771,10.268
8558,3.235,11.071
8559,3.969,12.873
8560,3.524,11.298
8561,2.965,3.602
8562,2.205,0.767
8563,7.926,0.030
8564,6.658,-0.041
8565,3.205,-0.041
8566,2.941,-0.042
8567,3.225,-0.043
8568,2.998,-0.042
8569,2.481,-0.043
8570,2.202,-0.043
8571,2.237,-0.043
8572,2.216,-0.043
8573,2.216,-0.043
8574,2.276,-0.043
8575,2.666,-0.043
8576,2.967,-0.043
8577,2.656,-0.043
8578,2.732,0.040
8579,4.169,6.852
8580,4.408,10.188
8581,2.388,12.179
8582,5.607,13.226
8583,2.482,13.630
8584,2.899,12.979
8585,11.171,10.452
8586,6.555,3.356
8587,5.349,0.077
8588,5.202,-0.039
8589,3.059,-0.042
8590,2.900,-0.042
8591,3.060,-0.042
8592,3.035,-0.042
8593,2.388,-0.044
8594,2.182,-0.044
8595,2.191,-0.043
8596,2.226,-0.043
8597,2.255,-0.042
8598,2.363,-0.043
