time,demand,supply
7393,1.058,-0.004
7394,1.026,-0.004
7395,1.061,-0.004
7396,0.951,-0.004
7397,0.950,-0.004
7398,1.092,-0.004
7399,1.098,-0.004
7400,1.029,-0.004
7401,1.208,-0.006
7402,1.521,0.311
7403,2.093,0.407
7404,2.669,1.814
7405,1.781,2.407
7406,2.154,4.495
7407,1.435,5.287
7408,2.015,2.640
7409,2.491,1.661
7410,4.848,1.128
7411,1.672,0.184
7412,1.709,-0.004
7413,1.873,-0.004
7414,1.735,-0.004
7415,7.721,-0.004
7416,7.960,-0.004
7417,2.804,-0.004
7418,1.150,-0.004
7419,1.025,-0.004
7420,1.119,-0.004
7421,1.092,-0.004
7422,1.035,-0.004
7423,1.023,-0.004
7424,1.516,-0.004
7425,1.359,0.013
7426,1.953,0.343
7427,1.841,0.638
7428,1.505,3.884
7429,2.184,6.261
7430,1.602,6.760
7431,1.279,5.073
7432,0.911,2.985
7433,1.138,2.936
7434,1.215,0.785
7435,1.356,0.138
7436,1.636,-0.004
7437,1.625,-0.004
7438,1.832,-0.004
7439,1.701,-0.004
7440,1.851,-0.004
7441,1.646,-0.004
7442,1.514,-0.004
7443,1.017,-0.004
7444,1.066,-0.004
7445,1.101,-0.004
7446,1.009,-0.004
7447,0.994,-0.004
7448,1.780,-0.004
7449,1.492,0.011
7450,1.183,1.220
7451,1.015,4.591
7452,0.861,6.259
7453,1.162,6.859
7454,1.107,6.594
7455,1.171,5.123
7456,1.231,4.073
7457,1.223,2.482
7458,1.337,0.900
7459,1.329,0.192
7460,1.535,-0.004
7461,1.415,-0.004
7462,1.516,-0.004
7463,6.227,-0.004
7464,3.005,-0.004
7465,1.005,-0.004
7466,0.919,-0.004
7467,1.001,-0.004
7468,0.967,-0.004
7469,1.103,-0.004
7470,1.029,-0.004
7471,1.039,-0.004
7472,1.399,-0.004
7473,1.566,0.002
7474,1.336,1.267
7475,1.368,4.548
7476,1.376,6.119
7477,1.317,6.658
7478,1.229,6.389
7479,1.200,5.020
7480,1.402,3.907
7481,1.427,2.371
7482,1.873,0.844
7483,1.550,0.177
7484,2.344,-0.004
7485,3.049,-0.004
7486,2.717,-0.004
7487,2.811,-0.004
7488,1.978,-0.004
7489,1.165,-0.004
7490,1.168,-0.004
7491,1.043,-0.004
7492,1.087,-0.004
7493,1.027,-0.004
7494,1.000,-0.004
7495,0.943,-0.004
7496,0.860,-0.004
7497,1.448,0.003
7498,1.509,1.090
7499,1.419,4.198
7500,1.080,6.249
7501,0.845,6.635
7502,0.830,5.932
7503,1.291,4.801
7504,1.294,3.364
7505,1.134,2.661
7506,1.037,0.991
7507,1.547,0.256
7508,3.818,-0.004
7509,6.407,-0.004
7510,3.408,-0.004
7511,2.068,-0.004
7512,1.772,-0.004
7513,1.105,-0.004
7514,1.043,-0.004
7515,1.082,-0.004
7516,1.053,-0.004
7517,1.084,-0.004
7518,1.041,-0.004
7519,0.968,-0.004
7520,1.095,-0.004
7521,1.738,-0.001
7522,1.328,1.029
7523,1.431,4.396
7524,1.369,5.994
7525,1.022,6.499
7526,1.151,6.277
7527,1.164,4.887
7528,1.104,3.854
7529,0.868,2.341
7530,1.125,0.837
7531,1.423,0.096
7532,2.688,-0.004
7533,2.973,-0.004
7534,3.669,-0.004
7535,2.649,-0.004
7536,2.493,-0.004
7537,4.626,-0.004
7538,5.494,-0.004
7539,1.665,-0.004
7540,0.993,-0.004
7541,1.018,-0.004
7542,1.098,-0.004
7543,0.970,-0.004
7544,1.008,-0.004
7545,1.555,-0.004
7546,1.587,-0.004
7547,1.204,0.003
7548,0.794,0.609
7549,0.931,2.603
7550,1.021,5.270
7551,1.045,5.235
7552,0.990,4.290
7553,1.329,2.605
7554,1.347,0.959
7555,1.548,0.173
7556,2.699,-0.004
7557,2.518,-0.004
7558,3.201,-0.004
7559,5.545,-0.004
7560,6.733,-0.004
7561,2.949,-0.004
7562,1.373,-0.004
7563,0.995,-0.004
7564,1.096,-0.004
7565,1.078,-0.004
7566,0.999,-0.004
7567,1.050,-0.004
7568,1.024,-0.004
7569,1.548,-0.003
7570,1.243,1.074
7571,1.257,4.392
7572,0.882,6.209
7573,1.246,6.823
7574,1.117,6.594
7575,1.254,5.123
7576,0.997,4.038
7577,1.293,2.413
7578,1.543,0.850
7579,1.383,0.151
7580,3.674,-0.004
7581,2.576,-0.004
7582,7.420,-0.004
7583,3.548,-0.004
7584,2.019,-0.004
7585,1.611,-0.004
7586,0.969,-0.004
7587,1.036,-0.004
7588,1.006,-0.004
7589,1.335,-0.004
7590,0.960,-0.004
7591,0.974,-0.004
7592,1.369,-0.004
7593,1.544,-0.005
7594,1.476,1.036
7595,4.997,4.422
7596,1.539,6.085
7597,0.858,6.644
7598,1.195,6.376
7599,0.895,4.953
7600,0.886,3.914
7601,4.553,2.359
7602,1.459,0.811
7603,1.592,0.136
7604,2.286,-0.004
7605,2.859,-0.004
7606,2.678,-0.004
7607,2.597,-0.004
7608,2.526,-0.004
7609,2.568,-0.004
7610,5.171,-0.004
7611,6.334,-0.004
7612,2.211,-0.004
7613,1.267,-0.004
7614,1.125,-0.004
7615,1.174,-0.004
7616,1.476,-0.004
7617,1.623,-0.006
7618,1.637,0.945
7619,1.428,4.245
7620,1.682,5.902
7621,1.394,6.444
7622,1.241,6.204
7623,1.163,4.848
7624,1.391,3.840
7625,1.280,2.324
7626,1.457,0.790
7627,1.515,0.129
7628,2.533,-0.004
7629,9.089,-0.004
7630,6.220,-0.004
7631,3.007,-0.004
7632,1.766,-0.004
7633,1.071,-0.004
7634,1.032,-0.004
7635,0.964,-0.004
7636,1.061,-0.004
7637,1.030,-0.004
7638,0.977,-0.004
7639,1.012,-0.004
7640,1.168,-0.004
7641,1.556,-0.006
7642,1.716,0.839
7643,2.517,4.215
7644,1.874,5.920
7645,1.267,6.456
7646,1.245,6.222
7647,1.892,4.838
7648,1.235,3.823
7649,2.535,2.082
7650,2.301,0.609
7651,2.554,0.056
7652,3.676,-0.004
7653,5.116,-0.004
7654,7.958,-0.004
7655,8.672,-0.004
7656,8.554,-0.004
7657,7.431,-0.004
7658,6.980,-0.004
7659,7.295,-0.004
7660,2.808,-0.004
7661,2.177,-0.004
7662,1.410,-0.004
7663,1.966,-0.004
7664,1.155,-0.004
7665,2.526,0.002
7666,1.440,0.215
7667,3.144,0.290
7668,1.653,0.615
7669,1.535,1.538
7670,1.629,0.989
7671,0.922,1.098
7672,1.874,0.495
7673,2.246,0.061
7674,3.309,-0.013
7675,2.504,-0.004
7676,2.755,-0.004
7677,3.140,-0.004
7678,5.720,-0.004
7679,10.550,-0.004
7680,6.910,-0.004
7681,2.503,-0.004
7682,2.060,-0.004
7683,1.271,-0.004
7684,2.084,-0.004
7685,1.565,-0.004
7686,2.018,-0.004
7687,1.062,-0.004
7688,1.911,-0.004
7689,2.014,-0.004
7690,3.470,0.006
7691,1.466,0.160
7692,1.792,0.478
7693,1.996,2.662
7694,1.953,3.563
7695,3.079,4.715
7696,2.593,3.998
7697,2.490,2.410
7698,2.659,0.841
7699,2.922,0.133
7700,2.097,-0.004
7701,2.898,-0.004
7702,1.913,-0.004
7703,6.040,-0.004
7704,7.841,-0.004
7705,3.364,-0.004
7706,1.343,-0.004
7707,1.606,-0.004
7708,2.139,-0.004
7709,1.339,-0.004
7710,1.715,-0.004
7711,1.079,-0.004
7712,1.790,-0.004
7713,1.387,-0.006
7714,2.298,0.886
7715,1.334,3.531
7716,1.039,6.032
7717,1.879,6.790
7718,1.290,6.714
7719,1.978,5.201
7720,1.865,4.179
7721,1.866,2.246
7722,2.524,0.586
7723,2.450,0.013
7724,7.848,-0.004
7725,5.133,-0.004
7726,2.945,-0.004
7727,4.181,-0.004
7728,4.829,-0.004
7729,2.091,-0.004
7730,1.193,-0.004
7731,1.764,-0.004
7732,1.838,-0.004
7733,1.359,-0.004
7734,1.787,-0.004
7735,1.716,-0.004
7736,2.477,-0.004
7737,1.722,-0.006
7738,3.298,0.241
7739,5.976,1.607
7740,1.423,6.129
7741,1.790,6.575
7742,1.612,6.150
7743,3.010,4.785
7744,2.103,3.849
7745,1.690,2.282
7746,2.565,0.764
7747,6.033,0.079
7748,1.578,-0.004
7749,2.288,-0.004
7750,1.522,-0.004
7751,2.854,-0.004
7752,2.747,-0.004
7753,2.011,-0.004
7754,2.293,-0.004
7755,1.157,-0.004
7756,1.977,-0.004
7757,1.383,-0.004
7758,1.952,-0.004
7759,1.083,-0.004
7760,1.677,-0.004
7761,1.807,-0.006
7762,1.755,0.768
7763,1.213,3.826
7764,1.670,3.261
7765,0.974,4.206
7766,1.983,5.889
7767,1.144,4.221
7768,3.096,2.269
7769,1.642,0.242
7770,2.599,0.069
7771,2.177,-0.007
7772,1.665,-0.004
7773,3.825,-0.004
7774,2.952,-0.004
7775,3.367,-0.004
7776,5.255,-0.004
7777,3.449,-0.004
7778,2.146,-0.004
7779,2.286,-0.004
7780,2.357,-0.004
7781,1.643,-0.004
7782,2.111,-0.004
7783,2.161,-0.004
7784,2.420,-0.004
7785,1.985,-0.004
7786,2.539,-0.000
7787,2.347,0.110
7788,2.154,0.271
7789,1.781,0.500
7790,2.243,3.567
7791,1.953,3.094
7792,2.606,1.966
7793,2.802,0.860
7794,2.218,0.992
7795,2.709,0.128
7796,3.282,-0.004
7797,2.232,-0.004
7798,3.484,-0.004
7799,4.037,-0.004
7800,2.926,-0.004
7801,2.436,-0.004
7802,1.822,-0.004
7803,1.595,-0.004
7804,2.184,-0.004
7805,1.394,-0.004
7806,1.902,-0.004
7807,1.587,-0.004
7808,2.125,-0.004
7809,2.470,-0.005
7810,4.938,0.479
7811,2.082,3.278
7812,1.675,5.848
7813,1.467,6.639
7814,2.728,6.513
7815,1.329,4.934
7816,2.511,3.880
7817,1.426,2.322
7818,2.003,0.708
7819,4.920,0.100
7820,5.785,-0.004
7821,4.404,-0.004
7822,2.549,-0.004
7823,2.459,-0.004
7824,2.378,-0.004
7825,1.217,-0.004
7826,2.038,-0.004
7827,1.588,-0.004
7828,1.565,-0.004
7829,1.940,-0.004
7830,2.042,-0.004
7831,1.029,-0.004
7832,1.649,-0.004
7833,2.370,-0.006
7834,2.062,0.774
7835,2.674,3.983
7836,2.968,5.703
7837,1.549,6.491
7838,1.054,6.120
7839,2.203,4.895
7840,1.874,3.734
7841,1.532,2.192
7842,1.547,0.615
7843,1.721,0.047
7844,6.429,-0.004
7845,3.914,-0.004
7846,3.659,-0.004
7847,2.951,-0.004
7848,2.580,-0.004
7849,1.799,-0.004
7850,0.952,-0.004
7851,2.097,-0.004
7852,1.815,-0.004
7853,1.308,-0.004
7854,2.035,-0.004
7855,1.687,-0.004
7856,1.008,-0.004
7857,2.394,-0.004
7858,2.279,0.257
7859,2.294,3.788
7860,2.079,5.681
7861,1.356,6.264
7862,2.900,6.074
7863,1.784,4.727
7864,2.622,3.846
7865,1.672,1.666
7866,1.916,0.937
7867,4.048,0.104
7868,12.675,-0.004
7869,4.416,-0.004
7870,4.046,-0.004
7871,2.423,-0.004
7872,2.783,-0.004
7873,1.109,-0.004
7874,1.995,-0.004
7875,1.170,-0.004
7876,2.088,-0.004
7877,1.371,-0.004
7878,1.927,-0.004
7879,0.948,-0.004
7880,1.930,-0.004
7881,2.161,-0.004
7882,2.833,0.372
7883,2.152,1.907
7884,4.307,5.762
7885,4.392,5.327
7886,6.227,4.144
7887,6.020,5.032
7888,4.160,1.240
7889,3.407,0.351
7890,3.074,0.039
7891,3.471,-0.006
7892,6.590,-0.004
7893,6.505,-0.004
7894,2.910,-0.004
7895,4.670,-0.004
7896,7.938,-0.004
7897,11.714,-0.004
7898,5.421,-0.004
7899,2.522,-0.004
7900,1.811,-0.004
7901,1.455,-0.004
7902,1.916,-0.004
7903,1.048,-0.004
7904,1.857,-0.004
7905,1.760,-0.004
7906,3.309,-0.006
7907,2.780,0.012
7908,5.230,0.134
7909,2.927,0.146
7910,4.166,0.128
7911,4.051,0.160
7912,3.289,-0.003
7913,3.888,-0.009
7914,4.188,-0.004
7915,3.513,-0.004
7916,2.223,-0.004
7917,3.397,-0.004
7918,2.591,-0.004
7919,1.986,-0.004
7920,6.225,-0.004
7921,4.990,-0.004
7922,3.848,-0.004
7923,2.535,-0.004
7924,1.905,-0.004
7925,1.656,-0.004
7926,1.678,-0.004
7927,1.805,-0.004
7928,2.541,-0.004
7929,1.817,-0.004
7930,2.755,-0.004
7931,1.736,-0.010
7932,2.842,0.087
7933,2.482,0.217
7934,2.674,0.056
7935,2.443,0.152
7936,3.726,0.041
7937,3.206,-0.015
7938,3.868,-0.005
7939,2.884,-0.004
7940,4.249,-0.004
7941,3.084,-0.004
7942,4.892,-0.004
7943,5.405,-0.004
7944,4.251,-0.004
7945,5.064,-0.004
7946,2.374,-0.004
7947,3.011,-0.004
7948,2.439,-0.004
7949,2.324,-0.004
7950,2.639,-0.004
7951,2.010,-0.004
7952,3.115,-0.004
7953,3.155,-0.004
7954,2.552,-0.004
7955,3.050,-0.010
7956,2.972,0.091
7957,3.344,0.411
7958,2.085,0.426
7959,2.704,0.268
7960,1.733,0.128
7961,2.836,0.103
7962,2.376,0.016
7963,3.147,-0.004
7964,4.570,-0.004
7965,4.201,-0.004
7966,3.833,-0.004
7967,2.778,-0.004
7968,3.483,-0.004
7969,2.238,-0.004
7970,2.662,-0.004
7971,2.784,-0.004
7972,1.681,-0.004
7973,2.469,-0.004
7974,2.479,-0.004
7975,1.704,-0.004
7976,3.061,-0.004
7977,2.346,-0.004
7978,3.397,-0.006
7979,5.189,0.012
7980,8.260,0.145
7981,7.579,0.289
7982,5.608,0.269
7983,1.854,0.279
7984,3.042,0.244
7985,2.449,0.155
7986,7.122,0.020
7987,6.921,-0.005
7988,6.173,-0.004
7989,4.539,-0.004
7990,4.586,-0.004
7991,3.859,-0.004
7992,4.536,-0.004
7993,1.974,-0.004
7994,2.951,-0.004
7995,1.831,-0.004
7996,2.462,-0.004
7997,2.411,-0.004
7998,2.001,-0.004
7999,2.086,-0.004
8000,2.091,-0.004
8001,2.710,-0.004
8002,3.648,-0.004
8003,2.168,0.006
8004,2.820,0.071
8005,1.920,0.533
8006,1.478,2.420
8007,2.620,2.980
8008,2.566,3.080
8009,2.439,2.272
8010,6.904,0.398
8011,5.104,0.059
8012,4.524,-0.004
8013,2.801,-0.004
8014,4.545,-0.004
8015,8.848,-0.004
8016,8.665,-0.004
8017,3.692,-0.004
8018,2.905,-0.004
8019,2.751,-0.004
8020,1.967,-0.004
8021,2.614,-0.004
8022,2.505,-0.004
8023,1.942,-0.004
8024,2.838,-0.004
8025,3.193,-0.004
8026,2.241,0.204
8027,2.917,0.389
8028,2.777,0.760
8029,2.588,1.221
8030,2.881,1.559
8031,3.464,2.004
8032,3.823,1.680
8033,3.746,0.762
8034,4.268,0.398
8035,3.491,-0.008
8036,4.614,-0.004
8037,3.836,-0.004
8038,6.051,-0.004
8039,9.977,-0.004
8040,3.999,-0.004
8041,3.002,-0.004
8042,1.732,-0.004
8043,2.397,-0.004
8044,2.410,-0.004
8045,1.910,-0.004
8046,2.602,-0.004
8047,2.151,-0.004
8048,2.183,-0.004
8049,2.394,-0.004
8050,2.846,0.239
8051,2.855,2.842
8052,2.409,5.505
8053,2.257,4.193
8054,1.391,4.121
8055,2.362,5.027
8056,3.133,3.885
8057,2.743,2.341
8058,4.042,0.774
8059,3.491,0.073
8060,3.706,-0.004
8061,3.206,-0.004
8062,2.565,-0.004
8063,5.440,-0.004
8064,10.506,-0.004
8065,5.607,-0.004
8066,3.125,-0.004
8067,2.547,-0.004
8068,1.667,-0.004
8069,2.490,-0.004
8070,2.608,-0.004
8071,1.587,-0.004
8072,2.222,-0.004
8073,3.015,-0.004
8074,2.267,0.531
8075,2.651,1.137
8076,2.645,5.658
8077,1.436,6.423
8078,2.246,6.439
8079,1.573,4.952
8080,3.043,3.838
8081,2.295,2.314
8082,2.826,0.759
8083,3.762,0.054
8084,4.114,-0.004
8085,3.076,-0.004
8086,3.366,-0.004
8087,3.093,-0.004
8088,4.262,-0.004
8089,7.670,-0.004
8090,3.652,-0.004
8091,1.860,-0.004
8092,2.502,-0.004
8093,2.511,-0.004
8094,2.013,-0.004
8095,1.803,-0.004
8096,2.604,-0.004
8097,2.839,-0.005
8098,2.289,0.139
8099,2.636,1.513
8100,2.057,4.779
8101,2.526,5.839
8102,1.574,6.179
8103,2.386,4.785
8104,3.028,3.749
8105,2.331,2.276
8106,4.350,0.720
8107,2.130,-0.001
8108,2.853,-0.004
8109,2.406,-0.004
8110,3.136,-0.004
8111,3.124,-0.004
8112,3.922,-0.004
8113,9.835,-0.004
8114,9.213,-0.004
8115,3.251,-0.004
8116,2.744,-0.004
8117,1.868,-0.004
8118,2.396,-0.004
8119,2.097,-0.004
8120,2.322,-0.004
8121,2.208,-0.004
8122,2.516,0.146
8123,2.597,1.922
8124,2.217,0.853
8125,2.883,1.372
8126,1.684,2.285
8127,2.802,1.243
8128,2.043,1.801
8129,3.472,0.967
8130,2.796,0.613
8131,3.068,0.058
8132,3.002,-0.004
8133,2.829,-0.004
8134,4.502,-0.004
8135,4.830,-0.004
8136,3.577,-0.004
8137,4.296,-0.004
8138,2.710,-0.004
8139,2.546,-0.004
8140,1.589,-0.004
8141,2.460,-0.004
8142,2.541,-0.004
8143,1.643,-0.004
8144,2.573,-0.004
8145,3.130,-0.004
8146,3.246,0.445
8147,7.562,3.104
8148,4.088,5.239
8149,2.492,3.894
8150,3.370,4.338
8151,2.481,1.405
8152,3.116,0.862
8153,2.618,1.017
8154,3.093,1.026
8155,2.972,0.273
8156,3.819,-0.004
8157,5.054,-0.004
8158,3.651,-0.004
8159,3.101,-0.004
8160,7.269,-0.004
8161,4.440,-0.004
8162,2.673,-0.004
8163,1.719,-0.004
8164,2.586,-0.004
8165,2.100,-0.004
8166,2.803,-0.004
8167,2.286,-0.004
8168,1.746,-0.004
8169,2.866,-0.004
8170,2.814,0.181
8171,2.349,2.281
8172,3.411,2.932
8173,1.686,4.214
8174,2.891,2.924
8175,4.109,2.052
8176,3.080,0.905
8177,2.275,0.958
8178,2.889,0.250
8179,2.532,0.007
8180,6.056,-0.004
8181,5.046,-0.004
8182,4.744,-0.004
8183,3.534,-0.004
8184,3.242,-0.004
8185,1.940,-0.004
8186,2.543,-0.004
8187,1.532,-0.004
8188,2.632,-0.004
8189,1.920,-0.004
8190,2.547,-0.004
8191,1.497,-0.004
8192,2.295,-0.004
8193,1.778,-0.004
8194,2.324,0.399
8195,2.060,1.659
8196,5.197,0.959
8197,4.901,1.491
8198,3.490,2.753
8199,1.377,4.723
8200,2.274,3.694
8201,2.393,1.979
8202,2.079,0.301
8203,2.806,-0.000
8204,3.752,-0.004
8205,3.537,-0.004
8206,5.692,-0.004
8207,7.515,-0.004
8208,3.487,-0.004
8209,2.608,-0.004
8210,1.610,-0.004
8211,2.309,-0.004
8212,2.245,-0.004
8213,1.872,-0.004
8214,2.355,-0.004
8215,1.584,-0.004
8216,2.200,-0.004
8217,1.600,-0.005
8218,2.366,0.249
8219,2.417,0.856
8220,2.468,1.229
8221,1.937,0.891
8222,2.059,1.102
8223,3.388,1.154
8224,2.919,1.059
8225,2.100,0.752
8226,2.480,0.488
8227,2.953,0.013
8228,2.996,-0.004
8229,1.995,-0.004
8230,1.937,-0.004
8231,3.162,-0.004
8232,2.218,-0.004
8233,8.851,-0.004
8234,3.064,-0.004
8235,2.230,-0.004
8236,1.788,-0.004
8237,1.831,-0.004
8238,2.345,-0.004
8239,1.877,-0.004
8240,2.283,-0.004
8241,1.325,-0.004
8242,2.725,0.392
8243,1.972,2.593
8244,2.392,4.268
8245,1.397,3.390
8246,2.242,2.942
8247,1.729,2.659
8248,2.513,2.202
8249,2.413,1.080
8250,2.852,0.426
8251,2.893,0.008
8252,3.088,-0.004
8253,5.460,-0.004
8254,4.996,-0.004
8255,4.125,-0.004
8256,3.898,-0.004
8257,3.015,-0.004
8258,1.714,-0.004
8259,2.266,-0.004
8260,1.641,-0.004
8261,2.446,-0.004
8262,1.812,-0.004
8263,2.061,-0.004
8264,1.536,-0.004
8265,2.329,-0.004
8266,1.828,0.312
8267,2.361,1.180
8268,2.656,4.491
8269,2.913,5.671
8270,1.317,1.640
8271,2.125,1.210
8272,1.873,1.056
8273,3.254,0.630
8274,3.339,0.224
8275,2.727,0.002
8276,2.559,-0.004
8277,2.727,-0.004
8278,1.956,-0.004
8279,2.666,-0.004
8280,2.072,-0.004
8281,5.447,-0.004
8282,8.892,-0.004
8283,3.274,-0.004
8284,2.472,-0.004
8285,1.896,-0.004
8286,2.417,-0.004
8287,1.518,-0.004
8288,2.353,-0.004
8289,2.257,-0.004
8290,2.112,-0.004
8291,2.725,-0.006
8292,1.933,0.032
8293,2.928,0.036
8294,2.694,0.024
8295,3.397,0.020
8296,3.462,-0.010
8297,3.401,-0.011
8298,3.736,-0.005
8299,3.708,-0.004
8300,3.724,-0.004
8301,2.644,-0.004
8302,2.243,-0.004
8303,2.822,-0.004
8304,5.927,-0.004
8305,9.706,-0.004
8306,6.961,-0.004
8307,3.245,-0.004
8308,1.641,-0.004
8309,2.385,-0.004
8310,2.456,-0.004
8311,1.450,-0.004
8312,2.772,-0.004
8313,2.597,-0.004
8314,1.956,-0.004
8315,2.777,-0.011
8316,2.897,0.012
8317,2.215,0.085
8318,2.599,0.521
8319,2.445,2.763
8320,2.310,3.945
8321,2.954,2.434
8322,2.559,0.779
8323,2.864,0.085
8324,4.314,-0.004
8325,4.608,-0.004
8326,9.733,-0.004
8327,6.717,-0.004
8328,3.989,-0.004
8329,3.464,-0.004
8330,2.712,-0.004
8331,1.594,-0.004
8332,2.311,-0.004
8333,1.878,-0.004
8334,2.623,-0.004
8335,2.026,-0.004
8336,2.423,-0.004
8337,2.750,-0.004
8338,2.501,0.255
8339,2.731,2.439
8340,2.540,4.629
8341,2.448,5.752
8342,3.993,6.176
8343,3.857,4.959
8344,2.710,3.835
8345,1.866,2.381
8346,2.423,0.773
8347,2.835,0.075
8348,3.876,-0.004
8349,4.149,-0.004
8350,4.253,-0.004
8351,4.922,-0.004
8352,4.176,-0.004
8353,12.532,-0.004
8354,8.856,-0.004
8355,5.148,-0.004
8356,2.763,-0.004
8357,2.061,-0.004
8358,2.436,-0.004
8359,1.502,-0.004
8360,2.571,-0.004
8361,3.056,-0.004
8362,3.380,-0.005
8363,2.926,0.066
8364,3.322,0.137
8365,2.307,0.213
8366,1.895,0.196
8367,3.398,0.061
8368,3.778,0.020
8369,5.230,0.009
8370,3.313,-0.010
8371,3.469,-0.004
8372,3.058,-0.004
8373,4.184,-0.004
8374,7.057,-0.004
8375,9.784,-0.004
8376,4.683,-0.004
8377,3.288,-0.004
8378,2.146,-0.004
8379,2.776,-0.004
8380,2.689,-0.004
8381,2.278,-0.004
8382,2.530,-0.004
8383,2.003,-0.004
8384,2.703,-0.004
8385,2.057,-0.004
8386,3.368,0.012
8387,2.722,0.589
8388,4.051,1.862
8389,2.021,2.418
8390,2.995,2.667
8391,2.484,2.942
8392,3.355,1.741
8393,2.125,2.193
8394,2.505,0.597
8395,2.487,0.092
8396,4.546,-0.004
8397,7.677,-0.004
8398,6.590,-0.004
8399,3.379,-0.004
8400,3.578,-0.004
8401,2.648,-0.004
8402,3.220,-0.004
8403,1.897,-0.004
8404,3.331,-0.004
8405,2.355,-0.004
8406,3.173,-0.004
8407,2.215,-0.004
8408,2.938,-0.004
8409,3.393,-0.004
8410,2.516,0.150
8411,4.923,0.751
8412,5.657,2.537
8413,3.292,3.350
8414,2.258,1.445
8415,3.031,2.104
8416,3.315,2.922
8417,7.377,2.032
8418,3.923,0.702
8419,2.718,0.084
8420,4.315,-0.004
8421,7.960,-0.004
8422,6.728,-0.004
8423,4.161,-0.004
8424,2.724,-0.004
8425,3.321,-0.004
8426,1.656,-0.004
8427,2.783,-0.004
8428,2.813,-0.004
8429,2.008,-0.004
8430,2.440,-0.004
8431,2.125,-0.004
8432,2.629,-0.004
8433,2.049,-0.004
8434,3.366,0.042
8435,2.100,1.749
8436,2.617,2.711
8437,2.022,2.960
8438,3.109,2.683
8439,2.097,2.651
8440,3.415,2.194
8441,2.235,1.897
8442,2.017,0.864
8443,2.348,0.077
8444,2.658,-0.004
8445,3.334,-0.004
8446,3.929,-0.004
8447,3.813,-0.004
8448,3.657,-0.004
8449,2.417,-0.004
8450,1.663,-0.004
8451,1.722,-0.004
8452,2.159,-0.004
8453,1.542,-0.004
8454,2.313,-0.004
8455,1.275,-0.004
8456,2.369,-0.004
8457,1.362,-0.004
8458,4.574,0.155
8459,2.141,1.628
8460,2.622,3.064
8461,2.069,3.440
8462,2.951,3.269
8463,1.958,3.522
8464,3.591,2.265
8465,3.968,2.448
8466,3.255,0.883
8467,3.255,0.043
8468,4.509,-0.004
8469,2.666,-0.004
8470,3.383,-0.004
8471,2.964,-0.004
8472,2.753,-0.004
8473,3.005,-0.004
8474,1.932,-0.004
8475,2.765,-0.004
8476,2.774,-0.004
8477,2.336,-0.004
8478,2.563,-0.004
8479,1.766,-0.004
8480,1.818,-0.004
8481,2.087,-0.004
8482,1.600,0.005
8483,2.590,2.087
8484,2.372,4.519
8485,3.458,3.682
8486,2.388,2.591
8487,3.555,2.193
8488,4.254,0.779
8489,3.644,0.511
8490,4.324,0.126
8491,3.441,0.050
8492,2.684,-0.004
8493,3.925,-0.004
8494,4.201,-0.004
8495,7.638,-0.004
8496,5.847,-0.004
8497,5.932,-0.004
8498,2.503,-0.004
8499,1.494,-0.004
8500,2.136,-0.004
8501,1.567,-0.004
8502,2.053,-0.004
8503,1.818,-0.004
8504,1.147,-0.004
8505,2.354,-0.004
8506,2.864,0.302
8507,2.712,2.630
8508,7.836,5.173
8509,3.173,6.194
8510,5.483,6.349
8511,5.947,4.335
8512,5.056,3.566
8513,6.992,2.450
8514,2.500,1.091
8515,3.055,0.064
8516,5.826,-0.004
8517,3.661,-0.004
8518,7.349,-0.004
8519,2.772,-0.004
8520,3.120,-0.004
8521,2.736,-0.004
8522,1.772,-0.004
8523,2.254,-0.004
8524,1.730,-0.004
8525,2.265,-0.004
8526,1.552,-0.004
8527,1.972,-0.004
8528,2.256,-0.004
8529,1.564,-0.004
8530,2.116,0.065
8531,2.665,2.761
8532,2.001,4.835
8533,2.344,6.182
8534,1.010,6.253
8535,2.386,5.026
8536,1.389,3.935
8537,2.095,1.902
8538,1.921,0.328
8539,2.431,0.004
8540,9.491,-0.004
8541,5.397,-0.004
8542,2.495,-0.004
8543,4.067,-0.004
8544,2.289,-0.004
8545,2.781,-0.004
8546,1.528,-0.004
8547,2.079,-0.004
8548,1.460,-0.004
8549,2.412,-0.004
8550,1.395,-0.004
8551,1.660,-0.004
8552,1.812,-0.004
8553,1.489,-0.004
8554,3.383,0.035
8555,1.967,1.121
8556,2.550,4.844
8557,2.275,6.553
8558,3.913,6.617
8559,2.792,4.816
8560,3.775,3.860
8561,3.115,1.259
8562,3.242,0.348
8563,3.567,0.038
8564,4.529,-0.004
8565,6.963,-0.004
8566,4.055,-0.004
8567,2.888,-0.004
8568,3.867,-0.004
8569,2.301,-0.004
8570,2.218,-0.004
8571,1.643,-0.004
8572,1.841,-0.004
8573,2.244,-0.004
8574,1.670,-0.004
8575,1.701,-0.004
8576,2.662,-0.004
8577,1.937,-0.004
8578,2.889,0.251
8579,3.466,2.743
8580,1.806,5.298
8581,5.131,6.547
8582,9.271,6.763
8583,4.008,5.373
8584,2.534,4.139
8585,3.073,2.488
8586,3.449,0.652
8587,4.107,0.031
8588,6.061,-0.004
8589,5.030,-0.004
8590,7.073,-0.004
8591,5.282,-0.004
8592,2.574,-0.004
8593,3.209,-0.004
8594,1.649,-0.004
8595,2.105,-0.004
8596,1.921,-0.004
8597,1.665,-0.004
