time,demand,supply
6156,0.262,1.279
6157,0.245,1.378
6158,0.231,1.389
6159,0.264,1.196
6160,0.248,0.932
6161,1.174,0.326
6162,2.462,0.059
6163,1.604,0.016
6164,1.196,-0.004
6165,1.441,-0.004
6166,0.362,-0.003
6167,0.336,-0.003
6168,0.328,-0.003
6169,0.363,-0.003
6170,0.362,-0.003
6171,0.741,-0.004
6172,0.340,-0.004
6173,0.279,-0.004
6174,0.315,-0.004
6175,0.479,-0.003
6176,0.390,0.007
6177,0.345,0.125
6178,0.259,0.364
6179,0.264,0.742
6180,0.273,1.047
6181,0.244,0.925
6182,0.274,0.584
6183,0.265,0.629
6184,0.256,0.509
6185,1.200,0.208
6186,2.446,0.103
6187,1.833,0.028
6188,1.487,-0.004
6189,1.383,-0.004
6190,1.362,-0.004
6191,1.095,-0.003
6192,0.896,-0.004
6193,0.914,-0.003
6194,0.850,-0.003
6195,0.721,-0.003
6196,0.773,-0.004
6197,0.590,-0.004
6198,0.680,-0.003
6199,0.808,-0.003
6200,0.497,0.019
6201,0.243,0.066
6202,0.207,0.121
6203,0.213,0.938
6204,0.214,0.961
6205,0.194,1.065
6206,0.227,0.957
6207,0.191,0.855
6208,0.224,0.812
6209,1.148,0.227
6210,3.521,0.083
6211,2.313,0.010
6212,1.608,-0.003
6213,1.480,-0.004
6214,1.160,-0.004
6215,0.981,-0.004
6216,0.977,-0.003
6217,0.748,-0.004
6218,0.724,-0.003
6219,0.807,-0.004
6220,0.675,-0.004
6221,0.615,-0.003
6222,0.562,-0.003
6223,1.012,-0.003
6224,0.708,0.001
6225,0.337,0.031
6226,0.260,0.083
6227,0.239,0.978
6228,0.217,1.239
6229,0.213,1.336
6230,0.226,1.354
6231,0.202,1.158
6232,0.244,0.881
6233,1.159,0.292
6234,3.670,0.064
6235,3.070,0.011
6236,1.954,-0.004
6237,1.564,-0.004
6238,1.338,-0.004
6239,1.088,-0.004
6240,1.073,-0.003
6241,0.864,-0.003
6242,0.874,-0.004
6243,0.829,-0.004
6244,0.769,-0.004
6245,0.734,-0.004
6246,0.628,-0.003
6247,0.697,-0.003
6248,0.467,0.001
6249,0.508,0.027
6250,0.445,0.074
6251,0.226,1.013
6252,0.880,1.211
6253,1.352,1.317
6254,1.837,1.335
6255,2.114,1.088
6256,1.702,0.835
6257,2.146,0.144
6258,2.008,0.051
6259,1.994,0.009
6260,1.938,-0.004
6261,1.617,-0.003
6262,1.301,-0.003
6263,1.147,-0.003
6264,0.940,-0.004
6265,0.954,-0.004
6266,0.742,-0.004
6267,0.794,-0.004
6268,0.660,-0.004
6269,0.728,-0.004
6270,0.599,-0.004
6271,0.551,-0.003
6272,0.550,0.011
6273,0.990,0.134
6274,0.754,0.234
6275,0.223,0.122
6276,0.233,0.304
6277,0.232,0.964
6278,0.207,1.294
6279,0.220,1.094
6280,0.235,0.770
6281,0.220,0.178
6282,0.237,0.104
6283,0.242,0.039
6284,0.227,-0.003
6285,0.252,-0.003
6286,0.243,-0.003
6287,2.549,-0.004
6288,2.754,-0.004
6289,1.681,-0.004
6290,1.383,-0.004
6291,0.489,-0.004
6292,0.303,-0.004
6293,0.629,-0.004
6294,0.476,-0.004
6295,0.454,-0.004
6296,0.504,0.007
6297,0.783,0.051
6298,1.125,0.196
6299,1.335,0.735
6300,1.384,0.827
6301,1.263,1.001
6302,0.925,0.325
6303,1.279,0.129
6304,1.256,0.196
6305,1.400,0.175
6306,1.289,0.123
6307,1.242,0.005
6308,0.847,-0.004
6309,1.003,-0.004
6310,0.809,-0.004
6311,0.438,-0.004
6312,0.455,-0.004
6313,0.475,-0.004
6314,0.307,-0.004
6315,0.302,-0.004
6316,0.313,-0.004
6317,0.298,-0.003
6318,0.281,-0.003
6319,0.625,-0.003
6320,0.580,-0.001
6321,0.355,0.036
6322,0.256,0.087
6323,0.266,0.945
6324,0.261,1.180
6325,0.239,1.269
6326,0.251,1.234
6327,0.265,1.117
6328,0.254,0.355
6329,1.218,0.161
6330,3.474,0.076
6331,2.024,0.032
6332,2.139,-0.004
6333,1.688,-0.004
6334,1.068,-0.004
6335,0.815,-0.004
6336,0.826,-0.004
6337,0.711,-0.004
6338,0.554,-0.004
6339,0.588,-0.004
6340,0.478,-0.003
6341,0.409,-0.004
6342,0.573,-0.003
6343,0.740,-0.003
6344,0.552,0.004
6345,0.429,0.068
6346,0.247,0.096
6347,0.234,0.922
6348,0.237,1.165
6349,0.235,1.177
6350,0.220,1.046
6351,0.224,0.658
6352,0.225,0.569
6353,1.195,0.178
6354,3.605,0.083
6355,2.805,0.018
6356,1.984,-0.004
6357,1.690,-0.004
6358,1.253,-0.004
6359,0.967,-0.004
6360,0.864,-0.004
6361,0.690,-0.004
6362,0.636,-0.004
6363,0.556,-0.004
6364,0.579,-0.004
6365,0.433,-0.004
6366,0.277,-0.003
6367,0.749,-0.003
6368,0.698,0.004
6369,1.273,0.051
6370,0.453,0.100
6371,0.210,0.931
6372,0.207,1.078
6373,0.226,1.060
6374,0.219,1.100
6375,1.144,0.993
6376,2.422,0.406
6377,2.815,0.099
6378,2.268,0.052
6379,1.814,0.011
6380,1.391,-0.004
6381,1.028,-0.004
6382,0.931,-0.004
6383,0.788,-0.004
6384,0.525,-0.004
6385,0.480,-0.004
6386,0.241,-0.004
6387,0.228,-0.004
6388,0.218,-0.004
6389,0.234,-0.004
6390,0.328,-0.003
6391,0.650,-0.004
6392,0.454,0.011
6393,0.248,0.107
6394,0.224,0.095
6395,0.219,0.899
6396,0.234,1.152
6397,0.218,1.220
6398,0.209,1.277
6399,0.338,0.964
6400,0.379,0.727
6401,1.241,0.328
6402,1.466,0.181
6403,0.856,0.021
6404,0.741,-0.003
6405,0.692,-0.003
6406,1.634,-0.004
6407,1.255,-0.003
6408,1.044,-0.004
6409,0.791,-0.004
6410,0.640,-0.004
6411,0.602,-0.004
6412,0.483,-0.004
6413,0.501,-0.004
6414,0.364,-0.003
6415,0.354,-0.004
6416,0.451,0.032
6417,0.428,0.141
6418,0.421,0.310
6419,1.060,0.852
6420,0.696,1.142
6421,0.238,1.121
6422,1.875,1.247
6423,2.631,1.098
6424,2.131,0.745
6425,2.250,0.174
6426,1.400,0.069
6427,1.406,0.008
6428,1.683,-0.003
6429,1.677,-0.003
6430,1.340,-0.003
6431,1.468,-0.003
6432,0.816,-0.004
6433,0.438,-0.004
6434,0.351,-0.004
6435,0.332,-0.004
6436,0.354,-0.004
6437,0.330,-0.004
6438,0.304,-0.004
6439,0.304,-0.003
6440,0.339,0.003
6441,0.628,0.046
6442,0.818,0.094
6443,1.403,0.833
6444,1.387,1.008
6445,0.747,1.255
6446,0.445,1.265
6447,0.476,1.055
6448,1.086,0.760
6449,2.117,0.166
6450,1.751,0.074
6451,1.612,0.013
6452,1.244,-0.004
6453,1.073,-0.004
6454,0.743,-0.003
6455,0.711,-0.003
6456,0.549,-0.004
6457,0.345,-0.003
6458,0.320,-0.004
6459,0.301,-0.004
6460,0.297,-0.004
6461,0.299,-0.004
6462,0.332,-0.004
6463,0.368,-0.003
6464,0.913,0.011
6465,1.053,0.066
6466,0.423,0.110
6467,0.302,0.793
6468,0.297,1.150
6469,0.313,1.242
6470,1.991,1.231
6471,1.712,0.977
6472,1.642,0.748
6473,1.481,0.226
6474,1.866,0.124
6475,1.870,0.036
6476,1.836,-0.003
6477,1.306,-0.004
6478,0.984,-0.004
6479,0.853,-0.004
6480,0.648,-0.004
6481,0.632,-0.004
6482,0.455,-0.004
6483,0.320,-0.004
6484,0.306,-0.004
6485,0.310,-0.004
6486,0.292,-0.004
6487,0.455,-0.003
6488,0.351,0.002
6489,0.335,0.057
6490,0.245,0.121
6491,0.217,0.492
6492,0.216,0.991
6493,0.230,1.213
6494,0.217,1.195
6495,0.209,1.093
6496,0.229,0.532
6497,1.186,0.193
6498,3.031,0.136
6499,1.862,0.022
6500,1.529,-0.003
6501,1.191,-0.003
6502,1.144,-0.003
6503,0.884,-0.003
6504,0.650,-0.003
6505,0.635,-0.003
6506,0.485,-0.004
6507,0.444,-0.004
6508,0.309,-0.004
6509,0.328,-0.004
6510,0.310,-0.003
6511,0.374,-0.003
6512,0.294,0.001
6513,0.220,0.043
6514,0.226,0.108
6515,0.226,0.750
6516,0.195,1.128
6517,0.212,0.739
6518,0.223,0.786
6519,0.198,1.144
6520,0.208,0.712
6521,1.156,0.223
6522,3.207,0.073
6523,1.776,0.011
6524,1.352,-0.003
6525,1.513,-0.003
6526,1.088,-0.004
6527,0.784,-0.004
6528,0.581,-0.004
6529,0.555,-0.004
6530,0.421,-0.004
6531,0.404,-0.004
6532,0.267,-0.003
6533,0.300,-0.004
6534,0.547,-0.003
6535,0.539,-0.003
6536,0.293,0.002
6537,0.271,0.042
6538,0.211,0.097
6539,0.205,0.707
6540,0.221,1.130
6541,0.198,1.221
6542,0.202,1.221
6543,0.260,0.984
6544,0.219,0.716
6545,1.179,0.154
6546,0.998,0.060
6547,0.792,0.008
6548,1.389,-0.003
6549,2.774,-0.004
6550,2.377,-0.004
6551,1.281,-0.003
6552,1.002,-0.004
6553,0.700,-0.004
6554,0.558,-0.004
6555,0.540,-0.004
6556,0.448,-0.004
6557,0.478,-0.004
6558,0.400,-0.003
6559,0.635,-0.003
6560,0.356,0.015
6561,0.291,0.058
6562,0.221,0.180
6563,0.215,0.344
6564,0.236,0.286
6565,0.210,0.456
6566,0.207,0.886
6567,0.228,0.796
6568,0.215,0.430
6569,1.063,0.218
6570,1.493,0.102
6571,0.990,0.010
6572,0.729,-0.003
6573,0.616,-0.003
6574,0.637,-0.003
6575,0.313,-0.003
6576,0.332,-0.003
6577,0.330,-0.003
6578,0.309,-0.003
6579,0.325,-0.004
6580,0.330,-0.004
6581,0.306,-0.003
6582,0.326,-0.004
6583,0.374,-0.003
6584,0.432,-0.001
6585,0.597,0.024
6586,0.507,0.057
6587,0.720,0.755
6588,0.373,1.225
6589,0.577,1.315
6590,0.351,1.326
6591,0.274,1.095
6592,0.289,0.821
6593,0.678,0.172
6594,0.896,0.035
6595,0.650,0.002
6596,0.575,-0.004
6597,0.276,-0.003
6598,0.303,-0.004
6599,0.295,-0.004
6600,0.432,-0.003
6601,0.494,-0.004
6602,0.333,-0.004
6603,0.380,-0.004
6604,0.362,-0.003
6605,0.359,-0.004
6606,0.369,-0.004
6607,0.354,-0.004
6608,0.357,0.016
6609,0.379,0.096
6610,0.377,0.159
6611,0.388,0.745
6612,0.354,1.160
6613,0.423,1.256
6614,0.405,1.231
6615,0.234,1.065
6616,0.282,0.795
6617,0.606,0.186
6618,0.285,0.054
6619,0.249,0.008
6620,0.298,-0.003
6621,0.539,-0.003
6622,0.437,-0.003
6623,0.514,-0.003
6624,0.333,-0.003
6625,0.397,-0.004
6626,0.371,-0.003
6627,0.363,-0.004
6628,0.369,-0.004
6629,0.350,-0.004
6630,0.429,-0.003
6631,0.596,-0.004
6632,0.639,-0.002
6633,0.649,0.042
6634,0.639,0.087
6635,0.256,0.719
6636,0.247,1.200
6637,0.253,1.282
6638,0.240,1.281
6639,0.259,1.046
6640,0.242,0.748
6641,0.534,0.154
6642,0.800,0.044
6643,0.930,0.012
6644,0.685,-0.004
6645,0.718,-0.004
6646,0.457,-0.004
6647,0.364,-0.004
6648,0.340,-0.003
6649,0.371,-0.004
6650,0.337,-0.004
6651,0.372,-0.004
6652,0.332,-0.004
6653,0.367,-0.004
6654,0.302,-0.004
6655,0.455,-0.003
6656,0.523,0.001
6657,0.311,0.105
6658,0.270,0.287
6659,0.287,0.396
6660,0.258,0.679
6661,0.286,0.831
6662,0.246,1.211
6663,0.319,0.972
6664,0.339,0.799
6665,0.953,0.219
6666,0.934,0.051
6667,0.608,0.005
6668,0.457,-0.003
6669,0.411,-0.003
6670,0.336,-0.004
6671,0.302,-0.004
6672,0.303,-0.004
6673,0.347,-0.004
6674,0.366,-0.004
6675,0.357,-0.004
6676,0.354,-0.004
6677,0.374,-0.004
6678,0.572,-0.003
6679,0.572,-0.003
6680,0.579,-0.002
6681,0.300,0.026
6682,0.273,0.060
6683,0.240,0.759
6684,0.263,1.211
6685,0.247,1.287
6686,0.238,1.262
6687,0.270,0.986
6688,0.245,0.733
6689,0.261,0.130
6690,0.578,0.035
6691,0.716,0.002
6692,0.455,-0.003
6693,0.731,-0.004
6694,1.662,-0.004
6695,1.015,-0.004
6696,0.699,-0.004
6697,0.577,-0.004
6698,0.376,-0.004
6699,0.345,-0.004
6700,0.370,-0.004
6701,0.363,-0.004
6702,0.442,-0.003
6703,0.641,-0.003
6704,0.304,0.005
6705,0.381,0.061
6706,0.257,0.129
6707,0.261,0.741
6708,0.259,1.106
6709,0.241,0.968
6710,0.272,1.138
6711,0.244,0.575
6712,0.265,0.322
6713,0.878,0.259
6714,1.333,0.087
6715,1.302,-0.000
6716,1.258,-0.003
6717,1.079,-0.003
6718,1.114,-0.003
6719,0.722,-0.003
6720,0.681,-0.003
6721,0.664,-0.003
6722,0.628,-0.004
6723,0.633,-0.003
6724,0.609,-0.004
6725,0.617,-0.003
6726,0.747,-0.003
6727,0.747,-0.003
6728,0.531,-0.000
6729,0.341,0.040
6730,0.268,0.093
6731,0.252,0.676
6732,0.274,1.105
6733,0.247,0.931
6734,0.259,1.079
6735,0.269,0.400
6736,0.249,0.242
6737,1.163,0.168
6738,1.683,0.045
6739,1.649,0.003
6740,0.969,-0.004
6741,0.903,-0.004
6742,0.709,-0.004
6743,0.462,-0.004
6744,0.338,-0.004
6745,0.377,-0.003
6746,0.386,-0.004
6747,0.351,-0.004
6748,0.385,-0.003
6749,0.349,-0.004
6750,0.357,-0.004
6751,0.565,-0.003
6752,0.660,0.009
6753,0.865,0.116
6754,0.974,0.218
6755,0.862,0.618
6756,0.529,0.980
6757,0.834,1.201
6758,0.277,0.336
6759,0.289,0.540
6760,2.991,0.547
6761,2.398,0.180
6762,1.963,0.069
6763,1.637,-0.001
6764,0.917,-0.003
6765,0.952,-0.003
6766,0.975,-0.003
6767,0.791,-0.003
6768,0.661,-0.003
6769,0.374,-0.003
6770,0.408,-0.003
6771,0.418,-0.003
6772,0.413,-0.004
6773,0.407,-0.004
6774,0.403,-0.004
6775,0.576,-0.003
6776,0.441,-0.003
6777,0.539,0.026
6778,1.571,0.062
6779,0.845,0.718
6780,0.823,1.178
6781,0.684,1.260
6782,0.762,1.255
6783,0.433,1.003
6784,0.239,0.717
6785,0.212,0.111
6786,0.240,0.032
6787,0.204,-0.000
6788,0.242,-0.003
6789,0.599,-0.003
6790,1.392,-0.003
6791,0.732,-0.003
6792,0.449,-0.003
6793,0.337,-0.003
6794,0.297,-0.004
6795,0.340,-0.004
6796,0.299,-0.004
6797,0.330,-0.004
6798,0.288,-0.004
6799,0.365,-0.003
6800,0.530,-0.003
6801,0.496,0.025
6802,0.514,0.070
6803,0.572,0.658
6804,0.570,1.162
6805,0.396,1.256
6806,0.966,1.248
6807,1.355,1.000
6808,1.334,0.728
6809,1.461,0.126
6810,1.619,0.039
6811,1.561,0.001
6812,1.112,-0.004
6813,0.890,-0.004
6814,0.689,-0.004
6815,0.786,-0.004
6816,0.582,-0.003
6817,0.610,-0.003
6818,0.450,-0.003
6819,0.597,-0.004
6820,0.447,-0.004
6821,0.316,-0.003
6822,0.483,-0.004
6823,0.378,-0.003
6824,0.657,-0.003
6825,0.280,0.020
6826,0.220,0.058
6827,0.227,0.629
6828,0.219,1.150
6829,0.218,1.204
6830,0.219,1.192
6831,0.218,0.997
6832,2.052,0.621
6833,3.114,0.088
6834,1.972,0.039
6835,1.537,-0.000
6836,1.581,-0.004
6837,1.431,-0.004
6838,1.295,-0.003
6839,0.718,-0.003
6840,0.598,-0.003
6841,0.355,-0.003
6842,0.417,-0.004
6843,0.329,-0.004
6844,0.331,-0.004
6845,0.308,-0.004
6846,0.366,-0.004
6847,0.357,-0.003
6848,0.357,-0.003
6849,0.214,0.009
6850,0.230,0.038
6851,0.224,0.685
6852,0.194,1.187
6853,0.224,1.266
6854,0.205,1.256
6855,0.208,1.052
6856,0.295,0.694
6857,1.057,0.081
6858,0.735,0.025
6859,0.922,-0.001
6860,1.076,-0.004
6861,0.823,-0.003
6862,0.529,-0.003
6863,0.349,-0.003
6864,0.325,-0.004
6865,0.352,-0.004
6866,0.331,-0.003
6867,0.342,-0.004
6868,0.327,-0.004
6869,0.354,-0.004
6870,0.295,-0.003
6871,0.387,-0.003
6872,0.393,-0.003
6873,0.285,0.008
6874,0.242,0.038
6875,0.203,0.664
6876,0.229,1.184
6877,0.192,1.271
6878,0.233,1.270
6879,0.192,1.021
6880,0.310,0.701
6881,1.383,0.084
6882,1.085,0.022
6883,1.219,-0.002
6884,1.222,-0.003
6885,0.919,-0.003
6886,0.760,-0.003
6887,0.525,-0.003
6888,0.438,-0.003
6889,0.425,-0.003
6890,0.422,-0.003
6891,0.433,-0.003
6892,0.456,-0.003
6893,0.425,-0.004
6894,0.409,-0.004
6895,0.462,-0.003
6896,0.463,-0.003
6897,0.353,0.016
6898,0.248,0.047
6899,0.207,0.635
6900,0.218,1.187
6901,0.229,1.266
6902,0.200,1.267
6903,0.218,1.065
6904,0.713,0.723
6905,1.752,0.105
6906,1.610,0.019
6907,1.536,-0.003
6908,1.942,-0.003
6909,2.167,-0.003
6910,2.856,-0.003
6911,1.556,-0.004
6912,1.120,-0.004
6913,0.809,-0.004
6914,0.427,-0.003
6915,0.381,-0.003
6916,0.397,-0.003
6917,0.412,-0.003
6918,0.340,-0.003
6919,0.723,-0.003
6920,0.469,-0.003
6921,0.421,0.013
6922,0.489,0.048
6923,0.403,0.607
6924,0.385,1.163
6925,0.371,1.229
6926,0.390,1.180
6927,0.356,0.983
6928,0.504,0.705
6929,1.581,0.127
6930,1.620,0.031
6931,1.415,-0.003
6932,1.278,-0.003
6933,1.006,-0.004
6934,0.810,-0.004
6935,0.759,-0.004
6936,0.360,-0.004
6937,0.389,-0.004
6938,0.344,-0.004
6939,0.354,-0.004
6940,0.345,-0.004
6941,0.353,-0.004
6942,0.371,-0.004
6943,0.388,-0.003
6944,0.648,0.002
6945,0.689,0.100
6946,0.675,0.223
6947,0.616,0.637
6948,0.553,1.039
6949,0.589,1.272
6950,0.649,1.050
6951,0.578,0.947
6952,1.225,0.626
6953,1.568,0.165
6954,1.392,0.068
6955,0.972,0.003
6956,0.764,-0.004
6957,0.515,-0.003
6958,0.747,-0.004
6959,0.400,-0.004
6960,0.349,-0.004
6961,0.401,-0.004
6962,0.375,-0.004
6963,0.380,-0.004
6964,0.385,-0.004
6965,0.371,-0.004
6966,0.376,-0.004
6967,0.339,-0.004
6968,0.481,0.002
6969,0.454,0.036
6970,1.722,0.113
6971,0.964,0.622
6972,0.703,1.201
6973,0.658,1.279
6974,0.636,1.301
6975,0.735,1.078
6976,0.733,0.734
6977,0.753,0.129
6978,0.589,0.027
6979,0.538,-0.002
6980,0.672,-0.003
6981,0.501,-0.003
6982,0.428,-0.004
6983,0.345,-0.004
6984,0.387,-0.003
6985,0.374,-0.004
6986,0.375,-0.004
6987,0.394,-0.004
6988,0.376,-0.004
6989,0.362,-0.004
6990,0.363,-0.004
6991,0.365,-0.004
6992,0.657,-0.003
6993,0.581,0.014
6994,0.489,0.047
6995,0.460,0.644
6996,0.465,1.102
6997,0.464,1.291
6998,0.456,1.285
6999,0.439,1.066
7000,0.445,0.634
7001,0.539,0.136
7002,0.520,0.029
7003,0.629,-0.001
7004,0.651,-0.003
7005,0.628,-0.003
7006,0.599,-0.004
7007,0.574,-0.004
7008,0.564,-0.003
7009,0.564,-0.003
7010,0.564,-0.004
7011,0.574,-0.003
7012,0.573,-0.004
7013,0.555,-0.003
7014,0.571,-0.003
7015,0.562,-0.003
7016,0.685,-0.001
7017,0.301,0.027
7018,0.243,0.051
7019,0.234,0.649
7020,0.228,1.198
7021,0.229,1.273
7022,0.224,1.266
7023,0.216,0.973
7024,0.217,0.685
7025,0.236,0.179
7026,0.906,0.093
7027,1.137,0.004
7028,0.928,-0.004
7029,0.679,-0.004
7030,0.361,-0.003
7031,0.407,-0.003
7032,0.476,-0.003
7033,0.446,-0.003
7034,0.390,-0.003
7035,0.324,-0.003
7036,0.378,-0.004
7037,0.325,-0.003
7038,0.377,-0.003
7039,0.614,-0.003
7040,0.308,-0.003
7041,0.264,0.021
7042,0.258,0.068
7043,0.218,0.127
7044,0.241,0.481
7045,0.223,0.749
7046,0.226,0.845
7047,0.231,0.844
7048,0.222,0.311
7049,0.858,0.158
7050,1.097,0.054
7051,1.022,0.001
7052,1.136,-0.003
7053,1.005,-0.004
7054,0.739,-0.004
7055,0.312,-0.004
7056,0.324,-0.003
7057,0.343,-0.003
7058,0.320,-0.004
7059,0.347,-0.003
7060,0.316,-0.003
7061,0.332,-0.004
7062,1.061,-0.003
7063,0.583,-0.004
7064,0.275,-0.003
7065,0.242,0.052
7066,0.231,0.149
7067,0.232,0.111
7068,0.228,0.104
7069,0.230,0.119
7070,0.228,0.151
7071,0.224,0.188
7072,0.337,0.053
7073,0.504,0.004
7074,0.339,-0.003
7075,0.302,-0.003
7076,0.406,-0.004
7077,0.373,-0.004
7078,0.372,-0.003
7079,0.317,-0.003
7080,0.348,-0.003
7081,0.334,-0.003
7082,0.340,-0.004
7083,0.337,-0.004
7084,0.296,-0.004
7085,0.323,-0.003
7086,0.348,-0.003
7087,0.307,-0.003
7088,0.295,-0.003
7089,0.824,0.001
7090,0.901,0.091
7091,0.272,0.121
7092,0.420,0.230
7093,0.508,0.506
7094,0.675,0.353
7095,0.578,0.309
7096,0.401,0.137
7097,0.349,0.004
7098,0.295,-0.003
7099,0.327,-0.003
7100,0.426,-0.003
7101,0.329,-0.003
7102,0.341,-0.003
7103,0.314,-0.003
7104,0.329,-0.003
7105,0.314,-0.003
7106,0.316,-0.003
7107,0.309,-0.003
7108,0.297,-0.003
7109,0.406,-0.003
7110,0.378,-0.003
7111,0.362,-0.003
7112,0.823,-0.003
7113,0.912,-0.002
7114,0.982,-0.002
7115,0.672,0.005
7116,0.562,0.023
7117,0.591,0.031
7118,0.538,0.031
7119,0.426,0.053
7120,0.385,0.021
7121,1.094,0.005
7122,0.809,-0.003
7123,0.736,-0.003
7124,1.009,-0.003
7125,0.779,-0.003
7126,0.560,-0.003
7127,0.346,-0.004
7128,0.346,-0.004
7129,0.359,-0.004
7130,0.365,-0.004
7131,0.317,-0.004
7132,0.363,-0.004
7133,0.366,-0.004
7134,0.292,-0.004
7135,0.244,-0.004
7136,0.617,-0.003
7137,0.629,0.001
7138,0.515,0.067
7139,0.232,0.176
7140,0.454,0.229
7141,0.671,0.214
7142,0.606,0.219
7143,0.350,0.149
7144,0.430,0.086
7145,0.410,0.091
7146,0.543,0.108
7147,0.378,-0.003
7148,0.364,-0.003
7149,0.438,-0.003
7150,0.401,-0.003
7151,0.346,-0.004
7152,0.287,-0.004
7153,0.337,-0.004
7154,0.354,-0.004
7155,0.352,-0.004
7156,0.320,-0.004
7157,0.332,-0.004
7158,0.291,-0.003
7159,0.638,-0.003
7160,0.400,-0.003
7161,0.298,0.052
7162,0.235,0.154
7163,0.256,0.296
7164,0.250,0.893
7165,0.217,1.198
7166,0.228,1.267
7167,0.249,1.042
7168,0.224,0.688
7169,0.257,0.126
7170,0.320,0.024
7171,0.427,-0.003
7172,0.448,-0.003
7173,0.436,-0.003
7174,0.427,-0.004
7175,0.303,-0.003
7176,0.313,-0.004
7177,0.290,-0.004
7178,0.332,-0.004
7179,0.345,-0.004
7180,0.324,-0.004
7181,0.365,-0.004
7182,0.351,-0.004
7183,0.276,-0.004
7184,0.308,-0.003
7185,0.306,0.075
7186,0.241,0.116
7187,0.226,0.577
7188,0.214,1.196
7189,0.204,1.276
7190,0.213,1.273
7191,0.211,1.056
7192,0.227,0.696
7193,0.349,0.105
7194,0.313,0.019
7195,0.255,-0.003
7196,0.282,-0.003
7197,0.435,-0.003
7198,0.640,-0.004
7199,1.381,-0.005
7200,0.415,-0.003
7201,0.323,-0.003
7202,0.304,-0.003
7203,0.308,-0.004
7204,0.319,-0.003
7205,0.318,-0.003
7206,0.345,-0.003
7207,0.361,-0.004
7208,0.270,-0.003
7209,0.339,0.008
7210,0.225,0.036
7211,0.224,0.464
7212,0.230,1.201
7213,0.234,1.288
7214,0.231,1.277
7215,0.231,1.061
7216,0.241,0.727
7217,0.427,0.118
7218,0.447,0.060
7219,0.617,-0.002
7220,0.579,-0.003
7221,0.477,-0.003
7222,0.414,-0.003
7223,0.329,-0.003
7224,0.350,-0.003
7225,0.402,-0.003
7226,0.338,-0.003
7227,0.355,-0.003
7228,0.335,-0.003
7229,0.324,-0.003
7230,0.369,-0.004
7231,0.258,-0.003
7232,0.251,-0.003
7233,0.819,0.006
7234,0.411,0.034
7235,0.251,0.553
7236,0.227,1.170
7237,0.247,1.276
7238,0.211,1.267
7239,0.244,1.020
7240,0.235,0.692
7241,0.259,0.103
7242,0.248,0.018
7243,0.263,-0.003
7244,0.247,-0.003
7245,0.245,-0.004
7246,0.271,-0.004
7247,0.582,-0.003
7248,0.434,-0.003
7249,0.271,-0.004
7250,0.346,-0.003
7251,0.325,-0.004
7252,0.329,-0.003
7253,0.320,-0.003
7254,0.326,-0.003
7255,0.583,-0.003
7256,0.517,-0.003
7257,0.288,-0.002
7258,0.337,0.013
7259,0.345,0.083
7260,0.295,0.104
7261,0.308,0.118
7262,0.351,0.226
7263,0.306,0.178
7264,0.381,0.182
7265,0.841,0.148
7266,0.609,0.041
7267,0.260,-0.003
7268,0.274,-0.004
7269,0.268,-0.004
7270,0.403,-0.004
7271,0.328,-0.004
7272,0.376,-0.003
7273,0.365,-0.004
7274,0.365,-0.004
7275,0.342,-0.004
7276,0.369,-0.004
7277,0.364,-0.004
7278,0.305,-0.004
7279,0.723,-0.003
7280,0.784,-0.003
7281,1.268,-0.001
7282,0.563,0.093
7283,0.774,0.261
7284,0.558,0.320
7285,0.611,0.173
7286,0.541,0.159
7287,0.714,0.110
7288,0.359,0.095
7289,0.325,0.039
7290,0.324,-0.000
7291,0.323,-0.003
7292,0.332,-0.003
7293,0.321,-0.003
7294,0.287,-0.003
7295,0.328,-0.003
7296,0.319,-0.004
7297,0.315,-0.003
7298,0.327,-0.004
7299,0.299,-0.004
7300,0.304,-0.003
7301,0.319,-0.004
7302,0.266,-0.004
7303,0.430,-0.003
7304,0.516,-0.003
7305,0.401,0.001
7306,0.388,0.102
7307,0.434,0.092
7308,0.423,0.122
7309,0.296,0.273
7310,0.266,0.625
7311,0.240,0.356
7312,0.316,0.302
7313,0.316,0.180
7314,0.379,0.072
7315,0.357,-0.002
7316,0.422,-0.003
7317,0.400,-0.004
7318,0.318,-0.004
7319,0.340,-0.003
7320,0.329,-0.003
7321,0.319,-0.004
7322,0.315,-0.004
7323,0.302,-0.004
7324,0.311,-0.004
7325,0.333,-0.004
7326,0.246,-0.004
7327,0.337,-0.003
7328,0.584,-0.003
7329,0.613,0.048
7330,0.563,0.044
7331,0.321,0.547
7332,0.315,1.165
7333,0.293,1.246
7334,0.286,1.240
7335,0.284,1.054
7336,0.287,0.689
7337,0.313,0.101
7338,0.320,0.013
7339,0.323,-0.003
7340,0.531,-0.003
7341,0.723,-0.003
7342,0.862,-0.003
7343,0.686,-0.003
7344,0.422,-0.004
7345,0.388,-0.003
7346,0.295,-0.003
7347,0.326,-0.004
7348,0.345,-0.003
7349,0.324,-0.004
7350,0.318,-0.004
7351,0.501,-0.003
7352,0.606,-0.003
7353,1.389,0.031
7354,0.394,0.106
7355,0.240,0.283
7356,0.246,0.504
7357,0.246,0.762
7358,0.238,0.953
7359,0.239,0.998
7360,0.241,0.700
7361,0.243,0.117
7362,0.251,0.023
7363,0.431,-0.003
7364,0.716,-0.003
7365,0.607,-0.003
7366,0.858,-0.003
