time,demand,supply
7402,4.660,-0.014
7403,4.708,-0.014
7404,5.011,0.036
7405,13.310,2.130
7406,13.228,5.507
7407,15.009,12.591
7408,14.579,14.793
7409,13.668,8.865
7410,11.828,11.579
7411,11.565,16.804
7412,12.220,15.823
7413,11.318,14.402
7414,8.540,9.392
7415,6.966,2.370
7416,8.361,-0.016
7417,9.708,-0.016
7418,9.234,-0.015
7419,7.367,-0.014
7420,4.977,-0.014
7421,5.037,-0.014
7422,4.650,-0.014
7423,4.683,-0.014
7424,4.704,-0.014
7425,4.391,-0.013
7426,4.704,-0.013
7427,4.561,-0.013
7428,5.310,0.014
7429,8.673,1.139
7430,8.379,6.386
7431,7.793,13.340
7432,9.148,17.476
7433,9.197,20.810
7434,10.365,21.350
7435,11.217,22.998
7436,11.181,20.421
7437,10.805,16.383
7438,8.606,9.341
7439,8.739,1.490
7440,10.184,-0.016
7441,10.853,-0.016
7442,10.187,-0.015
7443,9.511,-0.015
7444,6.052,-0.014
7445,5.132,-0.014
7446,4.907,-0.013
7447,4.947,-0.013
7448,4.752,-0.013
7449,4.677,-0.014
7450,4.986,-0.014
7451,4.493,-0.014
7452,4.758,0.004
7453,4.275,2.162
7454,4.688,5.902
7455,6.249,12.206
7456,6.380,17.318
7457,6.176,18.463
7458,6.489,18.788
7459,6.553,10.703
7460,6.426,14.776
7461,7.113,15.904
7462,5.352,7.855
7463,5.329,1.614
7464,5.511,-0.015
7465,5.219,-0.014
7466,5.234,-0.014
7467,4.879,-0.014
7468,5.164,-0.013
7469,5.052,-0.013
7470,5.016,-0.013
7471,4.871,-0.013
7472,4.692,-0.013
7473,4.856,-0.013
7474,4.777,-0.013
7475,4.772,-0.013
7476,4.517,0.043
7477,5.853,1.273
7478,10.405,4.518
7479,9.982,11.302
7480,9.155,8.420
7481,8.068,11.874
7482,7.074,12.758
7483,8.448,17.277
7484,8.439,12.726
7485,7.580,11.169
7486,7.247,4.318
7487,6.071,1.491
7488,6.056,-0.015
7489,6.198,-0.014
7490,6.305,-0.015
7491,4.777,-0.014
7492,4.875,-0.014
7493,4.928,-0.014
7494,4.574,-0.014
7495,4.556,-0.014
7496,4.520,-0.014
7497,4.370,-0.014
7498,4.621,-0.013
7499,4.447,-0.014
7500,4.895,0.020
7501,10.251,1.254
7502,11.113,3.160
7503,12.729,5.871
7504,11.107,8.095
7505,11.551,18.231
7506,11.920,22.679
7507,11.385,21.714
7508,11.323,19.621
7509,10.662,11.481
7510,7.822,4.095
7511,6.680,0.545
7512,9.031,-0.014
7513,9.267,-0.015
7514,8.152,-0.015
7515,5.590,-0.014
7516,4.467,-0.014
7517,4.228,-0.014
7518,4.297,-0.013
7519,4.082,-0.013
7520,4.035,-0.014
7521,4.370,-0.013
7522,4.162,-0.014
7523,4.267,-0.013
7524,5.804,0.008
7525,9.848,1.569
7526,12.637,4.433
7527,11.613,9.887
7528,12.665,13.809
7529,12.687,15.718
7530,12.394,15.905
7531,9.824,16.455
7532,10.651,19.027
7533,11.276,15.079
7534,9.244,8.856
7535,8.217,0.899
7536,8.091,-0.016
7537,10.436,-0.016
7538,7.507,-0.015
7539,4.688,-0.014
7540,4.373,-0.014
7541,4.617,-0.014
7542,4.581,-0.013
7543,4.290,-0.014
7544,4.580,-0.014
7545,4.402,-0.014
7546,4.761,-0.014
7547,4.418,-0.014
7548,4.384,0.006
7549,4.216,1.124
7550,4.646,6.296
7551,5.079,12.552
7552,5.679,17.150
7553,5.845,19.854
7554,6.108,16.985
7555,5.263,20.528
7556,5.334,16.474
7557,4.799,15.276
7558,4.647,7.741
7559,5.473,1.146
7560,7.654,-0.016
7561,8.453,-0.016
7562,5.322,-0.014
7563,4.139,-0.014
7564,4.223,-0.014
7565,4.197,-0.014
7566,3.976,-0.014
7567,3.898,-0.014
7568,4.035,-0.014
7569,3.857,-0.014
7570,3.995,-0.014
7571,3.957,-0.014
7572,5.128,0.007
7573,9.218,0.970
7574,10.024,4.969
7575,10.264,11.565
7576,12.104,13.200
7577,11.768,16.134
7578,12.393,17.619
7579,10.060,16.210
7580,10.444,15.800
7581,10.208,12.501
7582,7.345,3.998
7583,7.132,0.689
7584,8.993,-0.016
7585,8.856,-0.015
7586,8.817,-0.015
7587,5.560,-0.014
7588,4.299,-0.014
7589,3.965,-0.014
7590,4.087,-0.014
7591,4.257,-0.014
7592,3.927,-0.014
7593,3.903,-0.013
7594,3.850,-0.013
7595,3.884,-0.014
7596,4.608,0.030
7597,8.106,1.071
7598,11.581,4.999
7599,11.023,12.163
7600,11.055,16.286
7601,11.795,20.573
7602,10.023,13.383
7603,9.126,15.675
7604,9.069,16.219
7605,8.957,9.631
7606,7.563,9.327
7607,5.933,1.752
7608,7.337,-0.016
7609,7.995,-0.016
7610,6.853,-0.015
7611,5.827,-0.015
7612,4.167,-0.014
7613,4.007,-0.014
7614,3.873,-0.014
7615,3.798,-0.014
7616,3.807,-0.014
7617,3.660,-0.014
7618,3.914,-0.014
7619,3.745,-0.013
7620,3.632,-0.005
7621,3.607,1.169
7622,4.532,4.478
7623,4.803,8.525
7624,5.807,15.411
7625,6.777,16.212
7626,6.887,17.887
7627,7.399,18.796
7628,7.304,17.911
7629,5.705,13.113
7630,4.512,4.313
7631,4.247,0.633
7632,4.480,-0.015
7633,4.299,-0.015
7634,4.557,-0.015
7635,4.528,-0.014
7636,4.303,-0.014
7637,4.303,-0.014
7638,4.293,-0.014
7639,4.176,-0.014
7640,4.200,-0.014
7641,4.122,-0.014
7642,4.357,-0.014
7643,4.215,-0.014
7644,3.902,0.004
7645,4.763,1.088
7646,9.321,5.432
7647,9.313,13.088
7648,10.458,18.498
7649,8.386,20.992
7650,8.047,21.603
7651,8.939,22.735
7652,8.829,20.300
7653,7.898,15.901
7654,6.387,9.002
7655,5.802,1.117
7656,5.030,-0.015
7657,4.744,-0.015
7658,4.718,-0.014
7659,4.521,-0.014
7660,4.555,-0.014
7661,4.580,-0.014
7662,4.598,-0.014
7663,4.066,-0.014
7664,4.421,-0.014
7665,4.261,-0.013
7666,4.179,-0.013
7667,4.147,-0.014
7668,5.469,0.004
7669,10.764,1.013
7670,10.877,5.430
7671,11.303,12.433
7672,12.725,14.861
7673,12.131,13.972
7674,11.646,19.608
7675,10.269,22.082
7676,10.145,19.739
7677,11.458,15.433
7678,7.357,8.239
7679,8.987,0.890
7680,10.124,-0.015
7681,9.857,-0.016
7682,6.966,-0.014
7683,4.643,-0.014
7684,4.855,-0.014
7685,4.499,-0.014
7686,4.184,-0.014
7687,4.075,-0.014
7688,4.198,-0.014
7689,4.190,-0.014
7690,4.034,-0.014
7691,4.203,-0.014
7692,4.681,-0.004
7693,9.766,1.080
7694,11.870,3.641
7695,11.516,10.818
7696,10.465,15.323
7697,10.092,16.457
7698,11.078,20.812
7699,10.570,17.673
7700,10.334,10.828
7701,9.679,8.181
7702,7.092,2.438
7703,6.645,0.335
7704,9.934,-0.016
7705,10.055,-0.016
7706,5.671,-0.014
7707,4.186,-0.014
7708,4.123,-0.014
7709,3.941,-0.014
7710,4.040,-0.014
7711,3.827,-0.014
7712,3.573,-0.014
7713,3.706,-0.014
7714,3.712,-0.014
7715,3.804,-0.014
7716,4.884,-0.008
7717,9.660,1.522
7718,10.649,5.251
7719,10.146,12.395
7720,10.229,17.153
7721,11.546,19.934
7722,12.806,20.732
7723,9.939,20.478
7724,10.475,19.062
7725,10.376,14.967
7726,7.138,8.228
7727,4.959,0.950
7728,7.618,-0.016
7729,9.506,-0.016
7730,7.965,-0.015
7731,6.052,-0.014
7732,4.241,-0.014
7733,4.204,-0.014
7734,4.130,-0.013
7735,4.109,-0.014
7736,3.939,-0.013
7737,4.027,-0.013
7738,3.951,-0.013
7739,3.994,-0.014
7740,4.814,-0.004
7741,9.450,2.215
7742,12.257,4.124
7743,10.490,8.007
7744,10.925,9.393
7745,10.541,9.875
7746,11.717,11.999
7747,9.924,6.450
7748,9.917,1.520
7749,9.460,1.610
7750,8.427,1.511
7751,8.339,0.069
7752,11.562,-0.016
7753,9.756,-0.015
7754,7.649,-0.015
7755,6.350,-0.014
7756,4.008,-0.014
7757,3.978,-0.014
7758,4.166,-0.014
7759,3.878,-0.014
7760,3.799,-0.014
7761,3.870,-0.014
7762,3.903,-0.014
7763,3.965,-0.014
7764,5.510,-0.013
7765,11.607,0.002
7766,14.296,1.947
7767,13.522,6.011
7768,11.417,5.686
7769,11.105,4.659
7770,11.179,5.043
7771,10.405,7.548
7772,9.836,4.634
7773,9.789,2.098
7774,8.210,0.401
7775,7.208,0.183
7776,10.109,-0.016
7777,10.502,-0.016
7778,8.551,-0.015
7779,5.443,-0.014
7780,4.281,-0.014
7781,4.187,-0.014
7782,4.398,-0.014
7783,4.050,-0.013
7784,4.029,-0.013
7785,4.338,-0.013
7786,4.254,-0.014
7787,4.004,-0.013
7788,4.306,-0.015
7789,6.534,0.038
7790,11.675,1.299
7791,13.629,2.451
7792,14.250,3.710
7793,13.074,4.725
7794,11.037,5.899
7795,8.100,5.736
7796,5.597,9.861
7797,4.608,7.456
7798,4.169,2.388
7799,3.427,0.162
7800,4.043,-0.015
7801,3.927,-0.014
7802,4.051,-0.014
7803,3.985,-0.014
7804,4.039,-0.014
7805,4.027,-0.014
7806,3.809,-0.014
7807,4.073,-0.014
7808,3.778,-0.014
7809,3.761,-0.014
7810,4.003,-0.014
7811,3.734,-0.013
7812,3.819,-0.015
7813,4.554,0.377
7814,8.946,3.178
7815,10.169,3.998
7816,8.550,4.724
7817,7.574,6.801
7818,7.069,6.233
7819,7.762,4.848
7820,7.256,4.639
7821,6.007,4.854
7822,5.469,2.424
7823,4.884,0.173
7824,4.714,-0.014
7825,4.510,-0.014
7826,4.659,-0.014
7827,4.184,-0.014
7828,4.363,-0.014
7829,4.551,-0.014
7830,4.311,-0.014
7831,4.141,-0.014
7832,4.110,-0.014
7833,4.153,-0.013
7834,4.357,-0.014
7835,4.259,-0.014
7836,6.069,-0.003
7837,12.074,0.615
7838,12.373,0.796
7839,12.876,0.728
7840,11.916,3.968
7841,10.390,7.004
7842,9.748,13.194
7843,8.595,11.821
7844,8.199,4.820
7845,6.961,4.379
7846,6.733,3.101
7847,5.950,0.173
7848,8.154,-0.016
7849,8.151,-0.016
7850,5.909,-0.015
7851,3.969,-0.014
7852,3.894,-0.014
7853,4.031,-0.014
7854,3.953,-0.014
7855,3.916,-0.014
7856,3.918,-0.014
7857,3.757,-0.014
7858,4.031,-0.014
7859,3.961,-0.014
7860,5.039,-0.015
7861,9.804,1.278
7862,10.876,4.692
7863,12.921,7.990
7864,14.024,7.766
7865,10.201,10.498
7866,10.478,9.290
7867,9.218,11.815
7868,10.040,12.747
7869,9.305,7.847
7870,6.608,3.841
7871,6.349,0.440
7872,7.532,-0.017
7873,9.648,-0.016
7874,7.830,-0.016
7875,5.319,-0.014
7876,4.572,-0.014
7877,4.245,-0.014
7878,4.388,-0.014
7879,4.429,-0.014
7880,4.259,-0.014
7881,4.188,-0.014
7882,4.392,-0.014
7883,4.322,-0.014
7884,5.194,-0.013
7885,8.733,0.798
7886,9.521,4.961
7887,11.948,11.264
7888,12.164,16.710
7889,11.458,19.566
7890,10.756,19.633
7891,11.043,22.466
7892,10.523,18.392
7893,9.079,12.207
7894,7.513,3.528
7895,7.872,0.298
7896,10.871,-0.017
7897,10.277,-0.016
7898,8.830,-0.016
7899,5.806,-0.015
7900,4.732,-0.014
7901,4.489,-0.014
7902,4.515,-0.014
7903,4.315,-0.014
7904,4.217,-0.014
7905,4.424,-0.014
7906,4.401,-0.014
7907,4.288,-0.014
7908,4.176,0.013
7909,4.114,1.677
7910,3.987,3.443
7911,4.321,4.919
7912,4.782,9.571
7913,4.941,8.663
7914,4.871,7.011
7915,4.717,7.057
7916,4.749,4.461
7917,4.458,3.491
7918,4.734,1.769
7919,4.923,0.429
7920,5.918,-0.015
7921,4.842,-0.015
7922,4.149,-0.014
7923,3.849,-0.014
7924,4.156,-0.014
7925,3.900,-0.014
7926,3.967,-0.014
7927,3.974,-0.014
7928,3.781,-0.014
7929,3.932,-0.014
7930,3.868,-0.014
7931,4.160,-0.014
7932,3.772,-0.015
7933,3.775,0.915
7934,3.692,2.797
7935,3.851,4.755
7936,4.094,6.981
7937,4.893,7.626
7938,5.111,10.699
7939,5.586,18.882
7940,5.754,16.064
7941,5.394,10.954
7942,5.469,6.409
7943,5.664,1.126
7944,5.735,-0.016
7945,4.396,-0.015
7946,4.443,-0.014
7947,4.157,-0.014
7948,4.309,-0.014
7949,4.166,-0.014
7950,4.124,-0.014
7951,4.071,-0.014
7952,4.086,-0.014
7953,4.089,-0.014
7954,4.085,-0.014
7955,3.904,-0.013
7956,3.928,-0.015
7957,4.268,0.602
7958,5.028,2.778
7959,5.437,7.945
7960,5.398,10.115
7961,6.330,10.584
7962,7.455,16.194
7963,7.005,17.051
7964,6.618,20.586
7965,6.311,16.736
7966,5.105,8.934
7967,4.522,1.244
7968,5.275,-0.015
7969,4.609,-0.014
7970,4.661,-0.014
7971,4.305,-0.014
7972,5.235,-0.014
7973,4.207,-0.014
7974,4.258,-0.014
7975,4.095,-0.014
7976,4.037,-0.013
7977,4.177,-0.013
7978,4.138,-0.013
7979,3.995,-0.014
7980,3.859,-0.015
7981,4.268,0.684
7982,8.883,2.791
7983,9.813,7.102
7984,8.307,15.097
7985,7.111,16.442
7986,6.893,18.503
7987,8.079,18.902
7988,8.217,16.057
7989,7.878,4.482
7990,6.461,9.168
7991,5.826,1.000
7992,7.275,-0.015
7993,5.277,-0.015
7994,4.447,-0.014
7995,4.173,-0.014
7996,4.099,-0.014
7997,4.118,-0.014
7998,4.048,-0.014
7999,4.033,-0.013
8000,3.877,-0.013
8001,3.981,-0.013
8002,4.179,-0.013
8003,3.904,-0.013
8004,4.975,-0.014
8005,10.718,0.703
8006,11.058,3.723
8007,11.869,10.251
8008,10.069,13.917
8009,10.432,17.407
8010,10.864,20.378
8011,10.788,21.369
8012,10.563,19.263
8013,9.953,15.849
8014,7.989,8.432
8015,7.547,0.992
8016,8.762,-0.015
8017,8.774,-0.016
8018,7.619,-0.014
8019,4.386,-0.014
8020,4.387,-0.014
8021,4.410,-0.014
8022,4.314,-0.014
8023,4.051,-0.014
8024,4.102,-0.014
8025,4.168,-0.013
8026,4.190,-0.013
8027,3.991,-0.014
8028,5.339,-0.015
8029,7.846,0.629
8030,9.470,4.389
8031,12.646,11.008
8032,11.608,16.954
8033,11.307,19.224
8034,11.896,18.872
8035,11.769,20.820
8036,11.981,19.403
8037,11.399,16.175
8038,8.826,9.841
8039,6.972,1.166
8040,9.377,-0.015
8041,7.498,-0.015
8042,5.741,-0.014
8043,4.341,-0.013
8044,4.181,-0.014
8045,4.432,-0.014
8046,4.196,-0.014
8047,3.931,-0.014
8048,4.053,-0.014
8049,3.984,-0.013
8050,4.083,-0.013
8051,4.049,-0.013
8052,5.332,-0.014
8053,8.907,0.576
8054,10.944,2.845
8055,9.713,5.475
8056,10.630,7.383
8057,10.428,9.384
8058,11.488,7.969
8059,8.331,9.280
8060,8.722,6.944
8061,7.419,10.132
8062,4.956,4.822
8063,4.313,1.403
8064,5.792,-0.015
8065,6.795,-0.015
8066,7.082,-0.015
8067,6.426,-0.014
8068,3.399,-0.013
8069,3.282,-0.013
8070,3.424,-0.013
8071,3.159,-0.013
8072,3.269,-0.013
8073,3.162,-0.013
8074,3.277,-0.013
8075,3.199,-0.013
8076,4.108,-0.014
8077,7.835,0.789
8078,8.775,4.724
8079,8.805,11.132
8080,10.409,17.289
8081,9.514,17.103
8082,10.259,17.539
8083,9.228,18.700
8084,9.924,18.604
8085,8.608,15.165
8086,5.557,9.004
8087,5.964,1.132
8088,7.188,-0.015
8089,7.668,-0.015
8090,6.684,-0.015
8091,5.365,-0.014
8092,3.728,-0.013
8093,3.478,-0.013
8094,3.306,-0.013
8095,3.242,-0.013
8096,3.351,-0.013
8097,3.289,-0.013
8098,3.433,-0.012
8099,3.117,-0.013
8100,3.935,-0.013
8101,8.115,0.978
8102,9.304,3.192
8103,9.670,10.250
8104,10.551,16.415
8105,10.585,20.488
8106,10.519,20.433
8107,10.002,20.439
8108,9.965,18.190
8109,9.765,14.475
8110,6.596,8.356
8111,5.853,0.995
8112,8.013,-0.015
8113,6.973,-0.015
8114,8.278,-0.014
8115,4.891,-0.013
8116,3.553,-0.013
8117,3.732,-0.013
8118,3.510,-0.013
8119,3.338,-0.012
8120,3.341,-0.013
8121,3.396,-0.012
8122,3.449,-0.013
8123,3.450,-0.013
8124,3.021,-0.013
8125,2.920,0.687
8126,3.637,3.961
8127,3.998,6.980
8128,4.082,12.255
8129,3.966,13.514
8130,3.923,14.911
8131,3.959,21.390
8132,4.050,20.889
8133,4.034,15.636
8134,3.807,8.502
8135,3.659,1.402
8136,3.930,-0.014
8137,3.657,-0.014
8138,3.885,-0.013
8139,3.656,-0.013
8140,3.747,-0.013
8141,3.526,-0.013
8142,3.440,-0.013
8143,3.452,-0.013
8144,3.599,-0.013
8145,3.523,-0.013
8146,3.567,-0.013
8147,3.569,-0.013
8148,3.249,-0.014
8149,3.521,0.858
8150,9.040,4.056
8151,9.612,9.793
8152,8.432,16.555
8153,5.956,15.379
8154,5.647,20.444
8155,6.826,12.757
8156,6.597,8.628
8157,5.804,14.476
8158,4.454,8.110
8159,4.601,1.137
8160,4.075,-0.014
8161,3.608,-0.014
8162,3.801,-0.013
8163,3.754,-0.013
8164,3.581,-0.013
8165,3.595,-0.013
8166,3.536,-0.013
8167,3.430,-0.013
8168,3.297,-0.013
8169,3.549,-0.013
8170,3.482,-0.013
8171,3.506,-0.013
8172,4.103,-0.014
8173,9.572,0.868
8174,10.767,2.940
8175,12.446,9.354
8176,11.557,14.726
8177,9.925,5.524
8178,10.338,11.669
8179,9.315,13.047
8180,9.311,10.803
8181,8.545,5.016
8182,6.032,3.066
8183,7.252,0.463
8184,8.586,-0.015
8185,7.731,-0.015
8186,6.511,-0.014
8187,4.513,-0.014
8188,3.919,-0.013
8189,4.012,-0.013
8190,3.821,-0.013
8191,3.776,-0.013
8192,3.815,-0.013
8193,3.595,-0.013
8194,3.528,-0.013
8195,3.682,-0.013
8196,4.720,-0.014
8197,8.457,0.907
8198,10.659,4.729
8199,10.323,10.662
8200,10.847,7.901
8201,9.818,11.577
8202,9.604,10.961
8203,9.290,10.615
8204,9.475,13.373
8205,8.149,9.788
8206,6.322,2.771
8207,5.520,0.339
8208,7.441,-0.015
8209,7.348,-0.015
8210,6.997,-0.014
8211,4.253,-0.013
8212,3.714,-0.013
8213,3.677,-0.013
8214,3.688,-0.013
8215,3.657,-0.013
8216,3.433,-0.013
8217,3.684,-0.013
8218,3.784,-0.013
8219,3.670,-0.013
8220,4.544,-0.014
8221,7.806,0.517
8222,9.093,4.094
8223,9.149,7.988
8224,10.907,9.938
8225,9.707,10.054
8226,11.738,8.034
8227,9.324,14.837
8228,8.901,9.930
8229,8.434,7.980
8230,6.687,2.228
8231,6.349,0.420
8232,9.080,-0.015
8233,9.252,-0.014
8234,8.335,-0.014
8235,8.178,-0.015
8236,6.613,-0.014
8237,3.473,-0.013
8238,3.468,-0.013
8239,3.415,-0.013
8240,3.432,-0.012
8241,3.509,-0.012
8242,3.605,-0.013
8243,3.409,-0.013
8244,3.973,-0.014
8245,9.341,0.782
8246,10.743,5.219
8247,13.622,11.708
8248,12.902,14.738
8249,10.013,19.561
8250,10.946,21.581
8251,9.441,21.361
8252,8.529,18.484
8253,7.476,14.407
8254,5.112,10.065
8255,3.936,0.734
8256,5.728,-0.015
8257,6.861,-0.015
8258,8.007,-0.015
8259,8.458,-0.015
8260,5.640,-0.014
8261,4.144,-0.013
8262,4.167,-0.013
8263,4.064,-0.013
8264,3.895,-0.013
8265,4.002,-0.013
8266,4.047,-0.013
8267,3.858,-0.013
8268,4.580,-0.014
8269,10.684,0.522
8270,12.234,4.036
8271,12.927,8.066
8272,12.262,11.283
8273,11.258,17.581
8274,11.528,12.841
8275,9.907,20.402
8276,9.536,11.727
8277,9.200,2.533
8278,6.823,7.917
8279,5.360,0.642
8280,6.983,-0.015
8281,6.543,-0.015
8282,8.010,-0.014
8283,5.947,-0.014
8284,5.000,-0.014
8285,3.827,-0.013
8286,3.582,-0.013
8287,3.575,-0.013
8288,3.650,-0.013
8289,3.493,-0.013
8290,3.603,-0.013
8291,3.500,-0.013
8292,3.338,-0.013
8293,2.772,0.784
8294,2.829,5.290
8295,4.954,10.210
8296,5.322,11.939
8297,5.800,19.473
8298,6.246,19.434
8299,5.856,21.155
8300,5.421,16.981
8301,7.388,13.784
8302,11.010,7.536
8303,11.037,0.462
8304,10.082,-0.015
8305,4.136,-0.014
8306,4.185,-0.014
8307,8.021,-0.014
8308,5.531,-0.014
8309,3.567,-0.014
8310,3.719,-0.014
8311,3.393,-0.013
8312,3.406,-0.013
8313,3.482,-0.013
8314,3.455,-0.013
8315,3.478,-0.013
8316,2.986,-0.014
8317,3.556,0.559
8318,8.987,3.748
8319,10.434,8.274
8320,9.518,12.840
8321,8.196,19.358
8322,8.844,20.493
8323,9.193,21.017
8324,10.088,20.203
8325,12.421,17.440
8326,13.893,9.329
8327,10.918,1.285
8328,5.734,-0.015
8329,3.973,-0.014
8330,4.163,-0.014
8331,7.461,-0.014
8332,4.419,-0.014
8333,3.753,-0.013
8334,3.929,-0.013
8335,3.699,-0.013
8336,3.650,-0.013
8337,3.472,-0.013
8338,3.758,-0.013
8339,3.578,-0.013
8340,4.320,-0.014
8341,9.552,0.449
8342,10.604,3.647
8343,9.386,9.963
8344,9.658,11.504
8345,10.105,18.653
8346,10.661,21.174
8347,11.196,18.428
8348,9.179,11.176
8349,9.001,2.646
8350,6.134,7.330
8351,7.594,0.620
8352,7.785,-0.014
8353,6.214,-0.014
8354,4.866,-0.013
8355,6.112,-0.014
8356,7.352,-0.014
8357,4.927,-0.013
8358,4.312,-0.013
8359,4.140,-0.013
8360,3.888,-0.013
8361,4.042,-0.013
8362,3.958,-0.013
8363,4.066,-0.013
8364,4.917,-0.014
8365,8.873,0.434
8366,9.353,4.001
8367,11.029,9.892
8368,11.723,15.551
8369,10.682,18.803
8370,10.438,18.323
8371,11.084,21.080
8372,10.502,17.055
8373,9.573,15.960
8374,8.527,9.093
8375,5.004,1.064
8376,5.550,-0.015
8377,6.522,-0.015
8378,7.317,-0.014
8379,6.091,-0.014
8380,3.696,-0.014
8381,3.707,-0.013
8382,3.666,-0.013
8383,3.481,-0.013
8384,3.576,-0.013
8385,3.333,-0.013
8386,3.496,-0.013
8387,3.457,-0.013
8388,4.514,-0.012
8389,7.834,0.441
8390,9.478,3.126
8391,9.313,9.573
8392,9.185,14.674
8393,10.114,17.814
8394,11.889,20.499
8395,9.927,20.501
8396,9.907,18.593
8397,7.528,15.056
8398,5.275,7.932
8399,4.449,1.849
8400,7.284,-0.015
8401,7.742,-0.014
8402,7.865,-0.014
8403,8.009,-0.014
8404,4.021,-0.013
8405,3.426,-0.013
8406,3.531,-0.013
8407,3.316,-0.013
8408,3.293,-0.013
8409,3.197,-0.013
8410,3.488,-0.013
8411,3.356,-0.013
8412,4.583,-0.013
8413,10.003,1.037
8414,11.244,3.604
8415,10.789,7.606
8416,11.071,13.392
8417,10.464,10.847
8418,10.802,13.700
8419,9.872,18.048
8420,8.846,17.584
8421,7.927,9.316
8422,6.472,4.967
8423,6.447,0.742
8424,8.310,-0.015
8425,8.611,-0.015
8426,9.214,-0.015
8427,8.450,-0.015
8428,3.420,-0.013
8429,3.436,-0.013
8430,3.462,-0.013
8431,3.275,-0.013
8432,3.289,-0.013
8433,3.106,-0.013
8434,3.430,-0.012
8435,3.282,-0.013
8436,4.060,-0.012
8437,9.191,0.818
8438,11.213,5.074
8439,9.990,8.615
8440,9.890,7.486
8441,10.488,12.200
8442,9.895,14.312
8443,9.884,17.283
8444,10.704,11.410
8445,8.932,8.405
8446,6.448,5.171
8447,4.108,0.565
8448,8.828,-0.016
8449,9.249,-0.016
8450,8.806,-0.015
8451,9.387,-0.015
8452,7.400,-0.015
8453,6.900,-0.015
8454,5.470,-0.014
8455,3.036,-0.013
8456,3.057,-0.013
8457,3.211,-0.013
8458,3.268,-0.013
8459,3.030,-0.013
8460,2.919,-0.013
8461,2.373,0.799
8462,2.799,3.062
8463,2.923,7.451
8464,3.642,14.728
8465,3.840,17.781
8466,3.272,20.934
8467,3.811,14.403
8468,3.429,16.810
8469,3.113,13.015
8470,2.807,3.433
8471,2.700,1.139
8472,3.241,-0.014
8473,3.373,-0.014
8474,3.305,-0.013
8475,3.253,-0.013
8476,3.444,-0.013
8477,3.310,-0.013
8478,3.222,-0.013
8479,3.198,-0.013
8480,3.297,-0.013
8481,3.019,-0.013
8482,3.319,-0.013
8483,3.169,-0.013
8484,3.196,-0.013
8485,2.950,0.663
8486,9.085,3.380
8487,7.053,3.636
8488,-0.039,-0.016
8489,7.075,10.458
8490,6.529,18.167
8491,8.049,15.191
8492,7.795,8.938
8493,7.792,12.902
8494,6.654,4.003
8495,5.855,1.036
8496,3.221,-0.015
8497,3.465,-0.014
8498,3.176,-0.014
8499,3.201,-0.013
8500,3.549,-0.013
8501,3.191,-0.014
8502,3.160,-0.013
8503,3.234,-0.013
8504,3.062,-0.013
8505,3.135,-0.013
8506,3.286,-0.013
8507,3.058,-0.013
8508,3.314,-0.013
8509,2.651,0.436
8510,2.783,3.345
8511,2.848,9.836
8512,3.051,16.116
8513,3.219,16.914
8514,3.530,19.187
8515,4.595,18.079
8516,4.801,20.793
8517,4.143,17.502
8518,4.421,10.466
8519,5.002,2.656
8520,7.096,-0.015
8521,5.491,-0.015
8522,4.741,-0.014
8523,3.836,-0.014
8524,3.624,-0.014
8525,3.921,-0.014
8526,3.738,-0.013
8527,3.574,-0.013
8528,3.556,-0.013
8529,3.667,-0.013
8530,3.608,-0.013
8531,3.587,-0.013
8532,3.668,-0.013
8533,2.760,0.434
8534,3.011,3.795
8535,3.102,10.036
8536,3.563,15.581
8537,4.348,19.647
8538,4.446,20.783
8539,4.751,22.076
8540,4.392,17.792
8541,3.936,13.997
8542,4.133,9.329
8543,3.336,1.552
8544,4.292,-0.015
8545,5.703,-0.014
8546,5.576,-0.014
8547,3.214,-0.013
8548,3.342,-0.013
8549,3.344,-0.013
8550,3.398,-0.013
8551,3.142,-0.013
8552,3.021,-0.013
8553,3.090,-0.013
8554,3.164,-0.013
8555,3.018,-0.013
8556,3.143,-0.013
8557,2.362,0.380
8558,3.086,2.938
8559,3.142,8.674
8560,3.350,14.478
8561,4.547,18.272
8562,3.488,20.661
8563,3.851,21.446
8564,3.587,19.405
8565,3.512,16.073
8566,3.549,9.542
8567,3.302,1.575
8568,6.098,-0.015
8569,7.110,-0.015
8570,6.754,-0.014
8571,6.663,-0.014
8572,5.935,-0.014
8573,4.355,-0.013
8574,3.558,-0.013
8575,3.232,-0.013
8576,3.279,-0.013
8577,3.356,-0.013
8578,3.133,-0.013
8579,3.223,-0.013
8580,3.239,-0.013
8581,2.687,0.375
8582,3.334,3.249
8583,3.220,9.076
8584,3.191,13.766
8585,3.982,12.279
8586,3.794,16.825
8587,3.306,14.233
8588,3.686,15.140
8589,4.250,15.758
8590,5.087,10.123
8591,4.941,2.249
8592,8.745,-0.015
8593,7.870,-0.014
8594,7.079,-0.013
8595,6.239,-0.013
8596,6.699,-0.013
8597,4.251,-0.013
8598,3.519,-0.013
8599,3.337,-0.013
8600,3.134,-0.013
8601,3.268,-0.013
8602,3.177,-0.013
8603,3.132,-0.013
8604,3.307,-0.013
8605,2.342,1.038
8606,2.506,3.261
8607,2.840,9.196
8608,2.533,9.033
8609,2.798,15.387
8610,3.050,16.587
8611,3.504,15.666
8612,3.273,19.788
8613,3.191,8.164
8614,3.062,6.173
